,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_base
377_2500_5,-0.0014412925498841,0.0021126566880624,-0.0008942816408246,-0.0002124524780759,-0.0043919942343506,-0.0019030191186979,-0.0027163361000165,-0.0051285072748574,-0.0002378794655133,-0.000189966379474,0.0133365860981182,0.0100435050490233,-6.717073795890145e-05,-0.0009153799093258,0.0036086846974305,-0.0004744739853933,0.0018642940971203,-0.0035675785956538,0.0004070522190724,-0.0006825078880633,-0.0002546635404418,-0.0118988326760932,0.0027986773157917,-0.0006616275545617,-0.0022195347223739,0.0046323918001335,-0.0004620351001489,-0.0070598225580663,0.0041846362686907,-0.0055111396538719,-0.0013230556903899,-0.0077224648125761,0.0069205405279235,-0.000763117350277,-0.0354689276645537,0.0179924338430379,-0.0042612994523177,-0.0036965147466194,0.0006903409043052,-7.277836744489126e-05,0.0023848016632461,-0.0013289836169943,-0.0017245986470553,-0.0012224417285282,-0.0039513551633147,-0.0008190805099533,best
378_2500_5,0.0012314174812116,2.0978760554256087e-05,-0.0010695540543374,5.007270375991453e-05,-0.0004428036667491,0.0021190376127066,0.000187967935998,0.0004972006312141,-0.007726360077566,0.0167050279206221,-0.0071626554905974,0.0118303760636088,-0.0003564832119979,-0.0005899724679678,0.0013585786114139,0.0002717982490426,-0.0003515983657012,-6.026417201829896e-05,0.0017713062964097,0.0009236574150259,0.0003379256579249,-0.0002333407851388,-0.0032358237319967,-0.005929619800977,-0.0008484206472166,-0.0046837012794666,-0.0045019659030985,-0.0009277158315547,-0.006399547996962,-0.0022276582026233,-0.0041649323688199,-0.003671679350479,-0.0005094280511181,-0.0008398766222612,-0.0046420828401826,0.0021863298093922,-0.0050247935972599,-0.0006928201008671,-0.0009423922931417,-0.0001668410913018,8.700539451399471e-05,-0.0003830204381819,-0.000121921139253,-0.0032475178452837,0.0001082200773327,0.0009786320761186,best
379_2500_5,-0.0016206804012265,-0.0003296044536767,-0.0001327904564808,0.0005816230230381,0.0004768088784079,-0.0006729988404251,-0.0011902735668654,7.121074871080626e-05,-0.0008932785593174,0.0052003149109113,0.0045600039312296,0.0085643700245788,-5.118577882176838e-05,-5.941767284851184e-05,0.0009277536649187,0.0001407677175708,-0.0010320539857489,0.0006645898870737,0.0025428870128471,0.0008630568863661,-0.0015162079200418,-0.0017976642662331,-0.0054860608822147,0.0002582073694003,-0.001979794226796,0.0044510130439693,0.0029650652282212,-0.0083876583039472,-0.0006474940105679,-0.0137596041875184,0.0001738659604092,0.0006084889520884,0.0003294057627293,-0.0013811400649175,-0.0430296429595994,-0.006215444404867,-0.0063709102209436,-0.0002628347275965,0.0002200117171546,-0.0008774904496985,-0.0004732062065862,-0.0007584820482381,-0.0002686238822308,-0.0013385977631187,0.0011590757726764,-0.0012022634691572,best
380_2500_5,-0.000739543679617,-0.0006712484027016,-0.000432489634458,-0.0014786320135201,-0.0015115878959947,1.863346344013884e-05,0.0006465979018677,-0.0001060828718524,-0.0018220533707339,0.0159679788011514,-0.003910852780352,0.0076718239777231,0.0010426078299087,0.0013631792506085,-0.0009754690056057,0.0022720041996013,-0.0007293779758861,0.0005832821839288,0.0063894294008943,-0.0016385323695583,-0.0002836515614245,0.0008677620447743,-0.0027286329216867,-0.006460891479425,0.0002460681113819,-0.0100130089937736,-0.0056734225604885,-0.0014166232981869,-0.0026008426352447,-0.0057526446004686,-0.0079977269823697,-0.0025990776357615,-0.0040425716055518,-0.0009081931751607,-0.0056443292460274,0.0045642247541294,-0.003794179206538,0.000185572640302,0.0012380355223011,-0.000439397355406,4.048095187310893e-05,-0.0001838284449701,-0.0013336039392785,0.0009981656479467,-0.0014644246947136,0.0006043929605397,best
381_2500_5,9.915536395601484e-05,-0.0056288951290942,0.0011037420518356,-0.0015227065048738,-0.0027866647831004,-0.0031968804539439,-0.0045497379209925,0.0023350459649026,0.0028690640922913,-0.010486149946159,0.0090718537060588,0.0050371479471129,-0.0005339180948004,0.0003479851629523,-0.0050443499719398,-7.15417043187021e-05,0.001362457096383,-0.0033091928779446,0.0007765113003077,0.0021639541239816,-0.0011982372554373,-0.0020378236749978,0.0093219472663967,0.0021467167646672,0.0025971871835859,0.0047076435392109,-0.0017689522406184,-0.0034078174883367,0.0033030707715629,0.0010228268863513,-0.003615848474934,-0.0013011118062282,0.0127211988099111,-0.0015042712286004,-0.0283058357617261,0.010313663722901,-0.0056804646474062,-0.0021363645660626,0.0012927891189309,-0.0065604447029454,-0.0028705246696976,-0.0060351634159155,-0.0010156055885332,-0.0019886859421904,0.0037726610013152,-0.0029379835062836,best
382_2500_5,0.0004699974033484,4.371599962156565e-05,0.0012038893631402,-0.0006283613338176,0.0006134197700623,-0.0028599028701529,9.29241506944328e-05,0.0003129807366985,-0.0076165601011102,0.0158855019607797,-0.0083867539639498,0.0007858420416239,0.0001955558341769,-0.0008111325959528,0.0010310195426635,0.0018172088521528,-0.0005558797314563,0.0001233628069939,0.0037514312828953,-0.0001982959259484,0.0014316540090475,-0.0049831273737361,0.0004921902332065,-0.0071963689860705,-0.001110733413264,-0.0064141986810749,-0.0042598573859978,0.0058451481094545,-0.0049177271609097,-0.0003454108624453,-0.003583181448406,-0.0028901411637408,-0.0007856190835848,-0.0001592323017568,-0.0030455709302713,0.00149034152464,-0.0011992870515475,0.0011398503375173,0.0007948340126895,-0.000413650041838,0.0002112366280408,0.00037599295261,-0.0002615617786369,-0.0005833017773477,0.0001999099528966,-0.0008695597555237,best
383_2500_5,-0.003933820044885,0.0023207844750738,-0.0005114029539401,-0.0018932813413709,0.0002548299183933,-0.0026352263391837,-0.0015331997982631,-0.0012569122765011,0.00585718028602,-0.002062886743628,-0.001496941480574,0.0039549026085523,0.0003796555943718,0.0008046888073288,0.0074421622227759,-0.0013725678829975,0.0009568585432883,0.0043183377819284,0.0018067321063721,0.0033451158771262,0.0032723135889879,-0.001508114674235,-0.0024049486418871,1.3193390033225944e-05,-0.0012020635591122,-0.0074712058980068,-0.0081235762869592,-0.0065987045856287,0.0123995449752444,0.000118608870437,-0.0015338961393561,-0.0120976860115231,0.0001889073220547,0.0015590537984038,-0.0160962604020324,0.0062355467003194,-0.0081500341360194,0.0012184973905241,0.0001483421128953,-0.0006724484748428,-5.778355566496039e-05,0.0010252287949094,-0.0049825172478802,-0.0030762671718242,-0.0046005218255572,-0.0010635623242498,best
384_2500_5,-0.0004604113472517,-0.000178655200028,-0.0003396255994146,0.0001834727297276,-0.0058499691020098,0.0014955478326474,-0.0001622293347619,-0.0002799021214351,-0.0042915326804165,0.0168253159982959,-0.0110691474342231,0.0242635047378015,-5.682110437735713e-05,-0.0004656125927764,0.000447384039031,0.0051061345147531,-0.0006861664204402,-0.0012455201515742,0.0055818190690393,-0.0016530466347477,-0.0006231085513522,-0.0022882574805158,-0.0083279618174512,-0.0003746736544701,-0.0002321706070264,-0.0071891914544539,-0.0021684414687899,-0.0097580858950744,-0.0042186294476294,-0.0024531492245453,-0.0003637426948357,-0.0029986362988293,-0.0013665703611073,-0.0001554941150095,-0.004265672393945,0.0012589618553722,-0.0080386650241015,0.0025963090358011,0.0001601075312828,-0.0003259303709204,-0.0005530310886239,0.0014603544455143,-0.00057091077483,0.0003012647402315,-3.4798541867891026e-05,-0.0019740366497437,target
385_2500_5,-0.0008989389582832,-0.0021388355591412,-0.000991314600912,-0.0001855357211406,-0.0005808993498141,-0.0013741210908079,-0.0011939512205331,-0.0017773687607025,-7.012694348856649e-05,0.0057129930438663,0.0076372802506122,0.0119471052431434,0.0014883296431356,0.0006681462440543,0.0025254378806666,-0.0011081294080139,0.002390773769289,0.0025648678264322,0.0021014114508084,0.0011933669691766,-0.0002317434213131,-0.0052263394230464,-0.0021965164285906,0.0007922231911898,-0.0022793063896502,0.0024247525882653,-0.0005749250280881,-0.0071890886566649,-0.0119789865759187,-0.0028087449444914,0.0005279746372247,-0.0026126661182491,0.0027307529620051,0.0009988927857265,-0.0278618418558713,0.0134954493297821,0.0008175980604056,-0.000777682992944,-0.0014979088674517,-0.000703424450873,0.0010610789883996,0.0004997379424575,-0.0005941778646471,-0.000524193044314,0.0001225777000992,-0.0011554161952398,target
386_2500_5,0.0004537869060292,-0.0018066175439867,0.0001577242487929,0.0021014765543079,0.0019242137088332,0.0026667378508828,0.0002812518207842,0.000474511520917,-0.0061132309677943,0.0094365135134459,0.0053296194653659,0.0029618472795262,0.0002847398943848,0.0006272066507798,-7.763337769108241e-05,0.0012089165348087,0.0002074205604444,-6.792317962421075e-05,0.0013777132957797,-0.005162063943451,0.0020200407698041,-0.0028957626341544,-0.0045697927556639,0.001641084497798,-0.0006331783321922,-0.0129931958194724,-0.0051340408299813,-0.0055590503423753,-0.0016011055663849,-0.0014089646914719,-0.0030137194383639,-0.0004655649366043,0.0012591467419842,-0.0013690345057255,-0.0025717998861707,-0.0016021379994733,-0.0039590355566627,0.0027636652932932,0.0001915640019615,-0.0010957540226577,0.0002961809883059,-0.0033325652346515,-0.00098399557252,-0.0004152940369037,0.0001247578290026,0.000973585127003,target
387_2500_5,-0.0005302252377917,-0.0018701111631906,3.167997949284332e-05,-0.0001890761381128,-0.0026262515409214,-0.0051389482525879,-0.0007783189068265,-0.0010842888643746,0.0017975921308451,-0.0056935684502237,0.0121877904240764,-0.0012177493155733,-0.0004514340157588,0.0029506469341318,0.0001342336261701,-0.0021094198842098,0.0029225327024475,0.0030931496030772,-0.0041749287988901,0.0054207891799238,0.0017163603873278,-0.0073165873855408,-7.200363664239216e-05,-0.0069511181535073,-0.0063301384780518,0.0015277250107888,-0.006406521127395,-0.007071317383464,-0.0007989162130705,-0.0019203963898982,2.588727001944889e-05,-0.0028196594964876,0.0041575179043874,0.0065326883350788,-0.0146870848328892,0.0068583124238722,0.0069662135430005,-0.0016342529774529,0.0005424973446472,-0.0030620823531503,0.0015540214894823,-0.000254574958456,-0.001490084772322,-0.002035629216262,0.0021335907208131,-0.0010609329402075,target
388_2500_5,-0.0003695383036683,-0.00063012852129,6.475198297032818e-05,-0.0004684993199766,-0.0028239810983501,0.0063857705947451,-0.0001378494248422,0.0005496365009576,-0.0076531422978071,0.0138017762873298,-0.0034259032488141,0.0118631086201433,0.0007803991900642,-0.0005716376761991,0.003758890643759,0.0003122641750788,0.0001685481398271,0.0003452150186951,0.0054654293920161,-0.0015308941990343,0.0007996036269644,-0.0040162939714211,0.0001227619459015,-0.0063329053103824,-0.0015350341051121,-0.009937315925036,-0.0005663239450481,-0.0080468143435232,-0.00428757467131,-0.0009575274095701,-0.0013740316964563,-0.0027760512738521,-0.0021979203487316,-0.0007339046579351,-0.0046090459126825,0.00200770457884,-0.0054176927890807,0.005011149568462,-0.0014737522092102,-0.00096996384528,-0.0002448497137893,-0.0027548929604212,-0.0005841123524303,0.0007530907944965,0.0002647652894111,-0.0004909787581607,target
389_2500_5,-0.0008439903287827,-0.0028937808712914,0.0004860917436949,0.0006878737383718,-0.0001759835722905,-0.0002658498483904,-0.0021023381171189,-0.0003256543362883,-0.0032635802250387,0.0012080491149871,0.0154665923148173,0.010479502520469,-0.0028638127093811,0.0030480314701779,0.0024521175699828,-0.0011669119699138,-0.0007813840928128,0.0057199850938208,0.0011728009128666,0.0026973972754912,0.0006018003302363,-0.0034682592133012,-0.0042817838350678,-0.0079741929182836,-0.0038108250962884,-0.0030478648271486,-0.0017381567264308,0.0021087733123449,-0.0006775278963416,-0.0040461678961531,-0.0096265024653365,-0.0014277387348931,-0.0041222845882641,-0.0005150393632971,-0.0140416492547116,0.0008267833334574,0.0018474180193525,-0.0015957008733653,-0.0015768201713464,-0.0024419660201015,0.0004555738006895,0.0002820351611174,-0.0011979136858851,-0.0007578403447192,0.0011255643433786,-0.0008177477346187,target
390_2500_5,-0.0007415026297094,0.0001618287359966,-4.703364805514454e-05,-0.0001164781594821,0.0008321192926649,-0.000873334981245,0.0002685712124541,-3.909472908292546e-05,-0.0109568013293623,0.0262454838658867,-0.0312206656658944,0.006667601508039,0.0008845737571632,0.0012579001893198,-3.063365761911523e-06,0.0020546117874641,0.0003124075249085,0.0006115101735313,0.0027532185611683,0.0007096817687237,0.0002291547401798,-0.000105825239617,0.0094483579157659,0.0025181677223752,-8.31231717044084e-06,0.0004171027679207,-0.0063146169999576,-0.0053374185452796,-0.0020005584489506,-0.0037844464464042,-0.0023117093897513,-0.00328366505033,-0.0031786757602118,0.0001833580402891,-0.0024984143114254,-0.0002973615054175,-0.007184327754533,0.0001735068237003,0.0001130138480149,-0.0006912495618563,-0.0003572032529395,-9.528704116864277e-05,-0.0004954130010647,-9.064946491957143e-05,-0.000527596392846,-0.0003906361775615,target
391_2500_5,-0.002517808617155,-0.0062976947866565,0.0027324089502649,7.657050425192898e-05,-0.0021324655780687,-0.0058347890877871,-0.0038135411280556,1.563535236294175e-05,0.0007455131001124,-0.0100355318946674,0.0154542568396195,0.0056002151528767,0.0025209974539981,0.0027709402211725,0.0002455741687893,-0.0005754879462125,-0.000289985065602,0.007299588154413,0.0004843310462848,0.003794109034355,0.002267563018946,-0.0077838240405943,0.0038475842415245,-0.0092452834276103,-0.0068775307535115,0.0012896744082245,-0.0014356428041336,0.0028615892180102,-0.0041055362007106,-0.0020388705810552,-0.0028277396790414,-0.0057285417391697,-0.0059134358942787,-0.0055673588750138,-0.0240698837576614,0.0061864261968163,0.0016029712015575,0.0004218871829942,1.5222811819249492e-05,-0.0011331835490593,1.33486685733039e-06,0.0005334183188437,0.0005878428441194,0.00081759555217,-0.0012360490414967,0.0023601069836933,target
392_2500_5,0.0009433599587935,-0.0001018971620046,0.0013508104660765,-0.0008942367349715,-0.0003548476978143,0.0026004967214347,0.0010632238156854,0.0002696746348997,-0.0083205591718594,0.0238250115737417,-0.0227661733649304,0.0070251325882644,0.0014381805660385,-0.0005224340003279,0.0002474639963873,0.003638692037264,-0.0003755191265717,0.000210709405199,0.002197201002793,0.0003134584927631,0.0017733782121159,-0.0009353711539466,-0.0034780252561971,-0.0048187864052282,-0.0003562243687046,-0.0102462982106829,0.0042860283993844,-0.006282205200758,-0.0054628905356035,-0.0024671311038872,-0.0019064126148626,-0.002921075878824,-0.0035385100113118,8.852485870521171e-05,-0.0022083072015601,0.0026193917075385,-0.0051900328798221,0.000724287164663,-5.6437648261695045e-05,0.0007500728546596,3.16691403475051e-05,0.0001785091677019,-0.0008862011542357,-0.0031394540567127,-0.0007060247311994,0.0005009475405645,target
393_2500_5,-0.0042549007670291,-0.0039633146308175,0.0002857105398646,0.0021168186446504,-0.0111593111594572,-0.0017730598230138,-0.0011576204097482,-0.003173867741769,-0.0062298457747268,-0.0206575674346168,0.0170555840467236,0.0025631867392162,0.0016313401912772,-0.0010962437118383,-0.0002152107543652,-0.0013544775452337,-0.0002849380564618,0.00061493102059,0.0015835407863476,0.0020652202108085,-0.0118996411067182,-0.0155623401158186,0.0060381586478103,-0.0099330188588082,0.0010475487171315,-0.0018451420802708,0.0012116613810576,-0.0036289251915287,0.028672029276117,-0.0048061219951061,-0.0010173635419056,0.0017328865064003,-0.0019112981224766,0.0015198037625281,-0.0173066847213668,0.0138437646463212,0.0045485747933506,0.000272254154361,0.000242595054158,0.0031317311842117,-0.0031147592352397,0.0023756580255332,-0.0007201268827667,-0.0012651963756733,-0.0003376705165074,-0.0060892876371747,target
394_2500_5,-0.0004699460539054,-0.0009780976950351,0.0031776136172304,-0.0003782591814807,0.0010446104789767,-0.0013958585262304,-0.0012313776203455,-0.0009560529225995,-0.0040847742417526,0.0169666041467789,-0.029021689853158,0.0081147074787137,9.50779381733498e-06,-0.0003373474391513,-0.000186395897523,0.0022479260049384,0.0008054143099447,0.0004667990784594,0.003380293266574,-0.0001215751333921,0.0001122375405972,0.0016614662829051,0.0021729829089848,-0.0045503231401805,9.693672989252655e-05,-0.0108494492573039,-0.0007198384540082,-0.0011173944228552,-0.000215306819963,-0.0013384106511882,-0.0007133710715388,-0.0059487268380103,-0.0022346515549827,0.0025228914196572,-0.0049164072335038,0.0035916589747232,-0.0045119469682195,3.913988949626312e-05,0.0020830122828568,-0.0043918002968869,0.0005504488082715,-0.0001283954871812,0.001562104834856,0.0002141625785281,0.0024426705373639,-0.0026679455871042,target
395_2500_5,-0.000149213261072,-0.0063262749556758,-0.0031261175133229,-0.0021029553859159,-0.0022055662826049,-2.2966469536442723e-05,-0.0087599629021624,0.0002756465527981,0.0040382991358151,-0.0033471255952885,0.0315727194014386,0.0030588018828799,-0.0028622556489126,0.0007050434135442,0.0060389262864872,-0.0007728655777193,-0.0035928192092957,0.0021110183381047,-0.0013005858238741,0.005140786666766,-0.0037634047706054,-0.0005070079673876,0.0047545352999757,-0.0241772096740705,-0.0048901803521808,-0.0039272199366984,-0.005523247589563,-0.0015337603877483,0.0232959220564624,0.0035072105048758,-0.0135175122657886,-0.0023132889016575,-0.0049557435204938,-0.0067966347894543,0.0053669212970968,0.002397240737807,-0.017212368387683,-0.0036637145925307,0.0003608584111311,-0.0095311526528382,0.0063508952972806,8.991642353752983e-05,-0.0024221961731979,-0.000606925074503,-0.000562458357216,-0.006405778289382,target
