,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_n_comps
271_7500_5,0.0006484893435457,-0.0194366676282741,-0.0056577960319739,-0.0042499798856718,-0.0079960297214313,-0.0099588932059055,-0.0168004015518643,-0.0036194504838772,0.0028113136498142,-0.0098045971769147,-0.0112031871941147,0.004626054002705,0.0014057878261535,-0.0014815632626497,0.0078084308492008,0.0007482564566523,-0.0006156419239905,-0.0022117624655219,-0.0002681266808444,0.0017850106126193,0.0021715771124525,-0.0063004895800118,0.00399863741248,0.0079953093748205,-0.0007829438560352,-0.0147759696380152,-0.0184878689835339,0.0002348419956376,0.0336883971505496,-0.0039791687134919,0.0148686792943979,0.0034325529106213,0.0427902792439763,-0.0022172922157424,-0.0108550433150429,-0.003321974673192,0.0050223987840405,-0.0083576447610443,-0.0128636570089208,-0.0093737487604108,-0.0044465962355226,-0.0008209336963432,-0.0006919213620847,-0.0052203594794989,0.0013125596225004,-0.0056248630855284,2
272_7500_5,0.0006298675600305,-0.0003094908071263,-0.0004300575926313,-0.0009597316277673,-0.0002479095846043,5.672694089825099e-05,-8.777836456981985e-05,-0.0001702409287213,-0.0054017980559729,0.0256370868201139,-0.0048829732259217,0.0099274480972872,0.0012142199454797,-0.0004097688410698,-6.789513288723179e-05,-0.0010837339127593,0.000476114591477,0.0011290293317389,0.000380337602635,0.000912098901435,0.0005477993909321,-0.002647240308373,0.0003371383023589,0.0011184421639634,-0.0013441426820496,-0.0162271403208345,-0.0024047012689977,-0.0027154171707041,-0.0083241055279952,-0.0019655204046811,-0.0054645178579721,-0.0041948820686544,-0.0019309602686261,0.0007573283040119,-0.0002836845685289,0.0026861034685517,0.0067293538202961,-2.5929702487322766e-05,0.0005460998782735,-0.0002078643226816,-0.0009346361134371,-0.0001641004404472,-0.0002436542939273,-0.0004145210067321,-1.0637164141691551e-05,0.0034995943270994,2
273_7500_5,0.0068245943632791,-0.0026705743097508,-0.0031718495471762,-0.002174040342485,-0.0247075006003326,-0.0066358588225839,-0.0053477331070161,-0.0096187824267371,0.0014073351144598,-0.011360137843459,-0.003600497611352,-0.0016110677888316,0.0004510398948493,-0.0065473749545114,0.0034912564052832,0.0001403904891823,0.0026990383317862,0.0039865122961533,-0.0050122421205078,0.0023493894219436,0.0053348012337795,-0.0024207007074275,0.0026375845222231,0.0007830127382224,-0.0149895621814894,-0.0185317561336483,-0.0079224168040984,-0.0079744311605251,0.0421154729980899,-0.0156264647493984,-0.0027626501014621,-0.0039555287550372,0.013045567733558,-0.0032073969659555,0.0172021506201772,0.0036655028110259,0.0072473417126942,-0.0011811083415031,-0.0058950855339201,-0.0129352960791322,0.0061820291577837,-0.002203785631669,0.0063264444179579,-0.006643964359112,0.0007874120253147,-0.0002127725359522,2
274_7500_5,-0.0011119910480715,-0.0009233062274457,-0.0009280715844429,-0.0031033579234975,-0.0003169892833609,-5.843160822543692e-05,0.001162621414738,-0.0001104497665535,-0.0080906720055526,0.0234806567959963,-0.0080773292004339,0.0125153528919721,0.0023098603476911,0.0011050883225864,0.0024296671452063,0.0012495643159813,0.000494354140804,-0.0001680999073092,0.0028188413482484,0.0005666653678713,-0.0022808520523816,0.0001417516441854,0.0008959151539564,-0.0035697623872776,-0.0026714575079123,-0.0282936561808451,-0.0018163118427682,-0.0001609836303665,-0.0118004457482816,-0.0007402883866349,-0.0101359035020803,-0.0033776017414674,-0.0052242561678249,0.0003368795573206,0.0047470667190081,-0.0006881293986385,0.0048853085824034,-0.0007787774971034,-0.0010490612043624,-0.0012168137404142,-0.0009163505155233,-6.017916014761624e-05,2.8210015581227985e-05,-0.0004871210942256,8.853167152183762e-06,0.011883540368833,2
275_7500_5,-0.0082553337028604,-0.0024506559927969,-0.0023664815204611,-0.0039412936955104,0.0017469972323645,-0.0043036042969918,-0.0086523105578031,-0.005492188741018,0.0066642058635883,-0.0161797084498171,-0.0021431354402364,0.0038285743722287,9.841221355147836e-05,-0.0009201387713962,0.0006354224610817,-0.0058044396856131,0.0015624301451088,-0.0008558120015912,-0.0028907076831826,-0.0026815365674421,-0.0033086825369549,-0.0041601452584138,0.0089424645439991,0.0129079975332155,0.0012326830120991,0.0026374116502827,-0.0209941430420576,0.0069172897944704,-0.0001167844048648,-0.0008850044169733,-0.0015192360073708,0.0039776938502961,0.0066534177767056,-0.0066187991794605,-0.0226066269427547,0.0089499771950672,0.0040141527675555,-0.0010399164118866,0.0001115279523559,-0.0030227369914802,0.0014365325018804,0.0057466216475833,0.0050323099330424,-0.0023784021985736,-0.0017855151812374,-0.0048853688064649,2
276_7500_5,-0.0011691530969178,-0.0003491435855449,-0.0012540346735514,-0.0010067433819123,-0.0009850420531043,0.0003885358587689,-0.0005380894187851,0.000238445674845,-0.0084261273681252,0.0167121706272206,0.0015538907573663,0.0066300421031092,0.0001852700170478,0.0007886858594415,0.0030351903497955,0.0023154527653175,0.0007253930667781,0.0006477668920598,0.0011082780199048,0.0054812560185961,0.0001088813706557,-0.0027385310182917,0.0007483315585525,-0.0007903017391484,-0.0026331386668748,-0.0126459674611975,-0.0010483061396434,-0.002272296189084,-0.0112076620863853,-0.0030454138215705,-0.0083639585250767,-0.0038216757057994,-0.0030211846572978,0.0006621338391571,0.001442253058553,0.0008198797201874,-0.0031559534515934,-0.0011741340899589,0.0008975366895827,-0.00047122431451,-0.0006672468672711,-0.0012297855588354,0.000782223479229,-0.0002178176367261,-0.0007327084978424,0.0064308726259089,2
277_7500_5,-0.0048020675687821,0.0020341956679929,0.0001835539711769,-0.0019078694506219,-0.0005638339077909,-0.0018824969712818,-0.0009815242207198,-0.0032844430777293,-0.0007063741540684,0.0056260770376765,0.0390388136783184,0.0065878094512855,-0.0022613768365765,-0.0002772666515767,0.0035060387520689,0.0034250687172139,-0.0011988530607114,-0.0012369724345098,-0.0013262617442656,0.0112654380534678,-0.0055184896563952,0.0023281622488313,-0.0006798364770104,-0.0165636496183773,-0.0043377029640441,0.0045496278162617,-0.0041823661246157,-0.0088387967093918,-0.0137968730398437,-0.0050077943506565,-0.0021352106915826,-0.002600850945082,0.0064500404880708,-0.0016170414739406,-0.0184242723815477,-0.0003245413408107,-0.016737043417652,0.0001349160574962,0.0015082532739664,4.494687589558571e-05,-0.0013150283559059,0.0005736626599639,-0.002255095934643,-0.0042478598454425,0.0008800899732114,0.0001481730355698,2
278_7500_5,0.0001043849691967,-0.0007088959948207,-0.0006999985590947,-0.0003369414465454,-0.0011521973283615,-0.0003818467742921,-0.0001797620579441,-0.0004987848421318,-0.008273655200152,0.0442913580410611,-0.0092156178574321,0.0244116121969226,0.0032553088913817,0.0016013362958386,0.0003980912585469,0.0001424430513633,0.0018437582542845,0.0003794632592952,0.001234044459063,0.0035160085847221,0.0001307954056667,-0.0056439138392264,-0.0023100572184739,0.0016398198115431,-0.0060457674751096,-0.001167733817419,-0.0025237290417761,-0.005607520632354,-0.0035967367075323,-0.00708019898843,-0.0028901836435258,-0.0089306952070849,-0.0047622844321675,-0.001380149441728,-0.0311125980191204,0.0015898549483819,0.0066843946806252,-0.0008268360500243,0.0004826324068001,0.0001752837605894,3.1812156769369174e-05,-0.0023429125622075,-0.0010292379176423,-8.043051229109224e-05,-2.28536373887416e-05,-0.0014645100498815,2
279_7500_5,-0.0031131732090344,-0.0014654979998384,0.0004266360032653,-0.0026215605555047,-0.0048621173340675,-0.0015080970568193,0.0023156799843065,-0.0028280000084981,-0.0034696520045733,1.0859011191635017e-05,0.0251273694934919,0.0019877916390259,0.0012953070372586,0.004350575217959,-0.0011634371259068,0.0055220206171362,0.0065171572911261,-0.0014509074586532,0.0037484856397274,0.0005686494356149,0.0011287201786495,-0.0029883763369907,-0.0016864055681526,-0.0010288966868142,-0.0014719908525299,0.0095231450906128,-0.0057521388012734,-0.0050424258067235,-0.0050308001755263,-0.0075019363029811,0.0006814584338825,0.0002735825477071,-0.0042495259204735,-0.0024078039240208,-0.0309632166616046,0.0017531213640398,-0.0155273833578088,-0.0020902525509415,0.0006201285270559,-0.0014253455594527,0.0008551360586604,-0.0044444789297012,-0.0024837509077019,-0.0004126094363517,0.0004252910854889,-0.0023340348864826,2
280_7500_5,-0.0009143890089269,0.0002135074286628,0.0010132266024842,-0.0001039780946213,-0.0005062400474157,-4.6078440451348796e-07,0.0014030100963874,-0.0027936652463652,-0.0068973632026647,0.0222874838699162,0.00288309147447,0.017900079661059,0.000584314374125,0.0001026178179848,-0.0024249620448936,0.002455170390973,0.0022179118885083,-0.0005071070034932,-0.0002812495951041,0.0029353551062656,-0.0005567019162266,-0.0029926610848037,0.0054991208588857,-0.0066690193495945,-0.0022185758607422,-0.0250869141661594,-0.0007135422183442,0.0124045306130825,-0.0089308732130412,5.297428237097763e-05,-0.0151788585331471,-0.0072805125035927,-0.0027416550074672,-0.0003289756717341,-0.0075975503041225,-0.000279020510137,-0.0080969185376881,-0.0034082206517571,-0.0001214109587856,-0.0010051958682244,-4.397044636563749e-05,-0.0005990920049139,-0.0003000403552143,-0.000772821017966,-0.000794827778448,0.006196079926708,2
281_7500_5,0.0084130648914367,-0.0021639697052982,0.0004109683456973,0.0001021448446509,-0.0117334345965957,-0.0054644514386434,-0.0097221532649296,-0.0010353493417882,-0.0030828428327365,-0.0016638684380904,0.0471951600886956,0.0052124054903378,0.0005310134770389,-0.002291742282488,0.0073333330206524,-0.0022623189102105,0.0010624222652018,0.0026172605788315,0.005397318748712,0.0012481063517345,0.0013614260450056,-0.0058402805833879,-0.0107994501357802,-0.0009330225433419,-0.003781415028896,0.0113129035673324,-0.0004034274030028,-0.0150080588833319,-0.0152888679935392,-0.0025938460131216,0.0008517774865361,-0.0002448138302755,0.0096612563622915,0.0002549604279625,-0.0021867068661822,0.0020615341160871,-0.0208557091910315,-0.0026098793460535,-0.0044177546845789,-0.0160126088144226,-0.0027586923365044,-0.0033187444356872,-0.0022651344396363,-0.00474221224937,0.0029704423001838,0.0022883857601404,2
282_7500_5,-0.0005993274022743,-0.0009733922954689,-0.0005719407267161,-0.0006701099815945,-0.0007159833587746,0.0008526611963223,0.0003352978625748,-0.0010811519383163,-0.0123194747150522,0.0112706017385396,-0.0032116249862312,0.0108581539945592,0.0014369667579481,0.0008430608379336,0.0034229595032939,0.0020198645306548,0.0012292366936224,0.0008172782863481,0.0044470555933939,0.0034682565241143,-0.0014120026022642,-0.0026072948906161,0.0004758015430897,-0.0008119157640584,-0.0016895717872004,-0.0224043112491567,-0.001476625567829,-0.001191820355846,-0.0129840747373628,-0.0022642162051098,-0.0060154028840059,-0.0035683258102155,-0.0042999949363849,-0.0003310212716924,0.0003645769337857,0.0006662499960084,0.0075990095950264,-0.0016244215414847,0.0009115133744654,-0.0003794435546321,-0.0008881896201573,6.716542313002056e-05,0.0004712528654811,0.0002838329965831,-0.0008825325096841,0.0125945097718795,2
283_7500_5,0.013575233911189,-0.0203399410613918,-0.0040432197330876,0.0001212269938596,0.00193521329807,-0.0013972067567801,0.0002811495915776,-0.0014016504431565,-0.0078089006420731,-4.976979486603735e-05,-0.0064291402943817,-0.0028604445054735,0.0047751148773612,0.0013432446086373,-0.0048839759978851,0.0139261115880096,-0.0083989734234703,-0.0017082857678957,0.0001558129220081,0.0037620500256175,-0.0026657771470743,-0.017616372646983,0.0005034433190576,-0.0043017166070558,-0.0093461438376948,0.0022376486572863,-0.0159736921192874,-0.0074642041090503,0.0369698029718031,-0.0096317430583524,-0.0032460191204209,-0.0062818167677986,0.0156243993354295,0.0044849899868598,0.0098772202677351,0.0017175380319398,0.0095369312440404,-0.0119056663478953,-0.0341807541217987,-0.0129140974631461,-0.0034181856944562,0.0057067106079002,-0.013090034708607,-0.0051512980469246,-0.01444313006407,0.0035631818238414,2
284_7500_5,-0.000614248175905,-0.0001386480553015,-0.0006628797013789,-0.0001083398003963,-0.0003242343989856,0.0001456898370849,-0.0001506579085725,-0.0001686034290896,-0.007889253767104,0.0295940787153237,-0.0091380200172474,0.0029161590782948,0.0006909142201422,-6.201217347516787e-05,0.0009458155043428,0.0003857313500998,0.0008464989588531,0.0006442084042381,0.0010423238328767,0.0034767091806706,-2.336483941596061e-07,-0.0015084832783965,0.0004884527251995,0.0005218954837286,-0.0031643165687868,-0.0170737506203229,-0.0029186217360021,-0.0027167285550248,-0.010620268989852,-0.0035536466850871,-0.0071210854929012,-0.0048732350292203,-0.0051200832383988,0.0001247789384157,0.0011971172533995,0.0063590637126533,0.0119976959057248,-0.0002067528853153,-7.057411544771024e-05,-0.0005126910693373,-0.0008414827625106,-0.0004792342611265,-5.228653894581941e-05,-0.0005845305442018,-0.000262361812326,0.0067257864959565,2
285_7500_5,-0.0105538616449921,0.0015879662764355,-0.0016409565549764,0.0012368099609453,0.0049070511541169,-0.0045070081556964,0.0017374808377565,-0.0001618497793664,0.0018918922392626,-0.0030554160637428,0.0187481213148823,-0.0067267650018131,-0.0012266141002548,-0.0050995045913379,0.0032168783886966,0.0003067191483905,-0.0017483376723835,0.0025421787195537,0.0015235486086752,-0.0001000126635004,-0.007781239789737,-0.0076679773724883,0.0051724117338833,0.0077387204070795,-0.0046269027982046,0.0030462718649528,0.0152823350348078,-0.0104102367835806,0.0019940618584905,-0.0093007424403227,-0.013206908087741,-0.0060631408570881,0.0010920309798884,-0.0019171359504609,-0.0266490113662234,0.0120643358502037,-0.0242832347543747,-0.0002068980544529,-0.0034800028859898,-0.0022369019407266,0.00127087778551,-0.0011488902515756,-0.0015513256766744,-0.0010916429685178,0.0035974783174561,0.0016437942800481,2
286_7500_5,-0.0006384223335248,-0.0013142503061052,-0.0005568331792101,-0.0009428066937924,-0.0010909128380762,-0.0003260193663354,-8.828700127418672e-05,-0.0010746674807752,-0.0116365950722304,0.0087300111631736,-0.0036895415026195,0.0132613497661564,0.0010469457510665,0.0007048463642382,0.0026784044105446,0.0027350145034167,0.0010620213648137,0.001066106622919,0.0012837508390115,0.0023649223730262,-0.0009893316195619,-0.0020034858427892,0.0147991442634011,-0.0034097881025522,-0.0019554935274162,-0.0234253309799012,-0.0033014402622941,0.0119421104176023,-0.0131823226006996,-0.0004939433865027,-0.0078643700239474,-0.0074469752282091,-0.0074457617885977,-0.0005323648407461,-0.0015590567195916,-0.0012837522660339,0.0058705209445478,-0.000404242189886,-8.93661785606952e-05,-0.0003088056408128,-0.0009402493446112,-0.000651718718848,-0.0009990763877597,-0.0008913809033283,-0.0006529529098734,0.0148773732903988,2
287_7500_5,-0.0116553939106583,-0.0120169216140004,0.0068362851246791,0.0011925431606395,-0.0071660916772383,-0.0079690324820548,-0.0045339299858612,0.0068522568353509,0.000955518122529,-0.005023101508829,0.0129367735339217,-0.011198991079467,-0.0034857775146114,0.0020214456457325,-0.0027490135525865,-0.0061996610016682,-1.4600958880676049e-05,0.0014200883657888,-0.0050492247834254,-0.0025079370343202,-0.0012874618883724,-0.0021259921256132,-0.0009540145480812,-0.0028817519388229,-0.0047729398656926,0.0215285495319064,-0.0111187457582385,-0.0170452330152585,0.0363593010691641,-0.0133211888002105,-0.0280364829926212,0.0065644326208636,0.021347128614375,-0.0018513593939751,-0.0233036946189436,0.0142360716279342,0.0069493583600123,-0.0184687023419905,-0.0088968915719574,0.0036348402166754,0.001155050871054,1.633972867689324e-05,-0.004276173320898,-0.0027671392236515,0.0003527673016651,0.0033796816429535,2
288_7500_5,-0.0002114203300373,-0.0017002742334061,0.0005535822607937,-0.0002266168572059,-0.0024272469319542,-0.0005866233843756,-0.0012463630390876,0.0003784943511138,-0.0058957152976592,0.0302379503481285,-0.0046209861732927,0.0012383346942093,0.0013469228888168,0.0003379535171043,0.0004236783808617,-0.0015403329559166,-1.8580808824092583e-06,-7.02782861907339e-05,-0.0028211943266231,0.0069654011717843,-0.0010837232577716,-0.0010204571030249,0.0005904627982636,-2.3164041483993517e-05,-0.0026231981915453,-0.0074103662452438,-0.0029260242775122,-0.0054093774215694,-0.0072405576500015,-0.0057108068291575,-0.0049711896130219,-0.0020480615757231,3.693369437010394e-06,0.0018487993519133,-0.0012365225681648,0.0021821593174472,0.0021624350812382,0.0020595734033175,-0.0002294726213425,-0.0011364935483288,-0.000622546138983,5.9860292456682806e-05,-0.0007593424456688,-0.000502922828707,-0.0001395063054207,0.002531328357435,1
289_7500_5,-0.0045755520003493,0.0105955519481495,0.0002720134470413,-0.001739848667152,-0.0244978709834907,-0.0063235013175704,-0.0027060814610466,-0.0108942244428429,-0.0050516618647872,-0.0029778903025606,0.0233554091442552,0.0095490367733563,-0.0041247144287634,9.32191364063118e-05,-0.0016363162309587,0.0084548032399547,0.0040130510156618,-0.0010966946167951,0.0029639873037158,-0.0022722730911581,-0.0164409550220739,-9.298974466125226e-05,0.0069907110555126,0.0001752261846759,-0.0029410713723902,0.0007744754085754,0.0023242178973594,-0.017089030086362,-0.0002600196175373,-0.0019874580183687,0.0004939347509107,0.0025061137321068,0.0066704647809131,0.0149432046405794,-0.0039242850495785,0.003571612279805,-0.014637534265238,0.0008633801421364,-0.0036433036547867,-0.0066495185780229,0.0001027557894008,0.0010426574834015,-0.0028846220283951,-0.0003659432883407,5.9479208690696855e-05,0.0018527840858777,1
290_7500_5,-0.0020003744340847,-0.0005630797466274,0.0002676718956228,0.0002202270774169,-0.000548250154385,-0.0002530414369615,-2.228099809388712e-06,1.739744154758399e-05,-0.0011612982316662,0.0280230175178111,-0.0030826742974402,0.0130249368291529,0.00762938342658,-0.0039190247282941,-0.0008637058325706,-0.0010040866239722,0.0031431288238618,-0.0013583152201757,0.0001174503460125,0.0051216167767294,0.0050103162922942,-0.0066759724838849,-0.0085241746463853,0.0051884573821611,-0.0064305546836183,0.0071467694272673,-0.0071994387305151,-0.0086388927152008,-0.0105573101338551,-0.0104875652677346,-0.0032853436953927,-0.0049419315822412,-0.0042459953763572,-0.0001801241860668,-0.0205966885657041,-0.0054292941712689,0.004478274930142,0.0001582040305034,0.0004815579968928,-0.0006890407416963,-0.0001310500705925,-0.0007438996568916,0.0001192527289399,0.000155057164191,6.439482325400543e-05,-0.0030273313559591,1
