,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_reference
555_15000_30,-0.0001132910440592,0.0004671910333489,0.0003921971865955,-0.000444731677455,0.0013014178194047,0.000775180472801,0.0011118402218182,-0.0006711400232931,-0.0018976215357006,-0.0103286353308522,-0.0084497649836434,-0.0003503772973612,0.0015980817375601,0.0020978517838663,0.0001809705163905,-0.0011974728958288,-9.608649740568538e-06,0.0128974843103018,0.001534323454828,-0.0005603414502936,-0.0072183881016484,0.0027411845320328,-0.002428538855503,0.0002786615593677,-0.0052777301757332,-0.0099344094117645,0.0089674216114383,0.0105438089266188,-0.0010648823975082,0.002568535074757,0.0002355908999725,-0.0005524273169751,-0.0030701792176997,-0.0019395312825439,-0.0076691516593006,0.0029916914403873,-0.0074857663737983,0.0011556585115339,0.0007497593736996,-0.0007541650272729,0.0002317628265853,0.0012218527018236,0.0016540276260645,0.0005020501106045,0.0004939810149325,0.0047612334218521,rand
556_15000_30,-0.000297251741671,-0.000164363034682,0.0004204913171083,0.0014119504620359,-0.0020778278682804,-0.0002281197800297,-0.0040222131296133,-0.0003274172605503,0.0016646141056372,0.018831109885819,0.0130730115581989,0.0047841910786197,0.0002091544516525,0.0014212985830682,0.0035009431564705,0.0020921185631055,0.0005176477148985,4.171886820317068e-05,0.003948302695974,0.0042214090325935,-0.0038275449039654,-0.0041940127031727,0.0031262798694252,-0.0116581430364854,0.0039669971529692,-0.0137712566588514,-0.004682316358944,0.0006450387040671,0.0014152665988203,-0.0070877509218242,-0.0031972127706101,-0.0008861813332167,-0.0002218543077379,-0.0020308307336221,-0.0002951548786898,0.0025487916796358,-0.0043089302752506,-0.000407042536763,-0.0001432984060416,-0.0005688056085617,-0.0004549809271496,-0.0010263022034457,0.0002758176688962,-0.0047863375032391,-0.0003284343061295,-0.0031936637762268,rand
557_15000_30,0.0006688340174025,-0.000435368817216,-0.0099122604505661,-0.0003658487173495,0.0002218582316842,0.0015822938051513,0.0033976879783981,0.0007743769842091,-9.616426366219784e-05,-0.0055827451969907,-0.0092596294381939,0.0010236666801126,-0.0001618301635637,0.0010552304803754,0.0005830052823691,0.0006276734429914,0.0007229701026906,0.0167889799304478,0.0013420555640934,0.0001453195234325,-0.0021534382438529,-0.0048263213093523,-0.0062856036109942,-0.0003113482120633,-0.0009588711587278,-0.0007422953418545,-0.0027710384714764,0.0289925149929324,-0.0038928002492679,-0.0024669348692246,-0.0030530268267904,0.0023678510714485,0.0028598090456529,0.0007869083052987,-0.0399558540242251,-0.0001727507830777,-0.0015321118859421,0.0002565975129053,-0.0024573426254958,-0.0101942809222532,0.0001340515695269,-0.0003139500071181,0.002253786084396,0.0055047222203597,0.0007767502058029,0.0003970082475385,rand
558_15000_30,-0.0005764223789575,-0.0004394658442596,0.0002624666762088,0.0006725356924482,-7.883813199615742e-05,-0.0003224636723412,-0.0004993385838756,-0.0004722144087294,-0.0011697214678278,0.0154625402696735,0.0004915686620493,0.0003286956735754,-0.0003349079411133,0.0003165283903825,0.0026180028611573,0.0025913901678298,0.0003205506420069,0.0013494885612276,0.0026678407290598,0.006707396684754,-0.0012080411739748,-0.0034798600909671,2.742718784854673e-05,-0.0058917959511283,0.0013942532118746,-0.0013999248776818,-0.000525458925256,0.0015024487537008,0.0010815424140768,-0.0007497163235139,-0.0035535455917988,-0.0014401118438871,-0.0012474482212858,-0.0055056343969932,0.0006242081907202,-0.0008804740258648,-0.0042137887675211,-0.0003973777973044,0.00044599049079,0.0003372533411077,0.0006314611216966,-0.0018990637579159,0.000960572760564,-0.0002573348859408,-0.0015972837485708,-0.0016863477264351,rand
559_15000_30,0.000356041659458,-0.0009207867041575,0.0001318290365584,-0.0014589509639213,-0.0002508475801728,0.0008666978870623,-0.0005275983386822,-0.0009810310244901,-0.0016290557007653,-0.0291698076180925,-0.0241669707257067,-0.0015230647168736,-6.044453196974293e-05,0.0011061662324948,0.0016077233663744,0.0016025272034812,0.0055450868639004,0.0017134364377526,0.0002060113648678,0.0006492379425906,0.0087821800691182,0.0035170121059251,0.0007165978556038,-0.0089047331693593,0.0029986653577252,0.0299445330054844,-0.0005774554937332,0.0016356280735865,-0.0004097383429758,-0.0016268823439788,-0.0029362229827326,-0.0009873233974425,0.0001676012901466,0.0115753775965327,-0.0213256640395688,0.0004437747873185,-0.000559719448856,-6.426918188358196e-05,-0.0003312688960734,-0.0002408114730735,-0.0017723530757124,-0.0006322279034867,-0.0004286054651098,-0.0006369230586606,-0.001013776474194,0.0051536944241445,rand
560_15000_30,0.0007120459525653,-0.0010370312853255,0.0003779900429619,0.0002325591925068,-0.0006109777746436,-0.0009568136249952,-0.0013113671613868,-0.0012057303659138,-0.0003930743791955,0.0155060216755229,-0.0072221344671156,0.006033277049617,0.0008464894184466,0.0008516002604159,0.0021201036759492,0.0015854064236268,-0.0001700743087075,0.0006648840202932,0.0040969567934929,0.0023382916469775,-0.0025360048676003,-0.0032113953269865,-0.0005561998417633,-0.0092521365644872,0.0008154718044412,-0.0003903557004105,-0.000831418985829,0.0003540249818445,0.0002948686772375,-0.0020401535979453,-0.0033539257790807,0.0013602070896298,-0.0019403825249587,-0.0037269437330846,-0.0007342073661425,-0.0005962876339377,-0.0098679933818707,-0.0002698989208323,-0.0003638094919487,-0.000150960767799,0.0004762645711543,-0.0002673620941591,0.0025788800229709,0.0030368699255821,0.0009111737620508,-0.0021700756597853,rand
561_15000_30,0.0019395879583404,-0.0001628294947397,0.0051481030638033,-0.0009690072844816,0.0014035106985053,0.0014384462038,0.0006419389491984,-0.0013984235595066,-0.0003621570619122,-0.0072981186456248,-0.0125295239017349,-0.0058366107141772,-0.0015541350818613,0.0013502342759101,0.0026479597434688,0.002337443013652,0.0030986731042485,0.0097843012294745,-5.402344649676112e-06,0.0013537759965892,0.0029463978227537,-0.0009724769812583,-0.0004275353975571,-0.0076227298972642,-0.0012474163398151,0.0046174993282643,-0.0028280847326778,0.0082003072007,0.0001452872905928,-0.0024013816102124,-0.0021077793194747,0.0032334544101716,0.0001523405978576,0.0007284951889803,-0.0273349581755513,-0.0059982547729839,0.0024074097465416,0.0006865342244922,0.0007010991869306,-0.0003170053443808,2.9961336128593976e-05,0.0016492043369469,0.0019501263342249,0.00083740456525,-0.0013794995053128,-0.0010328551183662,rand
562_15000_30,0.0002522067544223,-0.0006914328917306,-0.0010166848244446,-0.0009642967525627,-0.0012943869248267,0.0030458134672144,-0.0018700572326665,-0.0005802706614076,-0.0004977037477558,0.0180446086939471,-0.0006973862591424,0.0062637030417958,-0.000836296123907,0.0009726509424193,0.0031862016831964,0.0019869000098296,7.295443010621291e-05,0.0008570107505726,0.0021557874339596,0.0060120300610297,-0.0037798042479345,-0.0049862892245743,-0.0006489577212304,-0.0090112383317308,0.0002261570612816,-0.0034583450528413,-0.0037011635363966,-0.0012293445044595,0.0012528305356854,-0.0022206265857446,-0.0021485844446549,-0.0021859521191441,0.0010800609338127,-0.0075949542290394,0.000113218862713,0.0005346052738565,-0.0013999714947757,0.0013325216318697,0.0001506997776343,-0.0008337752300099,0.0004052605008023,-0.0003888921942298,2.2307647299358447e-05,-0.0023489084844705,0.0004370190879977,-0.0025594393066845,rand
563_15000_30,0.0011634999784047,-0.0004580483197686,0.0009527561182888,-0.00194000160506,0.0001230850350034,0.0017715773549657,0.0002075547124269,-0.0012282868479157,-0.0011042776266125,-0.0114864850783468,-0.0106919367240634,-0.0012367123688315,3.966646517643006e-05,-0.000994038951473,-0.0013471049898991,-0.0006747337593254,5.6853410805014605e-05,0.0099302983761379,0.0012926789916883,-0.0003579136486967,-0.00080241191853,-0.0044004980425006,-0.0009152236433894,-0.0065857211537157,-0.0035578158218201,0.0103507033900872,0.0012727224642276,0.0155940761719702,0.0006911264429426,-0.0022713498324395,-0.0010389718750421,-0.001037152580148,0.0022621666192361,0.0027539775948256,-0.0340261231743757,0.005525142910791,-0.0097142719721063,-2.3795806164693325e-05,0.0006772820443693,0.0008516343895704,0.0005436798018903,0.002093862475744,-3.521133882229757e-05,0.0002140797704522,-0.0035079102181312,0.0016555420924017,rand
564_15000_30,-0.0008024269597713,-4.8640935054980725e-05,0.0005681835374677,-0.0008226452434806,-0.0002956096759249,-0.0010909426622046,-0.001306044752218,-0.0009647753415339,-0.0007582886370159,0.0084091332885217,0.0063328325925191,0.0024747977578867,0.0005721651809744,0.0023105225993413,0.002673378146685,0.0036810878792636,0.001203364670905,0.0011130144843178,0.0025169789973622,0.007863129571874,-0.008321686067062,-0.0053492902005764,0.0023508150254193,-0.0020533261131967,0.0017157460556932,-0.0118300780599524,-0.0015129328637157,-0.0009789871633764,0.0031740174355268,0.0004009557859423,-0.0002915046842708,0.0004800670995917,-0.0020092674424431,-0.0101559329781293,0.0016203993488556,0.0011836255601309,0.0048582634874445,0.0002482909306308,-0.0013640034956303,0.0008095017886202,0.0005334617210597,0.0001313836623992,-0.0004126739211624,-0.0027211202594528,-0.0009205909283516,-0.0041461263886427,rand
565_15000_30,-0.0017698577167943,-0.0011462068317547,-0.0089740464368014,-0.0007166292833927,0.0036082524739191,0.0005147893210939,0.0073334551271339,0.0009394518427983,-0.0011879423641951,-0.0069365535293519,-0.0083216232397978,-0.0016704902851668,0.0008518976915563,0.0018153506610722,-0.002099188635971,0.0008212012563411,-0.0005581528472505,0.0058277152788464,0.0025953229629575,0.0017133612613312,-0.0027281956246636,-0.0100095580132257,-0.0050263528632604,-0.0019823570534313,-0.0133044697089448,0.0016206050467911,-0.0078243070170454,0.0327391359557314,-0.0100949471533259,0.000558531340267,-0.0009515406947477,0.0048915744670775,0.0058163496331883,-0.0055569410259524,-0.0236190535721068,-0.0013525530644841,0.0004756339343085,-0.0003483811673808,0.0016457499027682,-0.0091086553166524,0.0003047244791194,0.0039041906811833,-0.0033881540741328,0.0043283881243058,0.0001989095394166,-0.0080785939823557,rand
566_15000_30,-0.001867823714925,-0.0011454187583045,-0.00089946404894,5.276188727111533e-05,-0.003809028238166,-0.0010039995399856,-0.0022618739484599,-0.00037249673576,-0.0013393698057806,0.0484742299174814,0.0026842688087903,0.0002783523990122,-0.0002471494990799,0.0002992000240539,0.0007296336521669,0.0002565700676633,-0.0001109277906285,-4.429881989817573e-05,0.0013606992116281,0.0010941070670412,-0.0020212793412933,-0.0019412595817126,0.0010038995598812,-0.005348558650273,0.0036492515367642,0.0007059536841004,0.0003473561279079,-0.0001739069161723,0.0009466189781879,-0.0027774345496545,-0.0039034373649769,-0.0004696069188294,-0.0015307410623489,-0.0022732375423152,-0.0001217541721091,0.0050770911713137,-0.0179262241245032,-0.0020876069893114,-0.000822728863111,-0.0003241023453656,5.8936362347403465e-05,-0.0038744543594927,-0.0014565744834054,-0.0023637092926646,4.244868760869354e-05,-0.0043043279326931,rand
567_15000_30,0.0002970367163008,0.0007885219417645,-0.0011477998495995,0.0006457696408783,0.0012569952564426,-6.763896348887525e-05,0.0011332275455358,0.0014448690430726,-0.004829908127423,-0.0171535909636882,-0.0133277527072117,-0.0001827058703016,0.0016860171388653,-0.0004534467518911,0.0015521733803759,0.002737963973704,-0.0003414629143272,0.0072447194301364,0.0057817228571325,0.0037149708358903,-0.0023447322928076,-0.0030955953363466,-0.0015920649306866,-0.008610176181603,-0.0153237164033041,0.0125490517590126,0.0092908245573826,0.0122922871151273,-0.0059688661754579,0.0004896878102387,-0.0027768817390679,0.0006839820986542,-0.000510197782769,0.0010096801733193,-0.0077315597910125,-0.0057091699435687,-0.0050118500907584,0.0013453449898347,0.0001922965853508,-0.0002486464805496,0.0019091778789297,0.0012646494797942,0.00076165445667,0.0001200938099899,0.0020992257186629,0.0061023030681072,rand
568_15000_30,0.0017672260031587,0.0019004781110282,-0.0004117966118664,0.0003196839713958,-0.0015402185567417,0.0016706352272576,-0.0023986389112147,-0.0010236137279403,0.0006709676033118,-0.0090592020043971,-0.0029284923744538,-0.0008055631883221,0.0021352058201119,0.0014748151786951,0.001953592316809,2.403538159699841e-05,0.0016922371913074,0.0022256941016997,0.0023473885276683,0.0090223015012509,-0.0040458329862699,-0.0087418033840083,0.0013098952924199,-0.0056768630982953,0.0012856690901168,-0.0069808323579055,0.0048968683468678,0.0020493865690866,0.0020257441517904,-0.0063788250076595,-0.0006314223389454,-0.0018801259341193,0.000639532777164,-0.001623455245799,0.0045939985800681,0.0015502074099503,0.0019102716791026,-0.0019038044434011,-0.0011579542334957,0.0016413091080403,0.0011761777452632,-0.0015529374549405,0.0003598216230305,-0.002539736811451,-0.0002912741422526,-0.003773469116106,rand
569_15000_30,0.0010488453675478,-0.0008504539117255,-0.0017244862640992,0.0001365308562131,0.0024373906539302,0.0008253961056861,0.0053871959406065,0.0015811540160888,0.0013607928026557,-0.0097944313121832,-0.0077525469158479,-0.0006349978195422,0.0003193308832701,0.0018346177520441,0.001663033557071,0.002871990760058,0.0011781139168678,0.0103768865545261,0.0026536441898521,0.0022023018911855,-0.0006394471476954,-0.004122190797624,-0.0026196744968606,-9.436315214879228e-05,-0.0155324551983996,-0.0081553327234826,0.0055143393975979,0.0091188060848142,-0.0060527732553896,-0.0001259776231946,0.0007068765195477,0.0014280409776893,0.0037534538918084,-0.0028725023353737,-0.0224508624314286,-0.0053002197594396,-0.0016676269948473,0.0018738769162312,0.0001945280862044,-0.006273856142278,-0.000486577922899,-8.264216630405516e-05,4.4601467120019215e-05,0.0047485787437626,0.0004592444694046,0.0078506088423747,rand
570_15000_30,0.0005905632928887,0.0003560652689831,-0.0010219132001517,-0.0019516800219427,0.0017209276588776,0.0007175211209031,-0.0005092733739545,-0.0002891374359417,-0.0003836472547224,-0.0034434562916881,-0.0143969482885231,0.0035595227532516,-0.00025285812672,-0.0006109700121172,0.0001065693803609,-0.0024269915809222,0.0012069249259919,-0.0005086201744189,-0.0025365721320576,0.0119447065589068,-0.0085837996017209,-0.0059391302658391,0.0019096258687375,-0.0157467519757001,-0.0002100889333224,-0.012182647922031,0.0068924634373878,0.0020566229331331,0.0031723035195686,0.0017670672546575,-0.0043001060003196,0.002090001907189,0.0043439598913184,-0.0102763402616214,0.0007034075720454,0.0002931162265328,0.0020277428390119,0.0009695386638063,0.0002056221718016,-0.0012728259965762,0.0037767914167431,-3.167389377847035e-05,0.0002582359502715,-0.0020708398155286,-0.000434908397107,0.0003428924923926,rand
571_15000_30,0.0001157713110844,0.0006295433955623,-0.0005259432435055,-0.0003813787460253,-0.0003070282752179,-0.0004158778638572,-0.0006108522760655,-0.0007583327821151,-0.0005415880870561,-0.0248771845577311,-0.0161908628298693,-0.0170351069544864,-0.0003316605424285,-0.0011227613009973,0.0009687903961504,0.0021563580622082,-0.0009020409920873,0.0009059135858298,-0.0017940824251225,0.0028457540566518,0.000996230255255,0.0014154078881549,-0.0012388881460924,-0.0120606918572625,0.0071788204189633,0.0815174417129336,0.0087154859701044,-0.0050684315121327,-0.001571723275952,-0.0011453259271743,-0.0004701201472838,-0.000990855446723,-0.0007433155671125,0.0020751619851123,-0.0598426886949665,-0.0050820522903782,0.0066369350192431,-0.0002286598590959,-0.000481791585573,-0.0004658077809796,-0.0003420749459041,-0.0005516369714989,-0.0005846208903448,-0.0007429398861425,-0.0004311540076897,0.0093949524022752,rand
572_15000_30,0.0009171087836643,-0.0014004970800833,0.0022641934956591,0.0041304604558302,-0.0006442261913782,0.0015127473233715,-0.0019998985514739,-6.175955787960195e-05,-0.0036770962021736,-0.0078652273473256,0.0110446303612094,-0.0076450110843524,0.0002122000264082,0.0005848342558014,0.0009453144218354,-0.0029600203114929,-0.0002017650687937,-9.536404783755089e-05,0.0041626446131515,0.0086950082053075,-0.0059168132416418,-0.0051383776469784,0.0009228656224192,-0.0073483841569636,0.0005196701507097,-0.0131558379469601,-0.0026257144959519,-0.0007188029862073,0.0024226889475138,-0.0038850528832872,0.0005141429692805,0.0003301370748909,0.0011670445608495,-0.0028346766893487,0.0024282039573703,0.0013976752676101,0.0011369396604281,0.0040942109361605,0.0001768053265708,0.0009709656121832,0.0037148149348173,-0.0027116492915755,0.0017597983903463,-0.0032858256970357,-0.0005411465514836,-1.868091945409272e-05,rand
573_15000_30,0.0006745390987523,-0.0006960361928453,0.0001496906437486,0.0006487470270779,-0.0007273497856283,-0.0009797037098814,-0.00095369539556,-0.0010969738254757,-0.0001082585358712,-0.0285884346750176,-0.0184825087826921,0.0005022364773312,-0.0005694047358875,-0.0007141598724668,0.0002721377691789,-0.0010473403780805,0.0005260045172762,0.0019853730829032,0.0030447785475375,0.0006808634331712,0.0044815839951812,0.0023448451771658,-0.0005231249836779,-0.0328238528481668,0.0016592962624233,0.0295907315486549,-0.0020590404432951,-0.0116606499665721,-0.0020413125411356,-0.0098205843913076,-0.0042164609597351,-0.0063914028783139,-0.0014763348165951,0.0108335879288456,-0.0176948425585709,-0.0046944574064691,0.0232376652630501,0.0061887070183746,-0.0014784027766103,0.0048199779935146,0.0001323498411922,-0.0017053662146769,-0.001229265334455,-0.0003474976322814,0.0002107482689746,0.0067852762523616,rand
