,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_base
274_30000_30,0.0002078730995323,-0.0120541891564706,-0.0022366639789186,0.0003927031238042,-0.0025947822025651,-0.0004362523712562,-0.0026341105959452,0.0073485714392825,-0.001127697223376,0.0170161576077246,0.0018687661077223,0.0056977274239632,-0.0004822827965331,-0.0012875971482532,0.0009181370329775,0.0027010606453325,-0.0010423969335756,0.0015353383458498,-0.0002314919714667,0.0037360297192356,-0.0036391295602467,-0.009444969254015,0.0123877291680453,-0.0159061677138672,0.0043152108181653,-0.0322214281576843,-0.0015863910108058,-0.0014537028405281,0.0133741426022903,0.0003545819219774,-0.0009238439843962,0.0016876924428734,0.010628974368715,-0.0059702805814734,-0.0108063388341257,0.0029836586670299,-0.0047818401055469,0.0021728626016727,-0.0026670280743454,0.0005064767668857,-0.0014517650102935,0.002298697119065,-0.0011231586246356,0.0006914843991522,0.0012838813233973,-0.0009132886655016,best
275_30000_30,7.426012998665662e-05,0.0018168410893709,-0.0006102964232889,0.000265525515735,0.0015888788648413,-0.0001285373499615,0.0003806434412687,-0.0006792451660726,-0.001410920405903,-0.0077132284911187,-0.0078766593097269,-0.0008529913473731,-0.0039708163445416,0.0028250267216456,-0.0051280165294139,-0.0037921949622012,0.0005134277500975,0.0054474824322387,-0.0053517641022678,-0.0029144578431474,0.0017377348581378,-0.0012102749414685,-0.0027832850993165,0.0001455742471495,0.0048814654666673,0.0039381718763787,0.0004533030773185,0.0113509315389223,-0.0001467879783841,0.0014232039717797,0.0004016530367182,0.000828639213763,0.0050985947000635,0.0093650634623327,-0.0269541717835303,-0.0067218796835416,-0.0137935267243725,0.0023165015059133,4.580921838519683e-05,-0.000312962235129,0.0011016803492997,0.0018233362324714,-0.0005063136470148,0.0005487513300099,9.745471648164525e-05,-0.004785623648688,best
276_30000_30,0.0004687560664781,-0.0118733645471591,0.0007071647986993,0.0050601058254873,-0.000314977565663,0.0071190146328855,-0.0028006403383875,0.0037452102954594,0.004588975602306,0.0099075103148345,0.0205023127949526,-0.008404361055894,0.0008123912681676,-0.0004009969334428,0.0008326769707834,-0.0025059848217416,-0.0005309391772994,0.0002334921802374,0.0002885313178986,-0.0009419352592199,-0.0012798656582445,-0.0081584370079682,0.0109559192954706,-0.0018735963176423,0.0017594822610205,-0.0472022375309525,0.0050533634478328,-0.0013165834516952,0.0169913921594697,-0.0014031659088361,0.0004380018518733,0.0027316796155399,-0.0002983323835594,-0.009680984138685,0.0015616859696741,0.0002802468953413,0.007091436562291,-0.0003883646030731,-0.0013298754223052,-0.0010656698550371,0.0002237390713161,-0.0004133106959011,-0.0007807273537586,-0.0045818418301836,-0.0003027688157638,-0.0036049358632429,best
277_30000_30,-0.0018985303874485,0.0012431855637571,-0.0008353700554447,-0.0032086241229559,-4.55557444452447e-05,-0.0011534541484957,-0.0021575335442785,0.0026800050754593,0.0009159542534588,-0.0020493838966097,-0.0016596987153742,0.0227411729884257,-0.0005965713059239,0.0027169023580883,0.0044585484180312,-0.0052762670543923,-0.0007756691620946,-5.958579607204045e-05,0.0039584807201411,0.0002811828053805,-0.007461280399496,-0.0033785288683112,-0.0071658300342592,-0.0126553766450437,0.0038540936962116,0.0003717499694743,-0.0044111090066954,-0.0083677350057442,0.0161333672261735,-0.0009984100554658,0.0013429211215618,0.0043926844800984,-0.0001798810602382,-0.002888867404197,-0.0144917138515832,0.0007963850721824,0.0012774528281931,-0.0008378536125663,-2.556457052570405e-05,0.0007433081482721,0.0012506284514875,0.0009226647651795,2.6375133127270384e-05,0.0007583382439038,-0.0012378728710291,-0.000402512671439,best
278_30000_30,0.001729314186435,0.001364425479592,0.001897587667954,0.0014759802779022,0.0006274732880585,0.0011145573896919,0.0011452503199856,0.0009865458839724,-0.0010666841613523,-0.0212197932493905,-0.0228860685916591,-0.0005466118894235,0.0005855053949428,-0.000395829700218,0.0032599763433045,0.0025022154666736,0.0014795169377742,0.010428510141606,0.0036947698244767,0.0046860101750436,-0.0028227793766212,-0.0026045732485042,-0.0007237824881388,-0.0034113286679018,-0.0122983864528626,-0.0032159705457077,0.0346258937844861,0.0101938971050034,-0.0058011889765186,0.0006175029103322,-0.0040520077610185,0.0012257666105857,-0.0027643571335078,0.0001894290183908,-0.0151689165509377,-0.0071918349038966,-0.0029791281155999,0.0020888229482706,0.0003743355130389,0.0010824684335028,0.0010369183442233,0.0006572195327474,0.0007088036678437,0.0004285973564204,0.0031738030611449,0.000612874189822,best
279_30000_30,-0.0002873295340667,-0.0242189350556986,-0.0018030891995109,0.0013350760704034,0.0008339188380333,-0.0002921060397341,0.0028587745483844,-0.0003971873215287,-0.0029930489632635,-0.0025954050648918,0.0034098369214956,0.004234015809022,0.0002766018520355,-0.0037792805854148,0.0015484335272484,-0.0070688138119661,-0.0001113125402863,-0.0007894272076137,0.0013831227058684,0.0039543929306393,-0.0020441586960473,0.0038646073671424,-0.0024589321922034,-0.0156282350360777,-0.0008117212070595,-0.0017065327883925,-0.0003492457336963,-0.0008566327636189,0.0133328687083635,-0.0043491124346685,0.0033401755039174,0.000275657777222,0.0188579667159385,-0.0052712447658632,-0.0149841112679167,-0.0013991771493066,-0.0024644372307822,0.0013502838401371,-6.618285041314759e-05,0.0012819600964752,0.006727840293329,-0.0005979733520888,-1.0584145638200514e-05,-0.0006493890810583,0.0025759356025785,0.001541600766397,best
280_30000_30,0.001275958296366,5.666171227500668e-05,-0.0010840773718826,0.0005168570649346,-0.0007651841925779,-0.0028838534721766,-0.0021101820476089,-0.00058200787075,0.002965266911787,-0.0051127239932374,0.0032854472480044,-0.0061757248888852,1.905474092106425e-05,-0.0008772465898162,-0.0009328809760311,-0.0058193292195897,1.7502423042675553e-05,0.0001366633531332,-0.0001362932720724,-0.0008495227020435,-0.0004728282934763,-0.0056390513693999,0.0060692842313102,-0.0063830531383832,0.0027367342872786,-0.0418612917927102,0.013283889572868,0.0092816898486969,0.023148481724679,-3.471065342844273e-05,0.0033257246625779,0.0058576175405451,0.0067340644858658,-0.0122263419001445,-0.0028413175644835,0.00068085222452,0.0032730786043637,-0.0003192137928059,-0.0082189523443526,0.0022431361337591,0.0004039475669054,-0.0024875241690276,-0.0044786178998538,-0.0022537797857218,-0.0017271113261741,-0.0003821322334107,best
281_30000_30,-0.0003076912644245,-0.0001761126040855,-0.0012032672806977,0.000760651329195,0.0015044774798901,0.0007044972170128,0.0008939420382009,0.0004245044585917,0.0020146416749087,0.0001625495360063,0.0006848430744213,0.0009860046755357,0.0027572202232759,0.0027305914274463,0.0029891811015061,0.0041117997251688,0.0016924860368112,0.0015319512598162,0.0019072360227709,0.0031722468540816,-0.0056790499812489,-0.0056478622948134,-0.0015570256110104,-0.0109568349274914,-7.228401002641038e-05,0.0041474891130057,0.0023869379598006,-0.0005043716550854,-0.00030647318779,-0.0036041875644858,0.0027851344409887,0.0063231133807676,0.0052137795746264,-0.0045502523545498,-0.0001314162375373,-0.0014225666349799,-0.0018280529204781,0.0009153246281455,-4.04023206662492e-05,-0.0005670246635838,0.0002132517182723,-0.0001982129466024,-2.9086111713827563e-05,0.000483129791801,-0.0007639551937853,-0.0018983520885751,best
282_30000_30,-0.0001660439495246,-6.246824956511847e-05,0.0002609581530283,0.0002201906403864,-0.0004692856596802,-0.0002349934339681,2.414284884270852e-05,-4.821514617989749e-05,-0.0025587604772079,0.027748305340802,-0.0045359810617108,0.0026186023189436,-0.0003648110010485,-0.0004612471356299,-0.0004442397092972,-0.0005472256107111,-8.448775163788548e-05,-0.0002447193615123,0.0006773990329572,-0.0007659406582357,-0.0013741814933347,-0.0140376689540291,0.0013424810041386,-0.0066125037092437,0.0043039960275215,-0.0094638763287518,0.0132385523256825,0.013840380557364,0.0106419296739416,-0.0045348571288365,-0.0008886428909338,-0.003779806737307,-0.0023942548512499,-0.0019911695271093,-0.0065997840782855,0.0011060934715307,-0.0183279215970771,6.378106290566741e-05,-6.35279343931208e-05,0.0001610602335051,9.222923297437928e-05,3.765834820598215e-05,0.0003653708772866,-0.0001610293714032,-7.229678957640704e-05,-0.0021739997840128,best
283_30000_30,0.0002323060697333,-0.0014584141924331,0.0002152491328147,-0.0016424579002708,-0.0011551759314406,0.0005159274144282,-0.0003061918716533,-0.0016369871251724,0.0002981111481775,-0.0239539696086798,-0.0107253007203932,0.0102407258792539,-6.061030049875869e-05,-9.67479950514938e-06,-0.0037247357635402,-0.0043321988906447,-1.2756975522415932e-05,-0.0002342746709685,-0.0021316121075343,-0.0012165476397485,-0.0002909123762164,-0.0048282584335389,-0.0063541692933295,-0.0006016327772291,0.0010227233513982,0.0363215328241135,0.0161218725862303,0.0048108001636515,-0.0002374637422826,0.0008593703769484,-0.0023317858576571,0.0005555509625392,0.0039050161644408,0.003406648425319,-0.0607611267618748,-0.0038255502434584,-0.0016599703250103,0.0005198487626615,-0.0002024958842951,-0.0003008212802147,0.0002047293443078,-0.0003722320852766,-0.0001372637543999,-0.0004764263556833,-0.0008566495280529,-0.0007967775418909,best
284_30000_30,-0.0014545929267558,-0.0001788559744098,0.0022066025246031,-4.324743636117299e-05,0.001506587379582,0.0016866903657738,-0.0120709567725163,0.0059479066019318,-0.0028096069469042,0.0070433589426584,0.0033161224655427,0.0034909992637767,0.0020422025568899,-0.0013595262230062,0.0052324445088916,0.0021772072416741,1.213978460325477e-05,0.0014592194574816,0.0014550047797672,0.0004592089169476,-0.0050387108452584,-0.0120222469921264,0.0040972252513888,-0.0021391271961215,0.0072175042528763,-0.0322098258069987,0.0096666336429304,0.0060075224096133,0.0068967733175636,-0.0066620029499832,-3.651622739278719e-05,0.0010366469099894,5.221021395813215e-05,-0.0048594284864441,-0.0163852706122766,-0.000722717493449,-0.0085322713198116,0.0001136877028372,-0.0025397804486278,0.0007748905981311,0.0111564745732722,0.0020370850854425,0.0002288927661727,0.0010353814742778,0.0031094773309603,0.0007367068391639,best
285_30000_30,0.0010539350853288,0.0011324712662515,0.0003843314919314,-0.0004795029505932,0.0007273276807324,6.648637404703461e-05,-2.534455838073144e-06,-0.000752938720915,0.0029898533165642,-0.013155447248746,-0.0075497272098379,-0.0012357210288266,-0.0018243528376519,0.0015800032372523,-0.0019350556446931,3.787696000700074e-05,-0.0007193916303743,0.0133197608435589,0.0005486740071261,-0.0002234454227388,-7.44879994417267e-05,-0.0081293229440882,-0.000834218798054,-0.0054657484014149,-0.0032829892997392,0.0050602840307433,-0.0019377228339079,0.0217763501719496,0.0054067045083642,-0.002004224149796,0.0006335966640004,-0.0007217487284381,0.0021044494759388,0.0008108617254649,-0.0084874434515946,-0.0169885744950781,-1.827957690300937e-05,0.0008591504774653,0.0012850350872109,0.001427681477817,-0.0002441369368497,0.0011796823295458,0.0005341432771933,-0.0002779463559236,5.6344444130063816e-05,0.0011743309918599,best
286_30000_30,0.0004319944447688,0.0002724836266035,0.00115808082453,6.088559696935264e-05,0.0001132569168126,-0.0001593795139551,-0.0004464757045601,-5.374968773571798e-05,-0.0060233829698299,-0.0022902682417424,-0.0312219355661387,0.0024985115168382,-0.0002585013230289,-0.001351878387449,-0.0006365978316372,-0.0001180024628385,-7.305470247380234e-05,-1.9671617328600323e-05,0.0004427441152998,-0.0001005693752823,0.0005797064826349,-0.0178710948130039,0.0119566371074077,0.0079522882272061,0.0044038605031844,-0.0042840916097022,-0.0038653558552019,0.0098523620015781,0.0136965331224804,-0.0034153819382552,-0.0054528430900563,-0.0050551523614098,-0.0021811819716537,-0.0008484343855478,0.0043145511635606,0.0036409636962792,-0.0182774453077764,-0.0009571858335655,0.0005214495068388,0.0009199697202744,-0.0003869583313202,0.0012028474861371,8.052555909869043e-06,-0.000145299772076,-0.0001975811849736,-0.0026656889603202,best
287_30000_30,-0.0012226823741627,0.0016078552007904,0.001044599136205,0.0045510208161077,-0.0006837203490202,0.0001472406760984,-0.0010066538598226,0.001048575631516,-0.0022192403975799,-0.0073069042441994,-0.0035405556408421,0.0088140034253043,0.0010218103898535,0.0001757934462668,0.0035855692684032,-0.0008076032115251,8.86621165061554e-05,0.0072723389196124,0.0036005662285549,-0.0013558519130106,0.0016215729906003,-0.0054850509563783,-0.0058407943076541,-0.0080184328384284,0.0050162543094867,-0.0045241156687817,-0.0018380022868346,0.005825067077762,-0.0005224940267313,-0.0010707361835586,-0.0010028442917109,0.0017909286333477,-0.0022795043817548,0.0139737031853805,-0.0304871856228398,0.002981472857372,-0.0143094648093239,0.0001871392935404,-0.0005654191649728,0.0021927986866281,-0.0007180095325031,-0.0002229144341393,0.0003790431499622,-0.0003101932194163,-0.0001894438564959,0.005406611177351,best
288_30000_30,-0.0005544127761864,-0.0003802251286288,-0.0002139149410032,-0.0002241221017874,-0.0012049045504403,-0.0008847210547366,-0.0050312910484852,-0.0004447510120299,0.0001529676604782,0.023974177307467,-0.0025806810680296,0.0007423523589135,-0.0006220223942742,-0.0014964334538776,-0.0006937063648861,-0.0003313035411357,-0.0008614737369371,-0.0001986427709653,0.0002827493289807,-0.0008928328827429,-0.0026988235445615,-0.0183151209886923,0.0009298688429927,-0.0047725609579283,0.0012570422945376,-0.0062638531496186,0.0236718493495008,0.0184602646802246,0.0093208424414831,-0.0033833821973768,-0.0002822245689564,0.0001864698951862,-0.0001193351044816,-0.0012786834274866,-0.0004375678721408,0.0062366969518925,-0.0200044073915964,-0.0007529910943098,-0.0003264276318183,-0.0007319823276557,-0.0001463531239848,-0.0016227018197483,-0.0012647000320238,-0.0046829008466696,-0.0003462447312682,-0.002603030755471,best
289_30000_30,-0.0005655650696546,0.0005715964987128,0.0002537695031228,0.001025662868661,-0.0013994670356685,-0.0011540435154842,-0.000884933226191,0.0010756222710811,0.0014220651095705,0.0189112848296875,-0.002782938212522,0.0001296075249928,0.0016989433251697,0.0013288751411791,0.0032133278618893,0.0005659261144846,0.0009741612066363,0.0011783274893465,0.0017651988456351,0.0041604681913382,-0.0011134423950974,-0.0052298571371201,-0.0012418871011394,-0.0059282817609323,-0.0008332526042219,-0.0038839629737484,0.0019271425615736,8.216611022066247e-05,0.000661898421356,-0.0027154430016764,0.0004354260725743,0.0002492920535347,0.0004566717531126,-0.0054564327159135,-0.0016056293575648,-0.0014533468245064,-8.018140136197092e-05,1.4293472833426769e-05,-0.0004122652461028,0.0006299730325728,0.0002919386434003,-0.0003353958791145,-0.000770293399839,-0.0007130492775963,-0.0003783456639431,-0.0017658805514655,best
290_30000_30,5.330250045473339e-05,-0.0009292404179416,0.0005228322385727,0.0042718078276783,-0.0021320313483884,0.0008930657474441,0.0016927159199409,0.0110775941677001,-0.0033033744918139,0.0147539552393801,-0.0107581315052307,0.0133577971666031,0.002065884483679,0.0015570380532504,0.0073501388442041,0.0002168659436425,0.0007170449782175,0.0028374771535145,0.0047278645953037,0.0060588046470551,-0.0045648942437178,-0.0045964942692958,0.0086848939197186,-0.008288022868553,-0.0035178515557783,-0.0222244678849629,0.0035015198378438,-0.0088023813805993,-0.0013517611433897,-0.0036543307198923,-1.333583851352065e-05,0.0017721938608518,0.000473395865566,-0.0023232386178238,-0.0069303044667383,-0.000599834406336,-0.0125675392238675,-0.0010601703894822,-0.0022771422724314,-0.0004871990534464,-0.0011121902560964,-0.000323959937256,-0.0010505086334038,-0.0011672011634406,0.0021420057103885,0.00196112315619,best
291_30000_30,0.0005011965158961,0.0003097226067621,0.0013022032321284,0.0001826579995922,-0.000518207215243,-0.0008214206657658,0.0003677651216368,0.0002645274082798,0.0015311376399681,0.0091444341792139,0.0031157889964922,0.001104921083304,0.0034047447673574,0.0020217784250222,0.003030795884057,0.0008994437566264,0.0011198426003376,0.0005940658641059,0.0024516653735935,0.0041834239577206,-0.0008090217026693,-0.0095308066990357,-0.0017952438286675,-0.0261465623702465,0.0007144233687003,-0.0045471062388012,-0.0037365449096021,0.0017470589199047,0.0058790831404076,-3.5501520600547187e-05,0.0009855538844318,-0.0002015643696017,0.0019490400968112,-0.0093368525744443,-0.0016621257543803,-0.0014890119417789,-0.0024352870662369,0.0019227312456303,0.0012918832247481,6.886309908059454e-05,0.0012236956606059,-0.0011086147633106,-9.170007240910345e-05,0.0001737867808311,0.001782557827478,-0.0054757888465474,best
