,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_n_comps
363_1500_30,0.0003796526625479,-0.0017059130868661,-0.00052603269022,0.000334326626517,-0.0024116721956659,0.0003536990241609,-0.0021989966859578,-0.0005748338333474,-0.000457065293517,0.0208880349821021,-0.0241654077258331,-0.0010172320671058,-0.0007298780127775,-0.0006165659016376,-0.0008740498002055,-0.0013644391367213,-6.875781821491944e-05,-0.0001861303058771,-9.45705805939914e-05,-0.0008567170651267,-0.0018981081120155,-0.0099760409227828,0.0098860933186461,0.0017576065428791,0.0026070448470885,0.0020089358882949,0.0025618792530501,0.0116510319291195,0.0060328983086525,-0.0006372952732665,-0.0007202843567189,-0.0008009511035732,-0.0007842000791975,-0.0027032844819109,0.0008184083395339,0.0027007655118112,-0.0179385421328632,-0.0005085207800529,-0.0007093848549793,-0.0013155328494232,0.0003925036421512,-0.002227385433904,0.0011371071897866,-0.0034540398299534,0.0010939127048249,-0.001346190637639,2
364_1500_30,-0.0006499900399796,-0.0001117380214978,-0.0023056447532667,-0.0018468198689756,0.0004351521834738,0.0017453006247079,0.000714556016935,-0.0003727089772774,-0.0020194372245648,0.0062068288698589,0.0048762570951719,0.0045862874819368,0.0013594802861396,0.0015551711358209,0.0025700229639116,0.0004091720882672,0.0004371571500528,0.000352048512206,0.0036127923384537,0.0081718841154959,-0.0104694114142794,-0.006662976271789,0.0025549498963094,-0.0110727783585741,4.2032414948464064e-05,-0.013616747723487,-0.0071913512552035,0.0007021023891739,0.0025021562193171,-0.0033684329049018,-0.0013980450195466,-0.0048512016233354,0.001289285985972,-0.0062210145968972,-0.0006532430899774,-0.000181981301606,0.0042230097208179,-0.0005209080694384,-3.5083582759730394e-05,0.0014181911954736,0.0005331188100116,0.001160438912792,-0.000182635153983,-0.0024959911188674,-0.0007616920160169,-0.0044701814948623,2
365_1500_30,-0.0009125279415811,-0.0062116766734846,0.000464090041763,-0.0001333595269655,0.0012882035891707,0.000263455625221,-0.0004156613291481,0.012814400943021,0.0030417473769457,0.0015510906898079,-0.0013405863685728,0.0038340965589919,-0.0057390375698181,-0.000813837921793,0.0003653027100346,-0.0108545719501897,0.0009119635303028,-0.0004642665684584,-0.0014488730187167,0.0087958456164016,-0.0040742427109911,-0.0045779086722751,0.00537856162066,0.001684565663848,0.0016909415955653,-0.0307366784411708,-0.0080599804817934,-0.0010007761952636,0.0179384388950836,-0.0025308468591484,0.0031349978284759,-0.0103014053065329,0.0147024351331107,-0.0076812162466469,-0.0067983017829158,0.0010160230779587,0.0058998214113324,0.001313653370065,-0.0006965950680983,-0.0013691033182639,-0.0041304290216625,0.0006539485846478,-0.0116352273627631,-0.0037210957566506,-0.0020529741347484,-0.0008526824901195,2
366_1500_30,0.0015006063352207,0.0021338479710673,0.0020806008692472,0.0007591089650788,-0.0012900523176979,0.0007689578231781,0.0003641515735774,0.0010043225270247,0.0001842229791859,-0.0201482329132872,-0.0384151060794792,-0.0138264180828575,-0.0001078446860476,-0.0010442961428928,-0.0002414673826114,0.0031841463026189,0.0010063858438151,0.0002293901764488,0.0007868788665861,0.0012190391148674,-0.0010571831220788,-0.0093066255440424,0.0023076778182319,-0.0046494851522025,-0.0011039787548224,0.0088266136172292,0.0279607724267326,0.0028687319169474,0.0033764170059233,-0.0024070801582166,0.0005187196052919,0.0021822526422777,0.0018010630877457,-0.0008049391525602,-0.0021790268870627,-0.005940457547654,0.002763847562182,0.0003630183059753,0.0003841796625918,0.0023154365442583,0.0005476291486838,0.0003266839754102,-0.0022337879743013,-4.4643923759259576e-05,0.0008078417350298,-0.01009017119614,2
367_1500_30,0.0002053704303721,0.0031532446829205,0.002533991088496,0.0012879673535778,0.0030047262862286,0.0002931115060253,-0.0002694859201198,-0.000575805727027,-0.0033150085642611,-0.0231553991161971,0.0037405713267193,-0.0063316032076771,0.0022269767946154,-0.0001521457981582,-0.0013657846574239,-0.0040267456433809,-0.0001701039230475,-0.0003351501971109,0.0013710938908215,0.0191059948516273,-0.0097922583660073,-0.0110707384947981,0.0072397601510888,-0.0104527550763847,0.0010953077725927,-0.019907832449058,0.000295403354396,0.0034873188194882,0.0027586119268014,-0.0069674109039469,-0.0030783055629644,0.0019954051745306,0.002433874512967,-0.0061285977906151,0.0038810724289103,0.0013215653223675,-0.0005098256479024,-0.0015059605097281,-0.0009360602076436,4.8306114284563375e-05,0.0008165001197861,-0.0005048258386166,0.0015469234744797,-0.0022902532866836,-0.0005156011205386,-0.000948055026014,2
368_1500_30,0.0009965770770025,-0.0024839342115046,0.0001062044112702,0.0015391468578588,0.0043530528445091,0.0002931280201406,-0.0002813728174723,0.0002293810376519,0.0031810027031156,-0.0261817577484927,-0.0056130142142275,-0.0143670806015381,0.0009061881533499,0.0002580842787971,0.0023336710458143,0.0026375692512924,0.0015305202346025,0.0012165481796095,0.0016166798878222,0.0041149852054406,-0.0019839113856853,-0.0070991818896716,-0.0002800181619566,-0.0151108014993552,-0.0008923101669545,-0.0077461081501477,0.0124323427530063,0.0023862265790248,0.0045888921250193,-0.0031258858394779,0.004118424134099,0.000585680402405,0.0035085477179297,-0.0040553906299893,-0.0016769669227389,-0.0001191336896528,0.0029222091549166,-0.0009267076182147,0.0025036528658276,0.0020985093770946,0.0003051426540311,0.0036156077332735,0.000747668761024,-0.0013328383939604,2.960656208035855e-05,-0.0054502320737997,2
369_1500_30,-0.0018442943799902,-0.0035631783289611,0.0009436246035576,0.0001586703167593,-0.0018638450445273,0.0045945662764821,0.0017890182030549,-0.0017710477527733,-0.0051898801902616,-0.0049050293388265,-0.0065995454933957,-0.0017305131598685,-0.0004501880126698,-3.264287144012612e-05,0.0005870659472441,-0.0017039109955729,0.0007052166116314,-0.0001187365474937,-0.0027951333409426,0.0077519246656443,-0.0041444055312851,-0.0100005073302072,0.0026367098996241,-0.0001573948016352,-0.0001184440238619,-0.0286763580507958,-0.0079420259039951,0.0008242337387887,0.0074379432502142,0.0034378043560645,-0.001781377592624,-0.0009131008458818,0.0108483928068461,-0.0179304070427359,-0.0018261125057451,-0.0022594928602488,0.0011499398609774,0.0034628325625692,0.0030074888256427,-0.0002064157608555,0.0018404596891295,-0.0043804744799665,-0.0011061530573833,-0.0006810199872815,-0.001119740959722,-0.0004791706878306,2
370_1500_30,-0.0004895234908669,0.0004833320226012,0.000560779626959,-0.0002251248044616,0.0001649375924128,4.215816647984296e-05,0.0006500939899395,0.0001744406584645,0.001810103857186,0.0074796374207092,-0.0259832859385526,-0.0068200984694798,0.0010682490203363,0.002994518081872,0.0031350261147205,0.0039070344616559,0.0006709361438735,0.0013121450887403,0.0023759904462244,0.0028603843398306,-0.001231806637592,-0.0038221018039827,0.0013738352864477,-0.0025740839852133,-0.0011604191485201,-0.0154800867817968,-0.0023147716229457,0.0015536032418772,0.0044756988913358,-0.0015229605807464,0.0030882482849017,0.0014450023961382,0.0011210273876106,0.0007433933752922,0.0003604589787717,-0.0011556096834364,0.0053146154717955,0.0018299055307844,0.0031855589227703,0.0020579890101311,-0.0012921375579975,-5.764947155025407e-05,-0.000681002972553,0.0018442514303303,0.0011899116178079,-0.0127907108637399,2
371_1500_30,-0.0004466116183587,-0.0012595854278439,0.0082118582376409,-0.000476964089155,-0.0033099157983184,0.0032213032661249,0.0006718978468524,-0.0005448268861164,-0.0021321110919906,-0.0193557468325964,-0.0064446612768784,0.0125865876548289,-0.0004202719919877,-5.586455361926061e-05,-0.0014212042235407,-0.0027036276635069,-2.48110700758428e-05,0.0002768097568359,0.0005329497877079,0.0196045486312765,-0.0038851158917432,-0.0109295692524258,0.0030470115402146,0.0109985243023788,0.0003171372746982,-0.0102776118464219,-0.0112497481088964,0.0012578473041024,0.0055177865100347,-0.0037915161731562,-0.0031131003622587,-0.0011277430192953,0.0012374413840495,-0.0145234158619643,-0.0005716495794198,0.0007171577557227,-0.0013427202176095,0.0003583147400481,0.0011471739743471,-0.0018551535278455,0.0006387078814139,-0.0046252467411816,0.0004113557552143,-0.0062843355232004,-0.0029302098602398,-0.0030421844160775,2
372_1500_30,0.0003552664237509,-0.0024097821644868,-0.0006070120985838,-0.0018628623185553,0.0005272360829028,0.0001039496819698,0.0005548237718297,-0.0001238863882973,0.0026921876320637,0.0092300840406127,-0.0045588649952031,0.0060541795411776,0.001216446859151,0.0006169041925182,0.0046982605564848,0.0035336576573264,0.0006031489280743,0.0008282887248614,0.0028410962650172,0.0065872620411713,-0.0019600578640765,-0.0167721190005496,0.0026910589878855,-0.0047104004061334,-0.0002115895902834,-0.0300807475660477,-0.009014324404383,0.0025461383383172,0.0049258018668108,0.0019317194189439,0.0052372969053841,0.0009264865689972,-0.001441159547937,-0.0038644333394429,-0.000949438401971,-0.0007329789168807,0.0020313119566955,0.0010248144820912,-0.0010411904562526,0.0004623750351137,-0.0014305665607337,-0.0007074107626829,0.0007460860544019,0.0003507461962498,-0.0001486221048771,-0.0080678896865291,2
373_1500_30,0.0002247217545483,8.209724137052494e-05,-0.0004089897249996,0.0008048523932602,-0.000807089140842,0.0005307740417745,-0.0024341144445338,-0.000160523669686,0.000669735936502,0.0352768120035069,-0.0169241733445628,-0.0054730106349245,8.24048510923686e-05,0.0009230885940319,-2.65916832217568e-05,-0.0003137648289789,0.0002855408299586,8.048290310262637e-05,0.0006735304606363,0.0002814962090383,-0.0020054110253864,-0.0106157295471068,0.0088290620095776,-0.005037483497661,0.0002571499766022,-0.0147393977020924,0.010041258036162,-0.0050093093762128,0.018729523426012,-0.0012860394650886,-0.0013520201867373,-0.0007194709621567,-0.0021211959166788,-0.0060308550294272,-6.6701029427461655e-06,0.0013008973456952,0.0055312304007852,0.0009582473000355,-6.192421935580015e-05,4.08513856276016e-05,0.0009545301962404,-0.0002194657235211,-0.0001654102350542,-0.0023144568369046,-0.0005849251370784,-0.0017063031277972,2
374_1500_30,0.0007409527676502,0.0002376079384557,-7.703136954451017e-05,7.053955539956093e-05,-1.9264569610536422e-05,-0.001046932339363,-0.0009389359427356,0.0026204924471414,0.0030053399147548,-0.0031010944663996,-0.015690665667895,0.0010708271389465,0.0008988653238895,0.0009956174803641,0.003936625405936,0.0018002096313436,0.0020156262807254,0.0012952875576187,0.0014039958985605,0.0057500278552998,-0.0060020270201127,-0.009016150795187,-0.0002388153242453,-0.0009491779875213,0.0007220199368103,-0.0295902560168557,-0.0024359964761859,0.0019807949905263,0.0057811359760257,-0.0017091218123867,0.0038624237453538,-0.0004755190058772,0.0011725934380339,-0.0077066767004231,0.0012237039972336,-0.0029992011625955,0.0054576522713618,-0.0006605140338189,-0.001081731457745,0.002260012037807,-7.325485485046992e-06,0.0006176667834269,0.0024071788060913,0.0002904925008632,-0.0022605473241406,-0.0075701498454641,2
375_1500_30,-0.0008915445746301,-0.0006522266315579,-0.000277949159572,-2.1062278265706717e-05,-0.0017106297155668,-0.0013333449430953,-0.0036026632835269,-0.0002429951102049,-0.0004247020773448,0.0177971808974854,-0.0152270924699856,-0.0002153010214969,-0.0005083059740816,-0.0004510435732848,-0.0006004128561278,-0.0001057272105511,-0.0002689922286873,0.0005119454251229,-0.0001068836783996,-0.0003511287183961,-0.0018367706939214,-0.0098783722356895,0.0146066726149017,-0.0019888660685874,0.0071923802618453,-0.0028479462558712,0.0014572547412387,0.0130289959095074,-0.0028764781827551,-0.0039952728285696,-0.0018049386624726,0.0002882924155031,0.0002467609396854,-0.0025753550192429,-3.497559808874125e-05,0.0043139821238224,-0.0134315316255279,-0.0015294532943655,-0.000561574759348,-0.0001842466076442,-0.000146835495673,-0.0008181232285284,-0.0012882716268888,-0.0049199168331534,-0.0005180320973129,-0.0025330987884328,2
376_1500_30,0.0001533379599469,-0.0004863740953536,0.0024728491340865,0.0012386217001918,-0.0005945461511321,0.0005071135815077,-5.306917150497867e-05,0.0012247977769951,0.005105748136455,-0.0066089090937866,0.0010153289116865,-0.0061267672172024,0.0008357189317613,0.0024733162150523,0.0041059031281429,0.0040070182941658,0.0016082437656404,0.001644775962305,0.0023111332914533,0.0076632847939053,-0.0066132072619126,-0.0115748612498918,0.0021068327599162,-0.0051554757083842,-4.4997036129389e-05,-0.0174367363483451,-0.0056701858915658,0.001064723009613,0.0039222016600093,-0.0025323695295108,0.004507364957443,0.0039489158137913,0.0001204233975343,-0.0026914823457649,0.0005493795562235,-0.0008640669011054,0.0035078679530272,7.635741109663837e-05,0.0015896036442911,-0.0001642906859506,0.0001871782677958,0.0043289643045522,0.0010343529004277,-9.818952151268637e-05,-0.0013261029257332,-0.0099240810328921,2
377_1500_30,0.0002544021813323,0.0002085719208196,0.0002280852831403,0.0010032931751914,-4.891566011708563e-06,0.001605438436221,-0.0020643105636331,0.0007809200813744,0.0004487553059167,0.016831068568318,-0.0199820588879397,-0.0046007342709401,0.0005179405247507,0.0010008067354135,-4.398543556489388e-05,-0.0004446644153084,0.0005865492307284,-0.0001316387104803,-0.0001443448458364,0.0003698444007783,-0.0009977765423321,-0.0073433739520462,0.0006345033750763,-0.0074689720895924,-0.0001235233196419,-0.0131451844485093,0.0101464196235234,-0.0004662258827114,0.0182567069787342,-0.0012167253732954,0.0003394562615347,-0.0003565855838393,-0.0019257577695668,-0.0036745878061685,-0.0007821806117735,0.0012644763902164,0.0078588689654023,0.0003141575074019,0.0003575992489393,-0.0004062313361568,0.0003755284788658,0.0004940926978455,-0.0008645249757789,-0.0021551092872803,-0.0012215775257033,-0.0009025095377466,2
378_1500_30,0.0011592019289637,0.0020541416941426,0.0012014377844669,0.0012878996696795,0.0009339571471498,0.0006520288143557,-0.0019813709708579,0.0002157512954971,0.0012596783651936,-0.0248995162636386,-0.0132818489420512,-0.0137460500349235,0.0003080959887175,0.0030633866442928,0.0012687298486194,0.003146402776651,0.0004371849464339,0.0013766083147242,0.0011040760110953,0.0067892761294155,0.0009467436641962,-0.0089149574271068,-0.0021513052080653,-0.0050035721946613,-0.0009237308273018,-0.0111143762044585,0.0131489362405259,0.0035901848604336,0.0041769066960524,-0.0017708771870345,0.0005232938293041,0.0038799005917515,-0.0011984518268035,-0.0005340731147572,7.476330204815092e-05,-0.0007306228101466,0.0017778083846376,-0.0015449037067342,0.0010279233038441,0.0005204579682603,0.0008472996948732,-0.0009386354950085,0.002436225917725,0.0007583604958938,-0.001463057289788,-0.0110393114217275,2
379_1500_30,0.0001352811589518,-0.0002309988907284,0.0070655860676608,-0.0017975255358662,-0.0003024334328661,0.0015202345746419,0.0006073604539635,-0.0006508826611145,0.0016052833329387,-0.0019267884865114,-0.0207479481276863,0.0025034408810512,-0.0015967334602691,0.000260218460707,-0.0019885461747538,-0.0025759231152811,-0.0004176497805059,-0.0005481519454696,-9.421970368902212e-05,0.0186390029442039,-0.004626854170743,-0.0116307131275082,0.0049645505261259,0.0209396670142405,0.0008524348345854,-0.0262533108967221,-0.006640005373488,0.0017037636777181,0.0037592994737589,0.0016730653264012,-0.0017123179522503,0.0030650715110729,-0.004924939484367,-0.0179205227015787,-0.0018216016451502,-0.0027173370296543,0.0018593755794555,0.0006949461808226,0.0026536801429188,-0.0010573635708783,0.0038996081415854,-0.0022580773222177,-0.0002692187733339,-0.0011714002824186,-0.0007619798882733,-0.0014964258854993,2
380_1500_30,0.0029701285145645,0.0043944390666019,-0.0013154486995763,0.0005206519286924,0.0003419736309208,0.0010638269245415,0.0018564736471529,0.001049984954094,0.0064538722988818,-0.0247545414932476,-0.0056860409088881,-0.0081973274285614,-0.0021777879082519,0.0027377757104705,0.0047328820866173,0.0039613753732221,0.0006990168109332,0.0015002569370096,0.0028219758354894,0.0084652678114615,-0.0066338273360063,-0.005845935779183,0.001341981675458,-0.0125348094092533,-0.0009943931511648,-0.018133261575293,0.0019001076024921,0.0020853139874013,0.0032565747497134,-0.004049922043141,0.0060339134496792,0.0048223840985464,-0.0004945962404874,-0.0014341636596736,-0.0008471270902104,-0.0020182674583558,0.0079180463113348,0.001467614889868,-0.0003497864751385,0.0008587972242757,0.0014866259632148,0.0032777842524245,0.0009000720503843,-0.0013629453261679,-0.0007655067302666,-0.0071265661214491,2
381_1500_30,-0.0003045095109669,-0.0005672145440649,0.0006757332410894,0.000762266243574,-0.0020998992767831,0.0023632840834467,-0.0006071146222777,0.0012719359297613,0.0002889982450484,-0.0087491575060173,-0.0114455012993527,0.0113189955563489,-0.002180570730995,0.0004084885148855,0.0028515642862459,-0.0054792232365138,0.0004030191706577,-0.0011208996175418,0.000540967343969,0.0123187679786645,-0.0096205031554368,-0.0087261405133267,0.0029545361765767,-0.0022644729412222,-0.0006171619378322,-0.0157213230037748,-0.0159565876342615,-0.0009140030509818,0.0092152387732319,-0.0010717502851065,-0.0035724303570525,0.0076828750871201,0.0030820893031313,-0.0140980456471453,0.0003206436172346,-0.0010637229374709,0.0098016694215248,0.0015618119288864,-0.0001970181588082,5.15827662435019e-05,0.0006409521105489,-0.0040920441708713,-0.0019374068880077,0.000841627044033,3.9401041002213815e-05,-0.0055363924634382,2
