,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_reference
297_45000_30,3.483037946383975e-05,-0.0020158166962373,-0.000329979422043,-0.000336383946325,0.0003892769062785,-0.0009575626507844,-0.001122498089724,-0.0006665388226471,-0.0014294531402631,-0.0103518141023947,-0.0149970130531728,-0.0054779761372931,-0.000725644541181,0.0023750061732998,-0.004200326339014,-0.0014927111257724,0.0003140661739698,0.0166798940556535,-0.0004193472691513,-0.0042542879102703,0.0014173173624415,-0.0017536894115653,-0.0020404990186232,-0.0067453037887422,0.0028933041844606,0.0333225438719694,0.003508051289784,0.0088747692530422,0.0009778331063543,-0.0049004278861375,-0.0002851349350295,-0.0023717555552534,5.890568944178623e-05,0.0010346754410039,-0.016973885477246,0.0002049753062577,-0.0143760988114504,0.0005365716301584,0.0005533811622873,-0.0009053723614764,0.0008025467595533,0.0006890150552378,-0.001902665284886,-0.0011793201296315,0.0001206710529246,-0.0055522785135846,best
298_45000_30,-0.0009463187122948,-0.002009092265438,0.0003915204295224,-0.0012892769142744,-0.0005366951277137,0.0002618732254075,-0.0013695699863622,0.0027159209650329,-0.0017173475046123,0.0037622027543437,-0.0067813535796228,0.00469407798596,-0.0011996778365203,-0.0021405003626779,-0.0026990856877489,-0.0013247047656231,-0.0016682916339098,-0.0007961616082381,0.0007805261481661,-0.0007847111860938,-0.0028052190274918,-0.0037195286901105,0.0086152867943188,-0.0034744047709002,-0.0037034783287394,-0.0113803112715351,0.0116656479353695,0.0156292394972512,0.0140105394579098,-0.0020775517633733,-0.0026137135411136,-0.0027440398771161,0.0002071495881795,-0.0013267609483433,-0.0005902829308206,-0.00046830304254,-0.0041494571947881,-0.0007513165489498,-0.0016076209819021,-0.0007616408647628,-0.0008709253092293,-0.0016507878732936,-8.300001455597825e-05,-0.0002638293968773,-0.0009632647631509,-0.0003997515011042,best
299_45000_30,-0.0021754596323117,-0.0009514959821213,0.0026104831063357,-0.0061983444742046,0.0018838397656233,0.0004473365123981,0.004119102926951,0.0011907876842765,0.0059165623404657,-0.0146346493337425,0.0132997479810312,-0.0034659071313696,0.010191026808574,-0.0125023173160175,0.0040229554711236,0.0029211450601569,-0.0003756240766192,0.0036976354820559,0.0013041868527309,0.0025951389526918,0.0002030828342108,-0.0037874356204025,-4.878967771816829e-05,-0.0444097993974515,0.0005601864779974,0.0231947409765604,0.005416372055583,-0.0016134864554781,0.0197125623012719,-0.0032891341495669,-0.0018293899669172,-0.0007334018220923,0.0014454292352194,0.0011295935133772,-0.0060803398200084,0.002207972739006,-0.0081574882353103,-0.0006152287024869,0.0003878084708388,0.0012308353272774,0.0051551055788358,-0.0003353517444983,0.0042811909208087,-0.0009379588382463,-0.001974665100887,-0.0012746737321715,best
300_45000_30,-0.0005937837722569,-0.0028543369522136,-0.0027939908189815,-0.0006654600206581,-0.0026062784101829,0.0003718309944819,0.0002013834916608,0.0048282839930146,-0.0025191354477803,-0.0033250483114134,-0.0092927608759319,0.0088500776069135,-0.0003002774139929,-0.0008550497854995,0.0032982568411036,8.605083470964264e-05,-0.0013139482955081,0.0014470458052227,-0.0023849589192511,0.0032487005108328,0.0001759005651654,-0.0019846051197872,-0.0044551283999273,-0.0084739682183595,-0.0005810724047389,-0.0065326882189362,0.0214521109095752,-0.0004392252323139,-0.0026599956970347,0.0003311694424911,-0.0080866534813845,-0.0002466717798379,0.0004639455291791,0.001644735199162,-0.0032995651763887,-0.0011308924776229,0.0012357593122,-0.0016212479770862,-0.0009374461000637,-0.0005222013666941,0.0001359251208738,-0.0018680176154691,-0.0002292712158678,-0.0004555162869138,0.0021220952429584,0.0008471623950237,best
301_45000_30,-0.0007286546234955,-0.00221767177555,-0.000751173798578,0.004059770618273,-0.0008533423543064,-0.0015800937167068,-3.097589976621152e-05,0.0008250016452975,0.0006902868082052,0.0117121896961357,-0.0037835850076543,0.004956008081047,0.0021647124862874,-0.0008655316545385,0.0072749995956225,0.0041530088814527,-4.506836999073495e-05,-0.0004537432271167,0.0042846151607443,0.0068001686541581,-0.0028068653525824,-0.0108293886155635,0.0022390074469565,0.0040160790594047,-5.3133315421133454e-05,-0.0077895617577339,-0.0283953041050223,0.0007488138201371,0.0067172062348395,-0.0030044085073093,-0.0009290789383924,-0.0004530291785324,0.0053809653300568,-0.0096161869869926,0.0004922610617836,-0.0005564895311445,-0.0024826684894818,-0.0012106603679753,-0.0012896631567808,-0.0042203266863052,-0.0007670223472716,-0.0006834800642609,-0.0007975359790917,-0.0008626218046807,0.0001345517365319,0.0010173201838162,best
302_45000_30,-0.0004454457137701,0.000413194163144,-0.0019257490322982,-0.0006214225301843,0.0005182969199101,0.001259020672746,0.0001880756333316,0.0017625660050671,0.0001177970719198,-0.0700933771900226,-0.0227693272712483,0.0023470286781082,0.0030509014254155,-0.0002624110676665,0.002759420318584,-0.0004610929153314,9.866030202917528e-05,0.0016596555484559,0.0021152923704307,0.0048680749980111,1.1979103450056837e-05,-0.0007409623648395,-0.0008565831815089,-0.0150755285519902,-0.009476418455247,-0.002537597632557,0.0551219992272147,0.0075593683411951,-0.0071295986803824,0.0048120331538891,-0.0128607188553369,0.0016921259355187,0.0014125188505591,0.0003462754978326,0.004714489739531,-0.0025864598856714,-0.0049509329944619,0.0046549566493615,-0.0006317217973226,0.0022548485283309,-0.0003579084962814,-0.002428597711592,0.0024555183253465,-0.0008693143060699,-0.00222877565283,0.0013055581008865,best
303_45000_30,-0.0007217411170998,-0.0029119773851335,0.0013123761700922,0.0002125030424243,-0.0009435288879244,0.0051752141607714,0.0013386235767248,0.0051453448431426,0.0022436838282139,-0.0219819665280053,-0.0197761112580972,0.0025156589918363,-7.505920187507403e-05,0.0040904554541356,0.0024506041899568,0.0066624039713901,-0.0010934147247495,7.518411331530921e-05,0.0038993819601519,0.004104071684041,-0.004487037781217,-0.0184309753934543,-0.0032002090731051,-0.0186660485334824,-0.0002591188727691,0.0066516577656562,0.001099233265292,-0.0090679969447697,0.0103689379474773,-0.0011481483795265,-0.0061620374147343,0.0020936353329715,0.0068809591559387,-0.0047283043286238,-0.003285790152032,-0.0012808381402937,-0.0167932260356282,-0.0013283331506904,-0.0044391813978159,0.0026048673709058,-0.0006496008914629,0.0002639646047471,0.0049481262698257,0.0001472844016424,0.0054261766795092,-0.0060846179681242,best
304_45000_30,-0.000832103221932,0.0004893727904085,5.05452649805678e-05,0.0005393725215014,0.0010894601626185,-0.0006451657452393,0.000384713362889,0.0030725155695725,0.0006536653442376,0.0063922843538676,0.000560891265377,0.0039073688696453,0.0008051666860188,-0.0020641308134682,0.0004499839039761,-9.069474379497544e-05,-0.0007095713613203,-0.0011199612515102,0.0001070825642533,0.0002193230168304,-0.0021696911496161,-0.004464020363059,0.0178199831427414,0.0003529715802408,-0.0017328866452959,-0.0293094853582369,0.0249249175290391,-0.0032657336472206,0.0003615966573855,-0.0027843542435184,-0.0013421085824913,0.0001131755165904,-0.0015869465482687,-0.0013018917106586,-0.0104625494194245,0.0006832721617389,-0.015919004252663,-0.000300230915536,-0.0018749005266504,0.0005574521713413,-0.002356699443665,-0.0014574148480002,-0.0008710638266291,0.0003869768239036,0.0009403202937396,0.0013872866466001,best
305_45000_30,-0.0007283258839891,-0.0013405282722759,0.0013878186901793,0.0014100100304403,-0.000248991387328,0.001274207167187,0.0009552504383814,0.0030819387311067,0.0002069835240226,-0.0110219605331795,-0.0077826655731573,0.0004780693642443,0.0025057111062303,0.0056010104188732,0.0065022875707937,0.0051458245158262,0.0019238014489327,0.0004009993432433,0.005487961562599,0.0088900680358061,-0.0078115657625013,-0.0073707576685003,-3.709571152666879e-06,-0.015005260475132,-0.0011014328448245,0.0058759766881969,-0.0004870681580902,-0.0019548660198224,-0.0030436102445543,-0.0026774520786645,-0.0016934093902023,-0.0004605768164383,0.0033763380780724,-0.0045936144071138,0.0001842866451115,-0.0024392611953694,-0.0015898909861408,-0.0014037347586664,0.0022450565181196,0.0003360971988413,0.0027664432144436,-0.0034868140350754,-0.0005174926025377,0.0002842065031846,0.0023163310782978,-0.0041920024542366,best
306_45000_30,-0.0004530036173924,-0.0015025568116372,-0.0015077507406269,-3.30996524301513e-05,-0.0010465475982332,-0.0005798328823717,-0.0011171571269608,-0.0009028445674294,-0.002812360704662,-0.0125673124976416,-0.0069390621652351,0.0002468521431077,-0.0008391397238358,-0.0016799184096193,-0.0041355381602975,-0.0024370190436405,-0.0007865435367709,-0.0004431634457059,-0.0032819739051129,-0.0010991360581416,-0.0015019784238729,4.861623069652208e-05,0.0042981151917193,-0.0046806839855581,0.0027670886936566,-0.0013089274442808,-0.0053043408427715,0.002879848721443,0.0020556006391364,-0.0006889037085241,-0.0026811730557337,-0.0009099888476177,-0.0015082091557457,0.000302711818078,0.0279760602321756,-0.0025120670538486,0.0134063203644834,-0.0004690878202702,-0.0001882142883661,-0.0012435077527665,-0.0001103519833503,-0.0007755409975965,0.0004604358161955,-0.0001639132267099,-0.0003092534408488,0.0009984959936466,best
307_45000_30,-0.0002156743370427,0.0033326788105481,-0.0023288176092504,-0.0004384202748046,0.000627419628168,-0.000181357772231,0.0002227384551193,9.852892100895416e-05,-0.0001449337207103,-0.0267514286925164,-0.0311269800517607,-0.0013122072724113,-0.0005601363780906,-0.0002411417882585,-0.0004260246279204,-0.001243374765057,0.0002249516238949,0.0024710393208935,-0.0031579058592942,-0.0013712660869417,0.0021220789623788,-0.0011232788711632,0.0008767533003256,-0.0127588985204856,0.0033688809435722,0.0432955955913955,-0.0020523149672301,0.001025792529857,-0.0001357861537744,0.0021129399481746,-0.0001352954486869,0.0012639574491874,-0.003229613502699,0.0108357104120808,-0.0220915631126464,0.002736693680973,0.0004840262302332,-0.0015944722241831,0.0001711601628736,-0.0004689915001234,-0.0008937345862195,0.0018764157672009,-7.588043415694473e-05,4.046224925878943e-05,-0.0002772207763831,-0.0013806469981921,best
308_45000_30,-0.0011101243003557,0.0006563667746998,0.0025641968483276,4.405114781427393e-05,-0.000514482735354,0.0002113905768846,-0.0002418161885226,0.0004447337291895,-0.0046681277276777,-0.0284570490581749,-0.0108030326716092,0.002861105517063,-0.0015196311411049,-0.0017043903088711,-0.0059771448746337,-0.0019937755721039,-0.0005095244250519,0.0030822741859034,-0.0030716480952809,0.0001462174657878,0.0026519539894445,0.0003389654286812,-0.0035006826292465,-0.0124072468658836,-0.0032358095500604,-0.012709113607526,-0.0074573987414016,-0.001131073089246,-0.0164492215992433,-0.0002291783796086,-0.0171519895126067,0.006355177339026,-0.0005187088012496,0.0028079390647516,0.034471104548706,-0.0008649904286536,-0.0016417891127012,-0.0006536597712499,-0.00015592587266,-9.543694705559956e-05,-0.0016771999833858,-0.0011157197809513,-0.001776039628488,0.0006551040119065,-0.0006550448781244,0.0059763032711106,best
309_45000_30,-0.0012065607768372,0.0012813340007547,0.000926732305062,-0.0033878429098667,0.0001244142145431,-0.0005772509895658,0.0008524200145053,-0.0012068352904146,-0.0005726519843855,-0.0093191086456581,-0.0139901713715544,0.0004167814359358,-0.0061009660021945,0.0015169270283776,0.0023999999174129,0.0015701514043872,0.0005656001102285,0.0107812944232219,-8.806946764361891e-05,-0.0013315766611024,0.0033989947009236,-0.0144594213162052,0.0010383202605898,-0.0022954778838307,-0.0016054329915933,0.0020580386577892,0.0031378783569249,0.0108097880567049,0.0030712338506718,-0.0018812172244481,0.0036245310445144,0.0004657489692715,0.0011487390218067,0.001303494803522,-0.0143027712464652,-0.0094954229015227,0.0040478496264685,0.003075460207967,0.0004083988347319,0.0025580164403421,0.0005050695027045,-0.0001260456401581,-0.0014708447005547,0.0013755081488719,0.0004256200413683,-0.0013156330112491,best
310_45000_30,-0.0006208456096331,-0.0014540940792702,-0.0001672797021842,-0.0010857947341072,-0.0012780131123999,-0.0006732662982332,-0.0003767207059335,-0.00095709304175,-0.0024107857186187,-0.0137346581116741,-0.0120608131090317,0.0038474016759372,-0.0010548052294327,-0.0015006201333126,-0.003688713249303,-0.0016687607918709,-0.0013584102826738,-0.0008322923442661,-0.0015234157284497,-0.0005543962461189,-0.0036770977673688,-0.0009671258867659,0.0291065249621334,-0.0049455842821338,-0.004080217891656,0.0017808067069099,0.0129690008168358,0.0127377864940585,0.0031287969627523,-0.0012522030232793,-0.0022261492096928,-0.0039130764499789,-0.0028321868043118,-0.0002661371284235,0.002997903542201,-0.0036639282936258,0.0057209592778025,-0.0011470306500187,-0.0010344413172247,-0.0008280238492759,-0.000915928251634,-0.0023215470536924,9.71331215983914e-06,0.0003469337752612,-0.0004264706051734,-0.0003907496082254,best
311_45000_30,0.0018778213251301,-0.0002353441511794,0.0009735443191295,0.0103348896857929,-0.0008476581182299,0.0008267985761769,2.1633082637778203e-05,0.0001557326747008,-0.0002425009073173,-0.0150490148569668,-0.0117614178132251,-0.0059092328074334,-0.0015061870438113,0.0011541709097237,-0.0027267318369225,-0.0054708228821862,-1.7080309703260923e-05,0.0069582315366917,0.0011483994455196,-0.0019427999774052,0.0027765474842416,-0.0041273189029818,-0.0093636668480895,-0.0015996048702857,0.001312529861831,0.000278098687015,-0.0021172464046715,0.0014420583849469,0.0010357506761166,9.653474792777684e-05,-0.0035644833170736,0.0054129794194682,0.0020371842716124,0.0078724204962769,-0.0196152478441969,-0.0111578388865528,-0.0089276081720001,0.0005824017067556,0.0003885691903149,-0.0008607307296122,0.0074824854554397,0.0009101239163406,0.0007524058039648,-0.0029851043067519,0.0010407926525376,-0.0013612110004283,best
312_45000_30,-0.0002463025603741,-0.0055357705751831,-0.0018157456190115,0.0030297281723377,0.0001337978260684,-0.0001259485403049,-0.0078090641619489,0.0096226928789936,-7.271845566959142e-05,0.011998568475309,0.0189774885596008,0.0051979731384357,-0.0002073590506164,-0.00101263869503,0.0067418932779942,-0.0012051370229475,-0.0001012618322319,0.0003398837646042,-0.0007989135631244,-0.0009042736326597,-0.004132770180899,-0.0119603017253746,0.0111023746892164,-0.0098210328110601,0.0028664901260142,-0.0390530985432855,0.0063537756139361,-0.0051494471190189,0.0045194166384754,-0.0045812648732944,0.0001635588182897,0.0019205627386313,0.00400977555504,-0.007681416651268,-0.0006757709023956,0.0008917018228747,0.01181798602602,-0.0013452279138553,-0.002272601300074,-0.0020339364735508,-0.0002338226899393,-0.0010724544857485,-0.0017506744650721,-0.003062160398246,0.0009060112397226,0.0033856736974401,best
313_45000_30,-0.0044257165161281,-0.000763092868398,-0.0018377063529329,0.0016873140433206,-0.0010300943226862,-0.0018775682715826,-0.0004768112674709,0.0026516828089169,-0.00064810581573,0.014427761470351,-0.0064198213321885,0.0185162752311025,0.0020013804294098,-0.0061783449798949,0.0083605114975009,0.0036288004104011,0.0006849328012094,0.0001493486348811,0.0072255010187662,0.0086239663018487,-0.0049886782233785,-0.009074971371799,0.0022998859987842,-0.0037413148415119,-0.0013311094850283,0.0034310342574458,-0.0349503594322058,8.890041353614662e-05,0.0107133718705299,-0.0029247287549861,0.0011100754156729,0.0023606563832012,0.0022861586672645,-0.0079321558669711,-0.0009372857185764,0.0010068524991225,-0.0047013180311347,0.0013402541994235,-0.001980592802941,-0.0033319543871912,-0.0001815700977564,-0.0032508487114576,-0.0006792779011072,0.0007712206816028,0.0007374231468558,3.852670914013644e-05,best
314_45000_30,-0.0007465918182752,-0.0014566471503702,-0.0021299588307419,0.001209912654529,0.0007807050369057,0.0010739020962292,-0.0008072188801688,0.0002861968102864,-0.0056139028995005,-0.0180468963746781,-0.0192594116083212,0.0083678550183041,0.0014719972338379,-7.37015940194229e-05,-0.0002087661029522,0.00299115402193,-0.0002120082059979,0.0086509354781666,0.0113214397248662,0.0081570481190741,0.0021766852434124,-0.008921702554028,-0.0011593731314575,-0.0064166964363172,-0.0031463480878194,0.0013382424535663,0.0253190328170375,-0.0003826140825454,-0.0044792229447456,-0.0010158956202683,-0.0141084721916652,-0.0001223719931853,-6.385422278214428e-05,0.0017736225602608,0.0043817894119306,0.0043625698260104,-0.0159492712870719,-0.0016956482155959,-0.001019576793096,0.0008724536934241,-0.0009158570957487,-0.0013286398024596,0.0011540304563045,0.0013503222085041,0.0015614984964493,0.0006134667929578,best
315_45000_30,-0.000921522659664,-0.0005800079973658,-7.248779116548714e-05,-0.0007374992239927,-0.0002116309109106,-0.0002602242206262,0.0004590413124614,0.0032735792253762,-0.0027598635377356,0.0353286035649798,-0.0174906693406498,0.0006725462826289,0.0003041423205479,0.0013170822381573,0.0013508273160756,0.0012356227125937,0.0018166804888134,0.0004087193155492,0.0027858480037045,0.0040377695211081,-0.0027801079714975,-0.0132208771580472,-0.0035755925438287,-0.006682480628734,0.0004897002234913,0.0005361921572596,-0.0176936540098071,-0.000627495652073,0.0163229669302256,-0.0012466027613419,-0.0044399314370745,0.0016815960823846,0.0032434310672471,-0.0006515733055877,-0.0033538657616309,-0.0004115919654973,-0.0154762616965065,0.0003601495081231,-0.0016387190643782,0.0009376759305997,2.2339536062415195e-05,-0.0011986809294085,0.0023988952615001,-0.0003733263830622,0.0007167948770258,-0.0029217253467888,best
316_45000_30,0.0006646776708838,4.604072216788786e-05,0.0005406017669996,0.0005280917222459,-0.0006363229733859,-0.0011334798699942,-0.0047695127204613,0.0004065562018807,0.0005925870673638,0.0224634458183057,0.0250872440230595,-0.0065952522925836,-0.0002994039505934,-0.0010945676974325,-0.0004728658640525,-0.0056358457121125,-0.0001932118855584,0.0002531467993772,-0.0002184132851366,0.0006096384029919,-0.0034981628998211,-0.0102157906819436,0.021024107852853,0.0004049925882624,-0.0002829814043541,-0.0362282769318441,0.0074416079825433,-0.0043639523629657,0.0183356978658294,-0.0054214627805074,-3.560235353301468e-05,2.5573886839630436e-05,0.006485985109033,-0.0080250937855547,-0.0017869254500141,0.0036260848875544,0.0004404206061526,-0.0012041930278191,-0.0106734711258145,-0.0002648972231638,-2.1434888413092955e-05,-0.0014288614783155,-0.0007639779214726,-0.0043725731338372,-0.0019882167312802,-0.0027666911893811,best
