,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,adaptation_method
294_500_5,-0.0005385119471338,-5.308958158253221e-05,-0.0003780285701922,-0.0001390825178769,0.0002362353369883,-0.0005567770384342,0.000677503558917,0.0001681495595826,-0.0060306393139024,0.0215536241052988,-0.0318519458756254,0.0086568715947962,-0.0002636918266655,-0.000108428080588,0.0011160908464114,0.0020429931812776,-0.0008680796181084,9.368956302523836e-07,0.0028783563744946,0.0014025263351757,-0.0005921711816692,-0.0025739928327645,-0.004901199496319,-0.0050634186935416,-0.0005633829773984,0.0052099941875332,-0.0051256505872142,0.0075732213296019,-0.0006112461007596,-0.0004293595084177,-0.0011025008213996,-0.0059785073463776,-0.0019376809126084,0.0002029543952189,-0.0016198763580572,0.000738817900436,-0.0024473850631919,7.763756001875393e-05,0.0001045778030227,-0.0001150407649686,0.0003885987425215,-0.0015590558004807,-0.0007139143930356,-1.3131830384721356e-05,0.0007740373294591,-0.0096494726878032,N
295_500_5,-0.0026030480564039,-0.0028713940577346,-0.0023460601755764,-0.0028172821966366,-0.000387964488742,-0.0013066529358687,-0.000100794042643,2.9799846463054164e-05,-0.0053256151718168,0.0141756395799226,0.0039248874179793,0.0024110446741127,-0.0038073158703039,-0.0006942140525151,-0.0009889960178471,0.0048215734691146,0.0009564434867163,0.003749230265101,0.0016885679500569,0.0048910053299084,0.0010184435597589,-0.0027706607202534,-0.0026181758703268,-0.0045271992086708,-0.0013797903501613,-0.0490757308337753,0.0022377712233161,0.0205134591827545,-0.0020971793037405,-0.0077372054969806,-0.0075752173755282,-0.0091474734438531,-0.0019802960469612,-0.0012040012778354,-0.0085092651324123,0.0021559780986406,-0.0072316189295896,-0.003717156072648,-0.0010840393269649,0.0002993311939591,0.000219233384876,0.0002407610156826,-0.0006868234362925,-0.0002303589317414,-0.0006068338858189,-0.0055683440545837,N
296_500_5,0.000483052044747,-1.621646474196295e-05,0.0007728619761115,0.0015538269638977,-0.0007814575497233,0.0005544310795747,-0.0001913649952491,0.0009107217026648,-0.0091171015349806,0.0041918199201956,-0.0050806122996328,0.0023944262350975,-0.0009443684488368,4.929682421852236e-05,0.004028968786809,0.0023333321307281,-0.0021234686753123,-0.0004386225327026,-0.0007484149033465,0.001558875601991,0.0038740009699917,0.0003517841082126,0.008536349367745,-0.0046749180889889,0.0004380172844736,-0.0076459578828961,-0.0012323471828262,-0.0017881108801756,0.0002408184434154,-0.003769089655311,-0.0013358491974307,-0.0014180052433814,0.0029053323552583,0.0031008944754064,-0.0065393062450466,-0.000291287263071,-0.0049171319545055,-3.155326470756595e-05,-0.000435605222178,0.0014857825525058,-0.0024475623505607,-0.0020559149018381,-0.0009515332584063,-0.0005567662971248,0.0004098984166091,-0.0055987684862731,shade
297_500_5,-0.0024049345333496,5.700714979358417e-05,-0.0009097059927747,-0.0012480234227026,-0.0010531078176544,-0.0015690579823008,-0.0011731535382811,-0.0021713776610496,-0.001860443048526,0.0205042684363899,0.0036272170248364,0.0166908761783533,0.0016580231457455,0.0005392226708976,0.0034540132057673,0.0025087953042272,0.0006817599756422,-0.0003142657686773,0.0012667875930217,0.0042059157135428,-0.0012957252059991,-0.0018686180792834,0.0059314907604089,-0.005798998458919,0.0003254048838459,-0.0229485428626082,-0.0006291479052265,0.0054945665490232,-0.0101741028250197,-0.0051199572738554,-0.0103089492889536,-0.0039236150265268,-0.002252919380357,-0.0026814445192311,-0.0103863529138434,0.0018216250654332,-0.003190984012281,-0.0017047523759058,-0.0005015881894563,-0.0004034738802726,-0.000541770929278,-0.0025080864553235,-0.0009256277066932,-0.0011442715597972,-0.0006014100519918,-0.0018280539306132,shade
298_500_5,-0.0008923381343786,0.0001148995352081,-0.0005925873271799,0.0006873196585303,0.0001035491037645,-0.0005299112410817,0.0001975710975229,0.0006172070165904,-0.0030774807812318,0.0243383398300489,-0.0274352322466595,-0.0011352694332697,-0.0004969781627724,0.0009382371924779,0.0009208542788722,0.0018852085471203,-0.0001989127352095,3.479042617632716e-06,0.0010093313525786,-2.34571369310572e-05,-0.0003644580823188,-0.0002817439829975,-0.0024340256436684,0.0007369290703383,-0.0006173824373492,0.0015767341312604,-0.0079775659921851,0.0056329545020603,-0.0031499687432505,1.0206450352859622e-05,-0.0005268934330594,-0.0026356071983251,0.0001910971882792,0.000695141882931,-0.0027209446792432,0.0002076865496617,-0.0048163221628928,-0.0003672089983411,5.634640078560019e-05,-0.000244543054624,0.0001022897640989,0.0001991808327914,0.0010713607123499,0.0002168288021505,0.0003650160220497,-0.0075626576291567,jDE
299_500_5,-0.0026858974656601,-0.001485043970023,-0.0011803231483342,-0.0001962165069806,0.0005297511855318,-0.0016705999598939,-0.0001360871592551,-0.0036525964734728,-0.0045249924669313,0.0330290045662493,0.0094158284297352,0.0198978116508232,-0.0009821401955283,2.261623016829262e-05,0.0017890384595778,0.0020283291748177,0.0004504305525467,-0.000513383142248,0.0007176907437982,0.0008201530674436,8.615497025882736e-05,-0.0042577354794966,0.0017789444733201,-0.0131447832113964,-0.0015754559502675,-0.0337414433533962,0.0017839245402513,0.0022661397386112,-0.0091728564204915,-0.0027521975086632,-0.0039436957701224,-0.0047027311414747,-0.0053919446460301,-0.0015666735175602,-0.006066642911364,0.0100256811270164,-0.0106533515802915,-0.0037344263249886,-0.0007276213355937,-0.0006336874766274,0.0008139627767494,3.903207214328165e-05,-0.0005010316755408,0.0001391191296581,-0.0009776000198165,0.0017868989810227,jDE
300_500_5,0.0011170940137354,0.001941874826608,-0.0004862341200035,0.0002952445865145,0.0030050012721324,0.0004738489199574,4.21472188144161e-05,0.0001780947967019,-0.0082043418159317,0.0062409275494656,-0.0016988791615306,0.0081858777494947,0.0002593289064278,-0.0008510667382949,0.0017524827376827,0.0017050823238674,-0.0007623606459747,-0.000211151987472,0.0023039119922762,0.0012024867799048,0.003429685680803,-6.407137247254642e-05,-0.0024744660294308,-0.0090900848576793,-0.0012422884619825,-0.0100494198389164,-0.002764831478711,0.0010815866114128,0.0004471409410345,-0.0049798192793617,-0.0021771434754812,-0.0011238887801634,-2.5537922238352745e-05,-0.0004348319272815,-0.0028129886490301,0.0010451973468123,-0.0040128356946655,0.0006442814404859,-0.0033145940941741,0.001461079283037,0.0007105146266997,-0.0022420555597945,-0.0005501263005262,0.0001349893180629,-0.0045617087803064,-0.0052908771859138,N
301_500_5,-0.0012296104107568,-3.8225840920751416e-05,-0.000772378031453,-0.0010381286081997,-0.0008068898587934,0.0007807972813673,-0.0004288063597284,-0.0009018686328465,-0.0053248040893492,0.0373592941808229,0.0094280985162412,-0.0046973079889088,0.0021321678914963,0.0006002614290424,0.0028938912835096,0.0037142108794281,0.0012153269421678,0.0011678131327592,0.0016280902729253,0.0028881790357133,-0.0007406014714634,-0.0028698925721115,-0.0066263349189039,-0.0057765256532483,-0.0013473741845985,-0.0223396851521822,-0.0008528809854963,-0.0070638000674497,-0.012762447303788,-0.0048570355400164,-0.0059983780621591,-0.007521441439442,-0.0069050336192622,0.0009417467583565,0.0130095157167493,0.0012210128554571,-0.0013496098837387,-0.0014196688227651,2.1019481231377586e-05,-0.0002382074244741,-0.0005339567772899,-0.000297675536209,0.0001787010401521,-0.0004660476210675,-0.0007596172006912,-0.0005158115598435,N
302_500_5,0.0008841639313204,-0.0002482118669304,0.0009412440198064,0.0003395435154311,0.0020636410331385,0.0046583789524221,-2.910697060050513e-05,0.0005591363736261,-0.0083584504389745,0.0077736777004232,0.0003025111147936,0.0035891246940261,-8.444687831777384e-05,0.0003909509108358,0.0024908485613922,0.0032020043150847,-0.0006729578093522,-0.0003475904652273,0.0019846865497694,0.0001431045883561,0.0014658525795127,-0.0021921102233492,-0.0006471148785798,-0.0050835186444577,-0.0013353595681165,-0.004924842559219,-0.0053811276968231,-0.0033609755645088,-0.0074702267705223,-0.0030226111332396,-0.0017461683502322,-0.0028935540541003,0.0006178192898247,-0.0001714905338074,-0.0023185124254526,0.0012783346261084,-0.0025832804286707,0.0016357263991826,-0.0004264173279637,-0.0001624933544656,4.074188331779083e-05,-0.0027890125365212,-0.0010262429442163,0.0005976308972028,0.0008798092073094,-0.0025028613226936,shade
303_500_5,-0.0016936563905478,-0.0001533933985062,-0.0004729604281959,-0.0007173894337344,-0.0008832860953662,-0.0007484046474163,-0.0011046310611475,-0.0010869951259226,-0.0027235606615393,0.0191296800692814,0.0086081112976781,-0.0019200284935692,0.0005700505657856,0.0004757415094878,0.0041836053313576,0.0036907853248567,0.0004241923504435,-0.0007134235693218,0.0020205969635033,0.0065809673760163,-0.0017171173239817,0.0005961607340829,-0.0004517434938662,0.0002551131772737,-0.00179118355307,-0.0002779884244063,0.0013419863551403,-0.0078542567710833,-0.0042173660822727,-0.006539504512542,-0.0057817229908465,-0.0029230997459342,-0.0037489812302504,-0.002138086610021,-0.0006283933525594,0.0020857295325619,-0.0117621504421964,-0.0011461365727909,-0.000622644271075,-0.0005438522332897,-0.0006161956261285,-0.0002428010238629,-0.0012680384481503,0.0002311521129726,-0.0015874859688665,0.0009541220914711,shade
304_500_5,-0.0012834441689792,-0.0002000550204853,-0.0003283986688951,-0.0004125771533751,0.0019136934566262,0.0022670723788453,-0.0009016385364189,0.0010485603856451,-0.0051540240333213,0.0159198001356201,-0.0151784559197296,0.0089303551657541,0.0001242127221423,-1.3757439695258954e-05,5.839981057715072e-05,0.0028611882883381,-3.0115500019433223e-05,0.0005938831008708,0.0009875847089346,-0.000445255680202,-7.545084759916522e-06,-0.0018919116675788,-0.0007161159762836,-0.0091115944933143,-0.0009179137909036,-0.0070894356235055,0.0019004547656156,-0.0020780585731756,-0.0012994328072406,0.0001077679747434,-0.0003907755879305,-0.0013211611540155,-0.0005399757166121,-0.0002524634631132,-0.0077773608294533,0.0028889795044268,-0.0030226561705294,0.0032434383400338,-0.0002564702945933,0.0006386647586058,0.0006980842169772,9.861852344408273e-05,-0.0006596518605062,0.0004508292967413,0.0017517886906904,-0.0105001156364595,jDE
305_500_5,-0.0014507328832311,-0.0006188764024942,-0.0008260266102255,-0.0008454920400957,-0.0002686335060325,0.0005701538274843,0.0001293741893757,-0.0014569940342641,-0.0057034639709738,0.027875735948361,0.0055044342546908,-0.0039248390206608,0.0018667408073575,-0.0001059911467626,0.0043056645593172,0.0018832363145019,0.0001132274515084,0.0001714550147345,0.0013718107790424,0.0098245185133103,-0.0036263870794078,-0.0012913111344597,-0.0092479788308916,-0.001648368479394,-0.0002926303079868,-0.004721181432964,-0.0013411281822304,-0.0030944945493373,-0.0046511351355993,-0.0057456738698559,-0.0045112144822386,-0.0048365703135145,-0.0034796791528527,-0.0006845135085615,-0.0064022440112031,9.394449987036172e-06,-0.005172418741319,-0.0013459871676681,7.223835001874665e-05,-0.0010618449726471,-0.001060030958178,0.0003359560120868,0.0003198411652833,-0.0002925846169242,-0.0004996005333983,0.001561516340386,jDE
306_500_5,-0.0007711562281805,-0.0003500600077201,-0.0003902786846845,0.0012653242718801,-0.0050177361834823,-0.0017892762728729,0.0009050522950476,0.0001331036982046,-0.0087424409466046,0.0096482441651491,-0.0078890394069838,0.0105206252363531,0.0008976794386853,-7.146965596544157e-05,-0.0001051491918763,0.001272186264388,-0.0004187128963559,0.0005170298912503,0.0019162924616273,0.0017759092804781,0.0019886267060748,-0.0049334540404078,-0.0003814076885703,-0.0034660904217942,-0.000182774102504,-0.005847817222816,-0.0023300727656492,0.0028258557535287,0.0013381731295338,-0.0060308683272864,-0.0024008365905548,-0.0033050989650682,0.0038692543260285,-0.0018702019232448,-0.002347429492611,0.0003411227949853,-0.0058063292496534,-0.0018117625115053,-0.0014322090197579,-0.0004547441987674,0.0006604187876917,0.0009690209375068,-0.0010232101945627,0.0002812979622877,-7.518028352175281e-05,-0.0064770478868028,N
307_500_5,-0.0002329761823599,0.0009835857670026,-0.0005249700435499,-0.0009794866765907,0.0028270062640566,-0.0011496241124981,-0.0006459639638077,-0.0011664288650156,-0.0010365027520526,0.0231556029137779,0.003377926232957,0.0092063458557339,0.0033945119596,0.0002596627988347,0.0039835147763652,0.0049395062751773,0.0015598211884821,0.0010173735075771,0.001965786963783,0.0042325127414611,-0.0045301400603306,-0.0021351392460238,-0.0007208345642774,-0.014512662475375,-0.0014501820904431,-0.0303225773101063,0.0004316014896445,-0.0024869714884376,-0.0012504386612699,-0.0057278622780789,-0.0035366623874934,0.0003685413675383,-0.0032544845096327,-0.0013009478979341,-0.0140918194703095,0.0005461140690851,-0.005271727018041,-0.0005905666793334,-0.0001320837635929,0.0001644524699455,-6.512055639139464e-05,-0.0038002963843911,0.0002628603050954,0.0017347724962029,0.0017508905492419,-0.0018625086378729,N
308_500_5,-0.0008786836288618,0.0014831290358915,0.0008598371090038,-0.0022764324782155,-0.0036944200831845,0.0013853135538617,-1.1934929554504026e-05,0.0012995242968859,-0.0063098190111867,0.0013622272173326,0.0027705518402271,0.0013900567871123,-0.0002214115832634,-0.0001474611854267,0.0029185667045541,0.0019984382543727,-0.0005041372047641,-0.0004748985587114,0.0002910387514993,1.6445664040720386e-05,0.0036422846335929,-0.0022885514826857,-0.0024494519345096,-0.0033484549113459,-0.0002973109589052,-0.008906265417222,-0.0001709619758602,0.0042935492286079,0.0020136301533047,-0.0008423462280238,-0.0025671500248745,-0.0041816028664479,0.0009031906326279,0.0029577406093319,-0.0059788381955452,0.0011342543324868,-0.0045648735915027,0.0027658995215952,-0.0026449579959402,1.1883646931214544e-05,-0.000187684328434,0.0013889419974189,-0.000474087003569,-0.0001533573058299,0.001045101899109,-0.0077405450549189,shade
309_500_5,-0.0020811870757975,-0.0004201137902231,-0.0005231410528917,-0.0008870981064619,-0.0010596183049637,-0.0004178005779603,-1.0572171330637713e-05,-0.0013131365213741,-0.0036882089862868,0.0181880729166403,0.0032004083534278,0.0041189610700616,0.0005581090459597,0.0016167292749704,0.0017716106644743,0.0017718245762552,0.000996026036838,0.0016240608723585,0.0017259941593079,0.0043348822166806,-0.0017905810226635,-0.0012470494397904,-0.002255640146761,0.0002758424990854,-0.0024862696130784,-0.0142553444015122,0.0004331293200053,-0.0018920864962124,-0.0044191863159782,-0.006804764520511,-0.0077009782639395,-0.0030371669785106,-0.0053247567218785,-0.0005407922025841,-0.0077547480690327,-0.0004366340268483,0.0064540799934605,-0.0005963917909141,0.0003444793412843,-0.0002102404582552,-0.0008277204879799,-0.0004380572517393,-0.0001231014944385,0.0001773342960137,-0.0002703913100979,-0.0016067207236385,shade
310_500_5,0.0005292381309223,-0.0001446856393952,0.0024121214650119,0.0025883669311849,0.0017455077742397,0.0051929362028227,0.0002053165715608,-0.0007950766377124,-0.0038482719896674,0.0076320839149064,-0.0167544579252399,0.0099296738158238,0.0005642388886545,-0.0003239470194356,0.0017465484160153,0.0022505256728313,-0.0008801533682997,7.055042069684494e-05,0.0035478664023991,0.000521101326797,-0.0015522003756684,-0.0028474513698852,-0.0073588616461518,-0.0061384119600529,-0.0015750414799545,-0.0057931230634253,-0.0056023745934323,-0.0041808515716931,0.0016144527910739,0.0011170276345075,-0.0026736871837775,0.0003243568214694,-0.0033729633042745,-0.0006709009717205,-0.0029178125200167,0.0021140926794439,-0.003332084065631,0.0026495582639445,-0.0022839162308505,-0.0030342770196693,0.0005400464967491,0.0008840388987711,-0.0020457800499175,0.0002373227935096,-0.0003726651531185,-0.0050130683127483,jDE
311_500_5,-0.0002237352155451,-0.0008003203397387,-0.0003078089609099,-0.0006488545393672,-7.709856721033576e-05,0.000460841962562,-0.0001211787050703,-0.0008829372684488,-0.0064833914434187,0.020998724827691,0.0030428500108245,0.0122411166886452,0.0003363882467443,-0.0001396158542858,0.0019650806484128,0.0065782283007329,0.0003405214136757,0.0011700398797449,0.0032628639880343,0.0025709380344571,-0.0041056519401161,-0.0006120173329426,0.0020399847908107,-0.0066875888057116,-0.0013403436314907,-0.0147310765690886,-0.0012075450529665,0.000295917498567,-0.0059334489197854,-0.0064505071107993,-0.0048651484081815,-0.0059965599166566,-0.0056676780937608,-0.0001623982037581,-0.0057264289077186,-0.0013870551612069,-0.0010968179509536,-0.000666465828862,0.0006214019488321,0.0002013844517023,-0.0004217809790554,-0.0005496014648079,0.0009731276796942,-0.0005185810621158,-0.0008938571814842,-0.00084837203737,jDE
312_500_5,-0.0012943679419268,-0.0028739208758368,-0.0018833302643795,0.002185380677954,0.0026311803212329,0.0065442044469331,-0.0006969400496076,0.0007689967554456,-0.0061023197838936,0.0070171750681491,-0.0014864292732504,0.0085251055518319,0.0001141099184021,-0.0003085326774622,0.0008222910305029,0.003297407176686,-0.0004178707177652,-0.0001174031284864,0.0011525655577813,0.0007323841615433,-5.079450817391158e-05,-0.0036718302100546,-0.000917189007727,-0.0072692200019117,-0.0006148583080021,-0.0098652216588525,-0.0035238174579954,-0.0023184439156659,0.000997604924567,-0.0013362576510418,-0.0019441493522937,-0.0017254849502726,-0.0025249967139061,0.0001931627870324,-0.0038135684292983,-0.0003548974863689,-0.0021687568035025,-0.000113179615171,0.0008825288258398,-7.955000712398732e-05,0.0017393911435351,-0.0002559667276624,0.0027639596649981,-0.0003363257718939,-0.0057300052763399,-0.0046700826821203,N
