,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,adaptation_method
339_3000_30,-0.0008892747497667,-0.000178727011732,-3.3433622211180606e-05,-0.000964656672335,-0.0038221636908252,-0.0003254508115734,-0.0001244970883536,0.0016463120565416,0.0003511186917941,-0.0015416059432841,-0.0087931612323027,-0.0029402195470973,0.0004526326514591,-0.0007286719081122,-0.0017261019612569,-0.0004176398096104,-0.0005000313915543,-0.0003042644030007,0.00034737774159,0.0007621580649965,-0.0019922337954096,-0.004790555598177,0.0093805827497648,-0.0038764176640935,-0.0010115745973069,-3.0119525051481036e-05,0.0118105605281597,-0.0028943990180139,0.014229246277909,-0.0014388497761665,-0.0003924558995808,0.0013244879128617,-0.0008672241250904,-0.0007374198321422,-0.0017515295649742,0.0018908494133147,-0.0254195288915997,-0.0015221072916634,-0.0007116354243306,-0.0010299665565478,-0.0007968835336807,-0.0003620352574908,-0.0005199665933788,-0.0004366308484498,-0.0006892518903524,-0.0017127288177508,shade
340_3000_30,0.0019296608748874,-0.0024751862419732,0.0038825678354835,-0.0013972023810948,0.0002829876689481,0.0069606384462065,-0.0006976641017032,-0.0016643024687528,-0.0001627149929018,0.0013552082688697,-0.0020428104368338,0.0044829268622215,0.0019686113051666,0.0005450113236667,0.0009645670254325,-0.002250334798083,1.2890409678753582e-05,0.0011900658432607,0.0028880070738367,0.0175079203708846,-0.0084560719431749,-0.010486203629479,0.0026275514079083,0.0074983056169774,0.0034709543203015,-0.0354231868125896,-0.0195785597075375,0.0032108228177485,0.0104393366662915,-0.0073075506779096,0.0053746828296851,0.002501425293266,0.0007561713558045,-0.0125920447685789,-0.0002471936877402,-0.0012266010068234,0.0066759359383763,-0.00212831989749,-0.0008638958019486,-0.0015690614708182,0.0003616137075874,-0.0047362870792605,-0.0027411056032496,-0.001810428604893,9.94414361292909e-05,-0.0040472030870741,jDE
341_3000_30,-0.0013567577781674,-0.0087727945486028,0.0044493671380258,0.0012126370088902,-0.0133257261565641,-0.0001172695910284,-0.0026555861994261,-0.0004962118342221,-0.0048514599811021,-6.613652573934093e-05,-0.0111950224505572,-0.0028143512114271,-0.0031138358681366,-0.0011383059065348,0.0002862743116611,-0.0004993020716064,-0.0012247556024395,-0.0043507937260093,-0.0003383416385966,0.0159374730021511,-0.0110948127122718,-0.0185049862658022,-0.0007255945338152,0.0056610412084154,0.0011813282105556,0.0001757778721468,-0.0060942616775699,-0.0007703006599457,0.0119612597726545,-0.0095475133924216,-0.0030351728566903,0.0135231970785757,-0.0025883078071616,-0.0065689704849205,-0.0019708965902372,-0.0014432072482659,-0.0034491206070673,0.0015305339114014,-0.0021204436264656,-0.0018297875794062,0.0078677365479495,0.0020165187297918,-0.000541053356246,-0.0050580376296526,0.003164480364241,0.0004291156576712,jDE
342_3000_30,-0.0010825006382989,0.0016041238697874,-0.0028932245133335,0.0012420064129045,9.528874353815407e-05,-0.0026035032407327,-0.0040186303154488,0.0021519484493321,-0.0003316446606738,0.0078292807688166,-0.0035427053714191,-0.0101517483911181,0.0008341366763512,-0.0004017761732117,-0.0003135836505127,-0.000525173874187,0.0020251711179578,0.0010452767342742,-0.0034459687234974,0.0137107744965108,-0.0051557083163128,-0.0111769102531851,0.0017021420188506,-0.0059154849349388,-0.0002173797412418,-0.0239545273209693,-0.01138358617307,4.490616020244009e-07,0.008341326239584,0.0041445764572211,0.002078420950793,0.002518734996466,-0.0087575084305515,-0.0076413097138841,0.0035504631798355,0.0002683514133912,-0.0024025863581613,0.0017659969180286,-0.0008195487191215,0.0005607962879134,0.0009501814085798,0.0023760898796716,0.0022935926395028,-0.0010890513936125,9.726339595195916e-05,-0.006178383795887,N
343_3000_30,-0.0002610756441954,-0.0005882421934983,-0.0002741225466985,-0.000261499932433,-0.0012854812019566,-0.0005469887367494,0.0002587232302525,-0.0002090608051057,-0.0020236736340713,0.0087459131205519,-0.0233591593858476,0.0030458765402468,0.0003418565539723,-0.0007770364913401,-0.0002301781880177,-0.0001945823695576,-0.0013983935488335,-0.0002899255159028,0.000708884718143,-0.0002654163269348,-0.0010881982249414,-0.0236217711332553,0.003030415208198,-0.0013050894628624,0.0021583530488433,-0.0011164914791938,0.0052190503815453,0.0228001551333613,0.0088049565115836,-0.0060704299394269,-0.0039345937844694,-0.0003181500128676,-0.0012180556123878,-0.0019499398554441,-0.0024460058755846,0.0005766588169681,-0.0200974446945103,-0.0010569644654386,-0.0010753888464377,0.0008759120357522,-0.0011631765481969,-0.0004473983780528,-0.0004836514117371,-0.0006614089189269,0.0006084757494196,-0.0040200445052015,N
344_3000_30,-0.0023685403721244,0.0029885729833041,0.0031263403507391,-0.0007200765086788,0.0005615487105873,0.0015938305100408,0.000389400868433,0.0005610558655658,0.0016333513520084,0.008091766592183,-0.0025335847931961,0.0063320992337849,0.0015843049100587,-3.5849748433411724e-05,0.0048472128141626,0.0018050495092659,0.0001935263837063,0.0011470776277922,-0.00035322057519,0.0127787882560385,-0.0032975858368228,-0.0170393187113059,0.0037182291711633,-0.0037625565512464,-0.0007362847530311,-0.0488510756729023,0.0122922272717727,-0.0011525841509153,0.0099268871307007,0.0056070162705279,0.0016365283129471,0.002333166073451,-0.0050116693387695,-0.0097980922799811,-0.001430005206612,-0.0044005177841521,0.0037780334487153,-0.0023900341443811,-3.3597536445709486e-05,-0.0023858542777083,-0.0019929481877095,-0.0009332380997424,-0.0026187131627538,-0.0026047361765125,-0.0037726638287372,-0.0092191786779187,shade
345_3000_30,-8.84983373106601e-05,-0.0035906269023229,-0.0004017090384496,0.0010860001798076,0.0011516879042041,-0.0001853800124357,0.0007026730409851,0.0058897597604875,-0.0056043917581358,0.0156311904735167,0.0266294399865142,-0.0016050295420732,-0.0001084875400744,0.0007454471376159,0.0066383099274497,-0.0050487510984212,0.000347354715389,-0.0003461567996123,0.0032434749203229,-0.000563370990409,-0.0043659874947135,-0.0103266055945315,0.0083965344291624,-0.0048988982642282,0.0069667828072333,-0.0342884823926876,-0.0045534039465028,-0.0052334703740855,0.0088623175160373,-0.0066283289965148,-0.0039344534294954,-0.0005350980333057,0.0047491800625936,-0.0051483248908999,-0.006435672382281,0.0010238135090115,-0.0086831976879332,-0.0007214540142083,-0.0023412518708451,0.00075089258535,0.0003814924353048,-0.0059086835129297,0.000912879397143,-8.456510160427111e-05,-2.778495669506703e-05,-0.0017604438207091,shade
346_3000_30,-0.0008578128352145,0.0008026353105827,-0.0006436628373662,0.0020902035799898,-0.0006660306765703,3.3658554663900566e-05,-0.0021028017665238,0.0030291895605853,0.0004450843083431,-0.008242411785253,0.0057457838778874,0.0047875003274397,0.0013740815649786,0.0011616383976291,0.0018188948913033,0.0030431844127049,0.0024859122515716,0.0011416176610607,0.0028860103291352,0.0061493290631924,-0.0029892723088484,-0.0103800966959198,0.0019622064785613,-0.0188132878184614,-0.0003409228499635,-0.0256304607366095,-0.0012534706248127,0.0004157748774297,0.0062218510688536,0.0010737991628794,-0.0005248699878516,0.001665471093247,-0.0002964649258159,-0.003106188820067,0.0010723244581609,-0.003116277729023,0.0038566327711504,-0.0012966644197576,-0.0003074768814731,-0.0044057168744839,-0.0010424695861708,0.000749079437476,-0.001373723986933,0.0003698555022084,-0.0004370672214465,-0.0099965402143571,jDE
347_3000_30,-0.0004575097095573,-0.0146254609333577,0.0005701429191084,0.0006367854623494,0.000288959640249,-7.096687119830056e-05,-0.0006797486340174,-0.0001427308707465,-0.0077993652141703,0.0052374928032631,-0.0062145635417682,-0.0012291049871081,0.0007698120445816,-0.0016504446850417,-0.0014764370921855,-0.0009249694697033,-0.0009765532786099,0.0012845003876547,0.0003668051311119,-0.0003579110132553,-0.0006474925706185,-0.0052527513564974,0.0046582750300646,-0.0043000996852393,0.008498441496037,-0.0082305178601901,0.0079529488409654,0.0065671020534857,0.0201797405444339,-0.0055415593915615,-0.0004786075607992,-0.001672214693027,0.0080725044624623,-0.0028267664980282,0.0021307513718356,0.0014432701916287,-0.0148977088977692,-0.0010794157150688,0.0001469737840291,-0.0012748187257617,-0.0003333077578977,0.0007713161774461,-0.0005739320731452,-0.0006255021848221,-0.0013073257550905,-0.0052110211700424,jDE
348_3000_30,-0.0009033025175732,-0.0003722852747783,0.0008716343398986,-0.0031280384416515,-0.0031265377125979,0.0025683490630394,-0.0054422431302547,0.0020086147025383,0.0018116738968201,0.0050736594294543,-0.001152473582981,0.0058397893539593,0.001250184023712,0.0016873717496466,0.0025559399517864,0.0011265423533285,0.0005891335989697,8.3182673889136e-05,0.0019339080743622,0.0068362105049964,-0.0077385285010201,-0.0091048477309833,7.011620768521254e-05,0.0021904518778005,-0.0005433457839975,-0.0239343388907527,0.015447183385673,-0.0015800302773467,0.0029838357018926,-0.0098772657386955,0.0003185475070738,-0.0001459939664647,0.0032227190712411,-0.010445250885151,0.0005263452983983,0.0004293658256846,0.006344196966261,-0.0021174254125345,-0.0009845056758121,-0.0012459112591479,-0.0018320737370659,0.0002086361456609,0.000263380302602,-0.0026635930964201,0.0006728654174812,-0.0022174084462437,N
349_3000_30,-0.0013500370949229,-0.0023644814975288,-0.0010333016869382,0.0001906136679324,-0.0015074442194466,-0.0018569282470478,-0.0019744846584351,-8.721116429437001e-05,-0.0019277776990205,-0.0166205319753719,-0.0228155652381817,-0.0016882577184238,0.0006103939953501,-3.301711634902734e-05,-0.0016797656978909,-5.646361541050553e-05,-8.198482674441916e-05,3.1466828734297394e-05,-0.0008724760680176,-0.0009914235978007,-0.0035578240307062,-0.0035401264868949,0.0070664778163342,-0.0016653513525075,-0.0010293851696397,-0.0018331556201932,0.0607744711549386,0.0052481689168047,0.008309547424071,-0.0057490128546203,-0.0088405526242985,-3.316327988795679e-05,0.0002145784755995,0.0025465975738117,-0.0028832878850865,0.001342169549114,-0.0214284692050387,-0.0023433036661612,-0.0010258363777319,-0.0022498001415736,-0.000563809445952,-0.0004641939299561,-0.0026421627296695,-0.0007534703048661,-0.0012235499842224,-0.0014651145588625,N
350_3000_30,0.000363157645704,0.001055575552843,-0.0004883093698696,-0.0021725089552609,-0.0036150909318448,-2.822164166121201e-05,-0.0016796147841506,-0.0026865131296748,0.0020627272829504,0.0090634002583836,-0.0056929865400122,0.0024842299536024,0.0005715069920454,0.0007289773937682,0.0032346610071943,-0.0004704934778497,0.0008587957934298,-0.000247026379015,0.001518556197743,0.0065136294316211,-0.0029318279609181,-0.0046617542791594,0.000535779962856,0.001398181928435,0.001428650932407,-0.0111069252251662,0.0116258455799683,-9.261640789207952e-05,0.0011480832002239,0.0019049754937832,-0.0010006028039859,-0.0022970051415652,0.0019066379960271,-0.0061891030250317,-0.0023988595282931,0.0008592365959797,0.0003273116801908,-0.0003092636887764,-0.0003230917028442,-0.0008278063090662,-5.3728032758061015e-06,-0.0011438963037087,-0.0007915364223121,-0.0026670718397511,-0.00097946407547,-0.00226047213431,shade
351_3000_30,0.0004017381267078,-0.0019644822404588,-0.0002431033805819,-0.0002621961077072,-0.0007354485103452,-0.0004963103222717,-0.0003418574445033,0.0013497545557351,-0.0011987472963595,0.0177306695157071,0.0015350296280722,0.0011577942547383,-0.0002204399615582,-0.0009017151176929,0.0001795704414795,-0.0014564923748453,-0.000215985635844,-0.0002526208868434,0.0006728885024939,0.0007436074400807,-0.0028992225819363,-0.005299387425128,0.007979444835631,-0.0041214062007969,0.0028312795651079,-0.0155848535063758,0.0272681198960374,0.0006051205836562,0.008420973294332,-0.0037932468992565,-0.0079697561292637,0.0003583216738604,-0.0003157897134221,-0.0019720724841912,-0.0034005095511978,0.0021392461086301,-0.0245478715871574,-0.0004545574457132,-0.002074894227234,-0.0007937924054801,-5.289681346668512e-05,-0.000920201590228,-0.0004441447184625,0.0003443398440253,0.0017570103380436,-0.0017428331155424,shade
352_3000_30,-0.0003744331472796,0.0001060264879904,-0.0002570185544169,0.0011819464605402,-0.0006941263190823,-0.0001817997457318,-0.0010622273149658,0.0001945993358089,0.0021897855337462,0.0091875959823819,0.0015431350639108,0.0025027859346103,0.0009315495666879,0.0017922209553944,0.0051163184396805,0.0062853109569725,0.0015598857435877,0.0012446303949211,0.0034616492421407,0.0044752542906109,-0.0037982465929433,-0.0047284449895551,-0.0005633272467916,-0.0061305174037882,-0.0002900081521978,-0.0090410967639203,0.0030102662264534,0.0003080296923856,0.0014065062060482,-0.0056368453652589,-0.0019150294321749,0.0008477460902082,-0.0029631113326772,-0.0031388856079471,0.0002368600002302,-0.0008512359068065,0.0039730040736299,-0.0003677911411917,-0.0002148412157565,-8.886265770947432e-05,0.000292795508049,-0.0011192292359256,-0.0006305944583768,-0.0012696164454259,-0.0001699197365977,-0.0027444540736599,jDE
353_3000_30,-8.209225872826833e-05,-0.0004873228435326,0.0009339550048915,-1.861894860419004e-05,-0.000386372161312,-0.0007120972416348,-8.909507811679195e-05,4.337224593971325e-05,-0.0009042831525214,0.016276439681007,-0.0068712529207134,0.0002913152244465,0.0004389260425594,-0.0008480749867057,-0.0028175988311629,-0.0008378923308942,-0.00050376358829,-6.178551031516513e-05,-0.0001824317194418,-0.000671530328903,-0.0022321970859872,-0.0124095987827388,0.0024935602920269,-0.0068953721216738,0.0005697029969488,-0.0041867546591367,0.0361909266928185,0.0073083441087654,0.0054208613081132,-0.0024124640172522,-0.0049679296726397,0.0008027003750901,-0.0011475989496102,0.0011088858847745,-0.0094067836519965,0.0047694803952107,-0.020828662695624,-0.0001969172927505,-0.0003230025369576,0.000872833922438,0.0001463591444864,-0.0002055326007853,-0.0002199553959171,0.0006020946507144,-0.0003520192798398,-0.0020239280233462,jDE
354_3000_30,0.0015778745623005,0.00147080826753,0.0024287378961064,0.0014991807531623,-0.0007468760748915,-0.000233270212213,-0.0017724874713756,0.0042127225578106,0.0044508865432047,0.0088545359236822,0.0009113447114757,-0.0041356685180635,-0.0008677016371597,0.00241870195062,0.0027956683262608,0.0004882947688587,0.0001556198143541,-0.001184404527075,0.0007157478137713,0.0047810431937202,-0.0016334844092498,-0.0085324549957749,0.0009400468666146,-0.0064989599870204,0.0004727813273138,-0.0101905187447877,-0.0127544509299007,0.0033703060462313,0.0031440130446759,-0.0031320057319015,0.0005408791491616,0.0024803921866624,-0.0015258173556293,-0.0059877988708312,-0.0008095864351001,-0.0017112947765176,0.0030944370551325,-0.0011781648091306,-5.0026537244336704e-05,0.0003210933237866,-0.001289985015621,0.00034654865969,0.0001240102249495,-0.0004907414281639,0.0001402389997134,-0.0054922139915125,N
355_3000_30,-0.0009379303419097,-0.0009531706171526,-0.0003243900637621,-0.00025975869022,-0.0009251456318969,-0.0010144207746042,-0.0004225251297881,0.0002143545740971,-0.0008064076761551,0.0161866006621468,-0.0138404661763296,-0.0027854322209465,-0.0008424428414687,-0.0008190809499302,-0.0006811399677365,-0.0006177840890685,-0.0001956629499994,-0.0003568324354571,0.0008188405873405,-0.0004444094958187,-0.0006994613962464,-0.0132712132371989,0.0106697761283405,-0.0059347126057789,0.0063847387850941,-0.0017461862728328,0.0381354312439327,0.006501022065682,0.0050259205756174,-0.005215172387385,-0.0038595091536489,0.0008217129353441,-0.0008692343654363,-0.0007452421511157,-0.0066955743253063,-0.0040919172192893,-0.0210671825404615,-0.0005280440270753,-0.0003131725983391,-0.0001646263761802,3.921105023734929e-05,-0.0005865208790248,-0.000488970339689,-0.0002679779603529,-7.069148787970806e-06,-0.0018026919573765,N
356_3000_30,-0.0001945156786316,0.0016247824360876,0.0005782049720184,-0.0004110802760634,0.0001660838636923,-4.924293255915126e-06,-0.0005397021859277,0.0027914260184515,0.0041075384972644,0.0104736358922935,0.0016836550230115,-6.454987116924285e-05,0.0006780822585177,0.0028398994743647,0.0074283391847474,0.0031679508842768,0.0017883061523524,0.000430258286305,0.002151202697456,0.0032347017789252,-0.0087043819509507,-0.0117126360328415,0.0040632777179109,-0.013706200067834,-0.0007327187148116,-0.0227006427732165,-0.0066083920109489,0.001470738879069,0.0057665749285848,-0.0020459514426552,-0.0010980206888649,-0.0034501090786822,0.0010581578494505,-0.0019131080633308,-0.0001946600034897,-0.0006222416794956,0.0018820711301343,-0.0006947250719179,0.0015212595949808,0.0004777003433414,-0.000687217846638,0.0010482722092881,-0.001134840740217,3.7099780239723686e-05,0.0002119234247557,-0.008750037000564,shade
357_3000_30,-0.0002106770758274,-0.0004575084082871,0.0004660224274321,-0.0001236418185379,-0.0008780085482741,0.000874734766321,0.000428580647796,0.0010965351189898,-0.0003959380985621,0.0144208984762692,0.0017795326940382,0.00388367853388,-0.0007697270062536,-0.0006723005912021,-0.0007317117136155,-0.0026059806565313,-0.0010770759568333,-4.801471377381954e-05,0.0040012367853478,0.0003813300958467,-0.0014295883141947,-0.0098331529340595,-0.001563974372766,-0.0029969602195232,0.0028009168864684,-0.0147204729145634,0.026793421233446,0.0105939178983313,0.0049532934801861,-0.0045295330335383,-0.0027215938594064,-0.0001012459752736,-4.529715978719297e-05,-0.0008000373264363,-0.0113820663038529,-0.0014007190736512,-0.0205631858738434,-2.5547737039160563e-05,-0.0002197888471129,-0.0002312145762957,9.958412131077966e-05,-0.0006451301780783,0.0002312765691276,-0.0002928323576504,5.915559875735386e-05,0.0016436995259114,shade
