,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,local_restart
197_250_5,-0.0029913707738801,0.002610388809086,-0.006729065239541,0.0044219914889104,-0.0010619312092961,-0.0016737351497925,-0.0001923514592852,-0.0016729274011483,-0.0059687278435931,0.0074092286714306,0.0119997609733276,0.006172897207331,0.0004561938192397,5.954990564105555e-05,0.001865347413028,0.0013649611511003,0.0010261134342155,-0.0022596069782535,-0.004700402300188,-0.0104238826974877,0.0037137868866435,-0.0013973795518455,-0.0022848564980556,-0.0022027261354889,-0.0003874018540315,-0.0222312525665555,-0.0068381398076675,-0.0085565954396448,0.0099114435457819,0.0016091111682873,0.0011153041765533,-0.0035752302248032,-0.0008179782488223,0.0058990251708407,-0.0012792266879884,-0.000454008912028,0.0010948622864903,-0.0054866542133407,-0.0001521420905491,-0.0121442414537411,0.0005001899749656,0.0033141456430434,-0.0011668452982816,-0.0013071017805354,-0.0022457042109281,-0.0028221225142954,BIPOP
198_250_5,7.922962083648898e-06,-0.0002187465435053,0.0029692496178499,-0.0025279249316867,-0.0010743531301917,-0.0013740750224778,-0.0001106902413656,0.0001365915477096,-0.0003161262277458,0.006755635427204,0.0040621120042077,0.0237370020676672,0.0009819493483145,-0.005057434298977,0.001236624241689,-0.000911978720815,-0.0002772502285392,-0.0014377922933198,0.0003467185962957,0.0056049153559034,-0.0012598621497329,-0.0033126693484381,-0.0038636776744741,-0.0052502217970432,-0.0006990198919036,-0.000304387327234,0.000218472762928,0.0061056364170318,-0.0004989936210346,-0.0013926579537122,-0.0021199065020586,-0.0040605623522337,-0.0014266758929781,0.0001291263669884,-0.0046822519311797,-0.0014897533240015,-0.0098106248700036,-0.0025249302166635,-0.006916596654472,-0.0016012766295425,-0.0005471511671848,0.0013584688732634,-0.0015028550305948,-0.0016326451289402,0.0005434736600162,-0.0001615271096124,N
199_250_5,-0.0090945236289179,0.0113335367644087,0.0101276168894538,-0.0047571459764487,-0.0025794878476757,0.0011099430333416,9.486254783881686e-05,-0.0006822034417256,-0.0277707563003945,-0.0201005507830707,0.0249345641482716,-0.0036011827928716,0.0004257647286747,-0.0025650617840204,0.0027606198759647,-0.0009528695026492,-0.002530198165344,-0.000570451896441,-0.0074883416757855,0.0059313835837801,0.0013996787261035,-0.0093137615429844,0.0007039696225284,-0.0128619337295271,-0.0022806585136421,-0.0183678530822883,0.0286204096677543,5.499975720793497e-05,0.0067351492417434,-9.298023300149792e-05,-0.012057548166953,-0.0072966216570282,-0.0031173790685408,0.0012461698098084,-0.0089987039436747,0.0013063716943114,0.0029885792937551,-0.0013725898572073,-0.0014782035054155,0.0016765075027617,0.0084831744454845,0.0262951936426668,5.2138173202326174e-05,-0.0010724910987272,-0.003669699056931,-8.644018029737606e-05,N
200_250_5,7.922962083648898e-06,-0.0002187465435053,0.0029692496178499,-0.0025279249316867,-0.0010743531301917,-0.0013740750224778,-0.0001106902413656,0.0001365915477096,-0.0003161262277458,0.006755635427204,0.0040621120042077,0.0237370020676672,0.0009819493483145,-0.005057434298977,0.001236624241689,-0.000911978720815,-0.0002772502285392,-0.0014377922933198,0.0003467185962957,0.0056049153559034,-0.0012598621497329,-0.0033126693484381,-0.0038636776744741,-0.0052502217970432,-0.0006990198919036,-0.000304387327234,0.000218472762928,0.0061056364170318,-0.0004989936210346,-0.0013926579537122,-0.0021199065020586,-0.0040605623522337,-0.0014266758929781,0.0001291263669884,-0.0046822519311797,-0.0014897533240015,-0.0098106248700036,-0.0025249302166635,-0.006916596654472,-0.0016012766295425,-0.0005471511671848,0.0013584688732634,-0.0015028550305948,-0.0016326451289402,0.0005434736600162,-0.0001615271096124,IPOP
201_250_5,-0.0090945236289179,0.0113335367644087,0.0101276168894538,-0.0047571459764487,-0.0025794878476757,0.0011099430333416,9.486254783881686e-05,-0.0006822034417256,-0.0277707563003945,-0.0201005507830707,0.0249345641482716,-0.0036011827928716,0.0004257647286747,-0.0025650617840204,0.0027606198759647,-0.0009528695026492,-0.002530198165344,-0.000570451896441,-0.0074883416757855,0.0059313835837801,0.0013996787261035,-0.0093137615429844,0.0007039696225284,-0.0128619337295271,-0.0022806585136421,-0.0183678530822883,0.0286204096677543,5.499975720793497e-05,0.0067351492417434,-9.298023300149792e-05,-0.012057548166953,-0.0072966216570282,-0.0031173790685408,0.0012461698098084,-0.0089987039436747,0.0013063716943114,0.0029885792937551,-0.0013725898572073,-0.0014782035054155,0.0016765075027617,0.0084831744454845,0.0262951936426668,5.2138173202326174e-05,-0.0010724910987272,-0.003669699056931,-8.644018029737606e-05,IPOP
202_250_5,7.922962083648898e-06,-0.0002187465435053,0.0029692496178499,-0.0025279249316867,-0.0010743531301917,-0.0013740750224778,-0.0001106902413656,0.0001365915477096,-0.0003161262277458,0.006755635427204,0.0040621120042077,0.0237370020676672,0.0009819493483145,-0.005057434298977,0.001236624241689,-0.000911978720815,-0.0002772502285392,-0.0014377922933198,0.0003467185962957,0.0056049153559034,-0.0012598621497329,-0.0033126693484381,-0.0038636776744741,-0.0052502217970432,-0.0006990198919036,-0.000304387327234,0.000218472762928,0.0061056364170318,-0.0004989936210346,-0.0013926579537122,-0.0021199065020586,-0.0040605623522337,-0.0014266758929781,0.0001291263669884,-0.0046822519311797,-0.0014897533240015,-0.0098106248700036,-0.0025249302166635,-0.006916596654472,-0.0016012766295425,-0.0005471511671848,0.0013584688732634,-0.0015028550305948,-0.0016326451289402,0.0005434736600162,-0.0001615271096124,BIPOP
203_250_5,-0.0090945236289179,0.0113335367644087,0.0101276168894538,-0.0047571459764487,-0.0025794878476757,0.0011099430333416,9.486254783881686e-05,-0.0006822034417256,-0.0277707563003945,-0.0201005507830707,0.0249345641482716,-0.0036011827928716,0.0004257647286747,-0.0025650617840204,0.0027606198759647,-0.0009528695026492,-0.002530198165344,-0.000570451896441,-0.0074883416757855,0.0059313835837801,0.0013996787261035,-0.0093137615429844,0.0007039696225284,-0.0128619337295271,-0.0022806585136421,-0.0183678530822883,0.0286204096677543,5.499975720793497e-05,0.0067351492417434,-9.298023300149792e-05,-0.012057548166953,-0.0072966216570282,-0.0031173790685408,0.0012461698098084,-0.0089987039436747,0.0013063716943114,0.0029885792937551,-0.0013725898572073,-0.0014782035054155,0.0016765075027617,0.0084831744454845,0.0262951936426668,5.2138173202326174e-05,-0.0010724910987272,-0.003669699056931,-8.644018029737606e-05,BIPOP
204_250_5,-0.0039520453873383,-0.0006547062488876,-0.0016408565044588,0.0009986741938507,-0.0013210547914796,-0.0044038687754484,-0.0022366848883067,-0.0012242427706062,-0.0008121376375025,0.0060535249050589,0.0133368967129651,0.0036668704765243,0.0002228053385798,-0.0002761885399304,0.0050356542954342,0.0066598658820167,3.548144563689909e-06,0.0011817670516244,-0.0015068566500271,0.0106125335153441,0.0022280923709768,-0.0038158091414961,-0.0026405292445949,-0.0030003797326618,-0.0028031823937448,-0.0007750329288822,-0.0044778902883608,-0.0011476365859521,-0.001877338375788,-0.0005111690464267,-0.0001436763408606,-0.000976230993759,-0.0051344425791423,0.0031316576155838,-0.0029018352954885,0.0004385439508656,4.597433646661567e-05,-0.0036689835832547,-0.0038666420338185,-0.0023126258731964,-0.0012622376992379,0.0011919921914317,-0.0009890406828578,0.0002701481590903,-0.0018112211946291,-0.0015885390261128,N
205_250_5,-0.0018298490292188,-0.0020199443465723,-0.0020680981748147,0.000128578099113,-0.0022928277375593,-0.0060144220744228,-0.0009000161414909,0.0001188977195469,-0.0057858739932767,0.014120148449682,0.0119628364885787,0.0023553946170696,0.000285688351926,-0.0005974362307211,0.0011107721221592,-0.0006049886562891,0.0005246808152354,-0.0007307471515027,-0.0008329839998304,0.0076790675438665,0.0071782524330875,-0.0063711283396261,0.0001967733302894,-0.0079399928683664,-0.0022359281524164,-0.0047474092185848,0.0025766350348994,-0.0016409611881598,-0.0090057994629986,-0.0034571778276413,-0.0069380245618431,-0.0027964581427273,-0.0034361420806165,0.0028675439420971,0.0022998670537879,0.0003532591393144,-0.0052588420002962,-0.0016861695790937,0.0007864746190163,-0.0010247158278555,0.0012688203417235,-0.0056025516922334,-0.0029727214498078,0.0030828891370839,-0.0012115502859839,0.0026221059086235,N
206_250_5,-0.0039520453873383,-0.0006547062488876,-0.0016408565044588,0.0009986741938507,-0.0013210547914796,-0.0044038687754484,-0.0022366848883067,-0.0012242427706062,-0.0008121376375025,0.0060535249050589,0.0133368967129651,0.0036668704765243,0.0002228053385798,-0.0002761885399304,0.0050356542954342,0.0066598658820167,3.548144563689909e-06,0.0011817670516244,-0.0015068566500271,0.0106125335153441,0.0022280923709768,-0.0038158091414961,-0.0026405292445949,-0.0030003797326618,-0.0028031823937448,-0.0007750329288822,-0.0044778902883608,-0.0011476365859521,-0.001877338375788,-0.0005111690464267,-0.0001436763408606,-0.000976230993759,-0.0051344425791423,0.0031316576155838,-0.0029018352954885,0.0004385439508656,4.597433646661567e-05,-0.0036689835832547,-0.0038666420338185,-0.0023126258731964,-0.0012622376992379,0.0011919921914317,-0.0009890406828578,0.0002701481590903,-0.0018112211946291,-0.0015885390261128,IPOP
207_250_5,-0.0018298490292188,-0.0020199443465723,-0.0020680981748147,0.000128578099113,-0.0022928277375593,-0.0060144220744228,-0.0009000161414909,0.0001188977195469,-0.0057858739932767,0.014120148449682,0.0119628364885787,0.0023553946170696,0.000285688351926,-0.0005974362307211,0.0011107721221592,-0.0006049886562891,0.0005246808152354,-0.0007307471515027,-0.0008329839998304,0.0076790675438665,0.0071782524330875,-0.0063711283396261,0.0001967733302894,-0.0079399928683664,-0.0022359281524164,-0.0047474092185848,0.0025766350348994,-0.0016409611881598,-0.0090057994629986,-0.0034571778276413,-0.0069380245618431,-0.0027964581427273,-0.0034361420806165,0.0028675439420971,0.0022998670537879,0.0003532591393144,-0.0052588420002962,-0.0016861695790937,0.0007864746190163,-0.0010247158278555,0.0012688203417235,-0.0056025516922334,-0.0029727214498078,0.0030828891370839,-0.0012115502859839,0.0026221059086235,IPOP
208_250_5,-0.0039520453873383,-0.0006547062488876,-0.0016408565044588,0.0009986741938507,-0.0013210547914796,-0.0044038687754484,-0.0022366848883067,-0.0012242427706062,-0.0008121376375025,0.0060535249050589,0.0133368967129651,0.0036668704765243,0.0002228053385798,-0.0002761885399304,0.0050356542954342,0.0066598658820167,3.548144563689909e-06,0.0011817670516244,-0.0015068566500271,0.0106125335153441,0.0022280923709768,-0.0038158091414961,-0.0026405292445949,-0.0030003797326618,-0.0028031823937448,-0.0007750329288822,-0.0044778902883608,-0.0011476365859521,-0.001877338375788,-0.0005111690464267,-0.0001436763408606,-0.000976230993759,-0.0051344425791423,0.0031316576155838,-0.0029018352954885,0.0004385439508656,4.597433646661567e-05,-0.0036689835832547,-0.0038666420338185,-0.0023126258731964,-0.0012622376992379,0.0011919921914317,-0.0009890406828578,0.0002701481590903,-0.0018112211946291,-0.0015885390261128,BIPOP
209_250_5,-0.0018298490292188,-0.0020199443465723,-0.0020680981748147,0.000128578099113,-0.0022928277375593,-0.0060144220744228,-0.0009000161414909,0.0001188977195469,-0.0057858739932767,0.014120148449682,0.0119628364885787,0.0023553946170696,0.000285688351926,-0.0005974362307211,0.0011107721221592,-0.0006049886562891,0.0005246808152354,-0.0007307471515027,-0.0008329839998304,0.0076790675438665,0.0071782524330875,-0.0063711283396261,0.0001967733302894,-0.0079399928683664,-0.0022359281524164,-0.0047474092185848,0.0025766350348994,-0.0016409611881598,-0.0090057994629986,-0.0034571778276413,-0.0069380245618431,-0.0027964581427273,-0.0034361420806165,0.0028675439420971,0.0022998670537879,0.0003532591393144,-0.0052588420002962,-0.0016861695790937,0.0007864746190163,-0.0010247158278555,0.0012688203417235,-0.0056025516922334,-0.0029727214498078,0.0030828891370839,-0.0012115502859839,0.0026221059086235,BIPOP
210_250_5,-0.0033220725274866,0.0007750525809916,-0.001479571300794,-0.0053830358245923,-0.0049820002389747,-0.0029563315542619,-0.0009907530445464,-0.0074321108953347,0.0010654420138397,0.0064493524963033,0.0331542839350093,0.010146104112669,-0.0040786119884376,0.0006126879756927,0.0077934991378994,-0.0041784423939697,-0.0019883566986228,-0.0020956457175796,-0.0091724733163099,0.0034050571857727,0.0074252047267727,-0.008075372014638,0.0030131359140436,-0.0124537913390876,-0.0028463159065136,-0.0104032011463264,-0.0224796321970055,-0.0025404717958578,0.0018800378380589,-0.0033161125568726,0.0136188280554542,0.0013798158746909,-0.0004312387209671,0.0055031144946098,-0.0037877922411501,-0.0035446073748282,-0.0074614237948584,-0.0067609852638784,-0.0019156632643886,-0.0029755989478433,0.0030523991193132,-0.0005073439117635,-0.0006144524582372,0.0001087125332496,-0.0005420541398434,-0.0015699740087867,N
211_250_5,-0.000997613787761,0.0007359605765363,-0.0043290105432573,0.0060152584461721,0.0002344267434947,-0.007992833610395,-0.0028375206468304,0.0064139438869807,-0.0028238680352481,0.004025173615643,0.0251500001344906,0.0081865319781103,-0.0023644260415938,0.0032537578030981,-0.0026871523842695,-0.0009076571184776,-0.0037317650378766,0.0069305562101328,0.0016642510046563,-0.0130834483699579,0.008590514781551,-0.0108508067832936,0.001784723719631,0.0018032267758098,-0.0005159438461463,-0.0106393710380539,-0.0099239645772473,0.0002074459772609,-0.0003087057292717,-0.006849573546308,-0.000595634556877,-0.004363370996608,-0.0013800612589767,0.0015489259527617,-0.0011096112654437,-0.0019602602978935,-0.0051328347171899,-0.0108062160530123,-0.0063926686425443,-0.0047297634925722,-0.0027931318660809,0.0145990372659539,0.0011752086089751,-0.0001826182459571,-0.0086169585589849,-0.0009999010507451,N
212_250_5,-0.0033220725274866,0.0007750525809916,-0.001479571300794,-0.0053830358245923,-0.0049820002389747,-0.0029563315542619,-0.0009907530445464,-0.0074321108953347,0.0010654420138397,0.0064493524963033,0.0331542839350093,0.010146104112669,-0.0040786119884376,0.0006126879756927,0.0077934991378994,-0.0041784423939697,-0.0019883566986228,-0.0020956457175796,-0.0091724733163099,0.0034050571857727,0.0074252047267727,-0.008075372014638,0.0030131359140436,-0.0124537913390876,-0.0028463159065136,-0.0104032011463264,-0.0224796321970055,-0.0025404717958578,0.0018800378380589,-0.0033161125568726,0.0136188280554542,0.0013798158746909,-0.0004312387209671,0.0055031144946098,-0.0037877922411501,-0.0035446073748282,-0.0074614237948584,-0.0067609852638784,-0.0019156632643886,-0.0029755989478433,0.0030523991193132,-0.0005073439117635,-0.0006144524582372,0.0001087125332496,-0.0005420541398434,-0.0015699740087867,IPOP
213_250_5,-0.000997613787761,0.0007359605765363,-0.0043290105432573,0.0060152584461721,0.0002344267434947,-0.007992833610395,-0.0028375206468304,0.0064139438869807,-0.0028238680352481,0.004025173615643,0.0251500001344906,0.0081865319781103,-0.0023644260415938,0.0032537578030981,-0.0026871523842695,-0.0009076571184776,-0.0037317650378766,0.0069305562101328,0.0016642510046563,-0.0130834483699579,0.008590514781551,-0.0108508067832936,0.001784723719631,0.0018032267758098,-0.0005159438461463,-0.0106393710380539,-0.0099239645772473,0.0002074459772609,-0.0003087057292717,-0.006849573546308,-0.000595634556877,-0.004363370996608,-0.0013800612589767,0.0015489259527617,-0.0011096112654437,-0.0019602602978935,-0.0051328347171899,-0.0108062160530123,-0.0063926686425443,-0.0047297634925722,-0.0027931318660809,0.0145990372659539,0.0011752086089751,-0.0001826182459571,-0.0086169585589849,-0.0009999010507451,IPOP
214_250_5,-0.0033220725274866,0.0007750525809916,-0.001479571300794,-0.0053830358245923,-0.0049820002389747,-0.0029563315542619,-0.0009907530445464,-0.0074321108953347,0.0010654420138397,0.0064493524963033,0.0331542839350093,0.010146104112669,-0.0040786119884376,0.0006126879756927,0.0077934991378994,-0.0041784423939697,-0.0019883566986228,-0.0020956457175796,-0.0091724733163099,0.0034050571857727,0.0074252047267727,-0.008075372014638,0.0030131359140436,-0.0124537913390876,-0.0028463159065136,-0.0104032011463264,-0.0224796321970055,-0.0025404717958578,0.0018800378380589,-0.0033161125568726,0.0136188280554542,0.0013798158746909,-0.0004312387209671,0.0055031144946098,-0.0037877922411501,-0.0035446073748282,-0.0074614237948584,-0.0067609852638784,-0.0019156632643886,-0.0029755989478433,0.0030523991193132,-0.0005073439117635,-0.0006144524582372,0.0001087125332496,-0.0005420541398434,-0.0015699740087867,BIPOP
215_250_5,-0.000997613787761,0.0007359605765363,-0.0043290105432573,0.0060152584461721,0.0002344267434947,-0.007992833610395,-0.0028375206468304,0.0064139438869807,-0.0028238680352481,0.004025173615643,0.0251500001344906,0.0081865319781103,-0.0023644260415938,0.0032537578030981,-0.0026871523842695,-0.0009076571184776,-0.0037317650378766,0.0069305562101328,0.0016642510046563,-0.0130834483699579,0.008590514781551,-0.0108508067832936,0.001784723719631,0.0018032267758098,-0.0005159438461463,-0.0106393710380539,-0.0099239645772473,0.0002074459772609,-0.0003087057292717,-0.006849573546308,-0.000595634556877,-0.004363370996608,-0.0013800612589767,0.0015489259527617,-0.0011096112654437,-0.0019602602978935,-0.0051328347171899,-0.0108062160530123,-0.0063926686425443,-0.0047297634925722,-0.0027931318660809,0.0145990372659539,0.0011752086089751,-0.0001826182459571,-0.0086169585589849,-0.0009999010507451,BIPOP
216_250_5,-0.0030983408571488,-0.0024842605454997,0.0012423766669923,0.0004164019010837,-0.0005142178228678,0.0016038840210568,-0.0013955037414333,-0.0004040705792312,-0.0068254777045556,0.0144520850469914,0.0161596028221985,0.0087546185487438,0.0054386525009823,0.0012380547986525,-0.0018454942106332,-0.0031078734946539,0.0004673285892623,-0.0007828502334613,0.0037907024772783,-0.0033183153506464,-0.0037681086374299,0.0001533086012225,-0.0024109770649642,-0.0084434215221884,-0.0014609651543106,-0.0028660233303807,0.0129588733334167,-0.0016635526143955,0.001687524710401,-0.0123135766384461,-0.0069416419189687,-0.0076041701419955,-0.0006734842818181,0.0019631239171373,-0.0058525519769318,-0.0008304229515414,-0.0023870446812658,-0.0028246890410266,-0.0067455455168425,-0.0035239503412341,0.0010195554815356,-0.0007148573732212,-0.0035591396841275,-0.0022611052048247,-0.001894392475745,0.0031235157313153,N
