,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mirrored
212_2500_5,-0.0006070632981375,-0.0012906553471465,-0.00541865240856,-0.0014439708330136,-0.0078234370238014,-0.0059707834386553,-0.0040543402453941,0.0108470076343057,0.0054311619982049,-0.0074407604436715,0.0229767391933749,0.0243690435182549,0.000284224870186,0.0011059558532419,0.0168778473156297,0.0047762640593786,-0.0028862603133883,0.0004841484933245,-0.0035731020721608,0.01321835581425,-0.0070026103999383,-0.0023752979813409,-0.0036616673351024,-0.000496468378897,-0.0037521039160062,0.028378172324064,0.0007379724775659,-0.0085275780509095,-0.0427681280035533,-0.0110917930887349,-0.0025468200880429,-0.0081125933116479,-0.005056949661861,-0.0064210336950268,-0.0095599715576369,0.0038969745950195,0.0220033802849863,-0.0110356059109723,-0.0081818340523129,-0.0081000728073854,0.0056439711230252,-0.0059637907736841,-0.0042489920256861,-0.0086982344255521,0.0003628185890822,-0.0014607801967697,N
213_2500_5,0.0002364451608742,-0.0012317997567036,0.0029251922615681,0.0006005698101263,-0.0022361432399789,-0.0018063281732961,0.0004488440621894,-0.0021752001591129,0.0052468606299244,-0.0065904886061507,-0.0108014247031266,0.0055813566176174,0.0021693128490323,-0.0002604979943072,0.0034050594603465,0.004379955887302,0.0004989133513705,0.0003506180229815,0.0048977001090757,0.0069557581438365,-0.0099497603772282,-0.0031988568200585,0.0125446957720554,0.0014972149881464,-0.0038909532701159,-0.0031678010045908,0.0099499745586596,-0.0201925100068059,-0.0217236089803585,-0.0105010743968081,-0.0022120785133647,-0.0069736749037912,0.0089448857998973,0.0015239454080738,0.0147059855849125,-0.0023304979171188,0.0057811472821849,-0.0018998951315797,-0.0002643969626844,-0.0026796003967243,0.0010740247596092,0.0049412322740769,-0.0064245321543475,0.0012718903269742,0.0012458970100372,-0.0046046586171625,N
214_2500_5,-0.0021528006265768,-0.0050362127808525,0.0058157849999932,0.0004647323644324,-0.0067811500244872,-0.0053039368237209,-0.008541182865773,0.0054288118728374,0.0230750472368599,0.0509308870632734,-0.0073088153530656,0.0160071683972369,-0.0045781420257646,0.0025100045459723,0.0153672548716701,-0.0022014452916885,0.0003177751406159,-0.0034301940280278,0.0059569535934493,0.0017836868981282,0.0042542144155922,-0.0096641669431871,-0.0075647316347159,0.0016811593171423,-0.0028842187429227,0.0090189290666407,0.0022148292699814,-0.0183559926306028,-0.0212447584329416,-0.0111758762921609,0.0025528759987062,-0.0085938718031274,0.0021253356830424,0.0002627718558121,0.0032694259275693,0.0062070406819601,0.0011846426329669,-0.0049044265525249,-0.0053210930616358,-0.0076978831415941,0.0055750001582589,-0.0098110294096407,0.0009711365878362,-0.0014939566294603,-0.0106594494538144,-0.0047727328149475,N
215_2500_5,-0.0027921403316694,0.0002941419072786,-3.154403537524438e-05,0.0064349036725968,-0.0034993985613103,0.000890728467345,-0.0004545718613493,0.002858614221517,0.0076952274407786,-0.0073129265349026,-0.0019155359275443,0.0071654891468645,0.0041118654773428,-0.0004696783504915,0.0068184806367892,0.0006633753897104,0.0013669243569017,0.0001321324034085,0.0018294545524732,0.0047998919652475,-0.0042857659310049,0.0065203565711917,0.013488692418644,-0.0096709020282009,0.0015306358635813,0.0072534354907996,0.004847608217983,-0.0201770776274823,-0.0184184056813314,-0.0079314351240001,0.0022584732768405,-0.0019164731460578,-0.0019860289716178,0.0033212991844944,0.0160655210684515,0.0018427342230408,-0.0038257352232321,-0.0045520663781971,-0.0042804969060049,0.0012654236762629,0.0006797322460304,-1.1044748235711626e-05,0.0004094207040271,-0.0003905882122873,0.0010626760687569,0.0088576893749978,N
216_2500_5,-0.0084691887773594,-0.0029240067526555,-0.0028751498230888,0.0017715963795433,-0.0086358499146223,-0.0014363060568516,-0.0011683496304242,0.0012411895482533,0.0049146280754468,-0.005001087136932,5.959515808102352e-05,0.0055315681826126,-0.0004541764016899,-0.0002916367240216,0.0040104757644564,0.0025306029510087,-0.0008725541713632,0.0050169319101256,0.0024915996541189,0.0068873474537664,-0.008663385500501,-0.0155606556191089,-0.0036113549921597,-0.0056339638370627,0.0041008714065869,0.0135977844276336,0.0226666631142376,-0.0059216388404722,-0.0202615464600231,-0.0097346211828621,-0.0027746848545175,-0.0011317273509836,0.004964062396926,-0.0021383387000707,0.0107728370878813,-0.0015275710746226,0.0022600718234764,-0.0027879773222847,-0.0004526628896631,-0.0043093950151909,-0.0034446788684223,-0.0025380046980494,-0.001836523097347,0.0029215126858907,0.0003923753890122,0.0018369401652617,mirrored
217_2500_5,-0.006691781809477,-0.0081214232553934,-0.0013329108488857,-0.0040824319265278,-0.0025358744042447,-0.003333231646509,-0.0025415341624779,-0.0004712911986481,0.0068478008579886,-0.0151756157050128,-0.0041228624459801,0.0159149799845147,0.0030585458069698,-0.002991935660329,0.006167883860481,0.0057512947981238,-0.0008848769862548,0.001516236365429,0.0048846486622842,0.007702911436007,-0.0023992515298781,-0.0029120173476553,-0.0051985019833288,-0.0186221866966826,-0.0011008505637122,0.0073286512603415,0.0123636751345081,-0.0077788671687442,-0.0131773989565407,-0.0124009831268259,5.785161103123206e-05,0.0112034332149877,-0.001458744581918,-0.0014355600270053,0.0145183681663117,-0.0023478419691976,-0.0012906261253875,0.0006189564759077,0.0019045643286964,0.00023708070535,0.0008273667337493,-0.0043087199200503,0.0029264928597708,-0.0042848466680609,-0.0007399950521974,-0.0065227650250889,mirrored
218_2500_5,-0.0070479844232394,-0.0063215408073025,-0.0040300443860245,0.0002305509740136,-0.0055015986301105,-0.0044397685818861,-0.0023209867143748,0.0054441520735757,0.0137900075583287,0.0120927446364628,-0.0073849430828057,-0.0021639461944279,0.0031903796898173,0.0019819874142601,0.0087712716429158,0.0084233398619599,0.0029666668268382,0.0020363089690863,0.0061609491391134,0.0082243201105203,-0.0105235738413087,-0.0045948069120106,0.0033975136983048,-0.0132633617025332,0.0034488109665263,0.0060483193046569,0.0280708804328854,-0.0058614314908003,-0.0423902070410662,-0.0153185048123364,0.0017249720816618,-0.0096308207936934,-0.0005407367476412,-0.0123077516449404,0.0179086083784977,-0.002401136351338,0.0129053030040339,-0.0006618305742176,-0.0011662798621973,0.0016121191881472,0.0010197868093263,-0.0027528393622715,-0.0048612369832478,0.0005033832654024,-0.0002114052474492,-0.0025604996735851,mirrored
219_2500_5,-0.0058112263347072,-0.0055143944146963,3.5936009455815684e-05,-0.0001812542413116,-0.0075099813447412,-0.0018288022480243,-0.0009025758017991,-0.0016402412268326,0.0133767100899223,-0.0018440584502534,-0.0109507595988326,0.0162450087796455,0.0097890209761519,-0.0023687983961543,0.0030257601127707,0.003061398307837,0.0015133374812946,-0.0017689438178775,0.0008296194285935,0.0039365859859531,-0.0053397994720817,-0.0014807941307113,-0.002841848607943,-0.0074232229568629,-0.0041712396013067,-0.002160064990798,0.0118544560963673,-0.0086310057661183,-0.0289017665639775,-0.0158857769132579,-0.0020790127884356,0.0133929531064097,0.0112177824383493,-0.0045893584680756,-0.0010986168537466,-0.0045639905878613,0.0100009441862699,-0.0075803431051549,0.0020798427122191,-0.0039654795437539,0.002323541104157,0.0073707572994652,-0.0020019294135491,0.0047012488670168,0.0042211885522535,0.0014776040533759,mirrored
220_2500_5,0.0001576242768062,-0.001155195999938,0.0002889381601024,0.0048303350970464,0.0006321065317866,-0.0018555752648519,-0.0022229412363041,0.0039240437685306,0.0036176636014913,-0.0009762416908627,0.002946813231087,0.0311495859069873,-0.0025494537809668,-9.9814852529315e-05,0.0092360477961436,-0.000418735610282,0.0004579713784895,-0.0080410034256951,0.0109722981875102,0.0064874487563015,-0.0076341151076649,-0.0026379155961608,0.0005177097112875,-0.0106028194574187,-0.0020620339553613,-0.0011565473089697,0.0263197378090703,-0.0154680610111984,-0.0380761810141785,-0.0154209121693206,0.0021873282874894,-0.0036407941899236,0.0007022362655618,0.0031973923512816,0.0036493038783847,0.0084337609231059,-0.0004140741831337,-0.0055759894241178,-0.0026893120308992,0.000537063833523,-0.0015241391744882,-0.0025817894072893,0.0013543664619742,-0.0037390179851865,0.0045365568315601,-0.0073504627922294,mirrored
221_2500_5,-0.0029940643423458,0.0007632011960968,0.0009774207080789,-0.0024911409215403,-0.0005949756823739,0.0003274971548824,0.0027033860605225,-0.0009840080139739,0.0024758756812673,-0.0060085810332503,-0.0071623872281047,0.016041908602962,0.0042175909909326,0.0015559762900308,0.0072701607590058,0.0031874793882049,-0.0055925588077449,-0.0049190799588466,-0.0006568501117047,0.010210177919998,-0.0024623777956086,-0.0007778270000971,-0.0078880740244416,-0.0114698961731475,-0.0014325009645706,-0.0084821419959791,0.0203023683107415,-0.0044962156158447,-0.0204479589462401,-0.013390304805767,-0.001071971069934,0.0035734914376277,0.0131094883680495,0.0003011311468696,-0.0033901190215754,0.0045000987228055,-0.0009317036286815,-0.0048875360274004,-0.0056188109282148,-0.0077422368507797,0.0047871336104716,0.0058298528080938,-0.0039353914640679,-0.0044976907344425,0.0014573956777748,-0.0016748074630398,mirrored
222_2500_5,-0.0095563334592212,0.0031998371538186,0.0010013335993897,-0.0030839511506034,-0.0075235054132297,-0.0029312090244252,-0.0112878608336715,-0.0015205819111755,-0.0332832589350859,0.0440585059443604,0.0090214106604185,-0.0159988155470343,0.0015456363308956,-0.002302647349551,0.0090467039763676,-0.0151018019155719,-0.0005783971096472,0.0126435581163884,-0.0002631630510826,0.0047161455728434,-0.0102201544219858,-0.0002906471759041,0.000128567223986,-0.0081242246136531,-0.0051906290555935,-0.0070438209228925,0.0026520319675964,-0.0124927358752598,0.0032583981915644,-0.0308849264045906,0.002782521155196,0.0126910489863212,-0.0029106434324298,-0.0157039623733891,0.0081250930239041,0.0080279376820748,0.004358226432023,-0.0029931713007171,-0.0034078946961225,-0.0096777435171456,0.0020654690820053,-0.0025366516839963,0.0057052311300591,-0.0055867691166814,-0.0038105991866418,-0.0059914505889686,mirrored
223_2500_5,0.0076910722612221,-0.0011885491358101,-0.0003283568234087,0.0026041270689371,0.0037946503099025,-0.001430986670971,-0.0029257732540637,0.004910698936628,0.0031855704889402,-0.0031359323260588,0.0066916175638758,-0.0046272091307847,0.0010341762274835,0.0019297176045204,-0.0062975126516865,0.0012657208467449,0.0036458886495681,0.0063457059176525,-0.0059297190338509,-0.0016548257840594,-0.0018853499029836,-0.0032004568373158,0.0078070823121012,-0.0124808503749214,-0.0032763387339212,-0.0041680947489941,-0.0157370916014063,0.0025086024684998,0.0020878231704913,-0.0038978009635633,-0.0003712837826951,-0.0003815486021632,0.0035297300330319,0.0030035268999812,-0.0025031143176039,-0.0012861591247528,-0.005382314466867,-0.0038523839466421,-0.0028067081238765,-0.0008369178639826,-0.0054312220622475,0.0085520220500381,-0.0011799274147773,-0.0015965852515365,2.044670505927394e-05,-0.0038842794368415,mirrored
224_2500_5,0.0012650571431198,0.010701358815736,0.0083719670207655,-0.0001916545939612,0.0084467190864857,0.0005421730264445,-0.0008253340170084,0.0019500239623798,-0.0128839655326523,0.005422917632283,0.008441712404462,-0.00464515380285,-0.0019066976579919,-0.001475753429468,0.0094434861869141,-0.0015030485369759,0.0003510871395357,0.0077499096738571,0.0031495287324962,0.0052411981484511,-0.0088519793333078,-0.0047549652149822,-0.0073107319839761,-0.0063601835599685,-0.0013994722864409,-0.0039418949343354,-0.011171316717925,0.0026337158735558,-0.0027666911966937,-0.0117179135919764,-0.0040698258862724,0.0014402876827357,-0.0038703814725158,0.0006116768514397,-0.0167333094327025,0.0060807820462178,-0.0006271654056725,-0.0046335593848612,-0.008645312729537,0.0006917099819125,-0.0002636030108726,0.0041910684632079,-0.0074875598261832,-0.0012989092354204,-0.0015119653950488,0.0084592450396022,mirrored
225_2500_5,-0.0012219362674525,-0.0019534064017747,0.002565696102426,0.0075674364507934,0.0011601843310844,-0.00497653009967,-0.0024034764506863,0.0012675372845895,0.0008956426688409,0.0041333863759936,0.0188142165556228,0.0108874305586755,0.0010831540400144,-0.0012846864875042,-0.0009937985520652,-0.0056707789732771,0.0010566274036331,0.0078572046357851,0.0009058828183542,0.0049870992788375,-0.0007276842059366,0.0022755288458822,0.0014213384157368,-0.0071684245930046,0.0008449413160319,-0.012379760435369,0.0002067283089681,0.0002911888240393,0.0018089190584394,0.0029039329130036,0.0018885654538307,-0.0070481193698321,-0.0015482617338616,-0.0012324007104499,0.0003643523803258,0.0009354690034315,-0.0017592881335702,-0.0051188092324345,-0.0092938358898044,-0.0032832272384198,0.0017554445027793,-0.002506348933538,-0.0021262849902402,-0.003294328348932,-0.0024357311626274,0.0014000259993039,mirrored
226_2500_5,-0.0010322260095891,0.0029584638375917,-0.0009138222007881,-0.000911076039999,0.0021056339980179,-0.0002928682973886,-0.0026202287987863,0.0022970462605069,0.004164109916026,-0.011449692075357,-0.0112122924872717,0.0050303877341551,-0.0006082304670157,-0.0011581336011982,0.0073126445175932,0.0008544164561349,0.001671021950994,0.0107320590239525,-0.0057569260036314,0.0154678986655392,-0.0048716373430863,0.0005143444234704,-0.0013842166671382,-0.0099290196165164,-0.0038380812303259,-0.0053660880959893,0.0039980569503549,-0.00819901563332,-0.0033434725248978,-0.0185445407189409,0.0031921305113259,-0.0102112968724148,0.0162311992515319,-0.003359662935186,0.013240559660244,0.0031862366844109,-0.0055810519768439,-0.0020520425332655,-0.0066274511597769,0.0002404474145564,5.865751085723848e-05,-0.0035377067929315,0.0027268212807209,-0.0055206883837306,-0.0034618067267449,-0.0038515957973989,mirrored
227_2500_5,-4.368086496963087e-05,-0.0025058437433333,-0.0023585835065277,0.0009677083140253,-0.0024070704507934,-0.0024016999207541,-0.0022355075413733,0.0014820115220789,0.0076257244789365,-0.0035472759216334,0.0068446554261314,0.0018250290763586,-0.0028767467003415,3.401537556680011e-05,-0.0024858833473099,-0.0025433013179433,0.0032218955567395,0.0093647888265101,0.0006242815858382,0.0038737137335155,0.000279282126221,0.0016200245479129,-0.0039666990117281,-0.0002493417145404,-0.0040227684460615,-0.0070570602746178,-0.0026134436889854,-0.0013577032470162,-0.0024522487797796,-0.0009639489190061,-0.0020444070775818,-0.0030934463248979,0.0065918171768441,-0.0022710421475124,-0.000982153982464,-0.0036186049337452,-0.0027810848844619,0.0015908965304257,-0.0019441730100328,-0.0045607969456531,0.004085933810557,0.0012709482370073,-0.0012389966839579,-0.0031049581462769,-0.0037085789822617,-0.0006228437700283,mirrored
228_2500_5,-0.0038852257030508,-0.0030874097973948,0.0006923207570335,-0.000123369812093,-0.0041735292309992,-0.0033371595468591,-0.0003456398786721,0.0038711392066347,0.0113491581024622,0.0095210480622042,-0.0051364082805272,0.0163914969243829,0.0001403385251005,-0.0009326052549394,0.0050083872874896,0.0052276181702978,0.0010191678661147,0.0008099368990893,0.0070844593129006,0.0022952396013319,-0.0078102989592849,-0.00495621881421,-0.0020196655741889,-0.0214074195562123,-0.0023620964718082,0.0217313928504695,0.009003324280949,-0.0020430325339847,-0.035566627166134,-0.012775430574793,-0.0054417207397654,-0.0048553522308213,-0.0027883114847425,-0.0073691079011715,0.0053834632063006,0.0022935298154662,0.0093219370757661,-0.0010343704317176,-0.0054891126446228,-0.0046118565732362,-0.0007944543715762,-0.002517355849103,-0.0036948826172481,-0.002823722717121,-0.0021659647522531,0.0058973055870324,mirrored
229_2500_5,0.0024966131042106,-0.0007835190659731,-0.001924778518027,0.0024223272283262,-0.001269423403722,-0.0026841316637057,-0.0005582044291251,0.0016594606846914,0.0036934776460172,-0.0160920319391927,-0.0049860784265004,0.0051919412648739,0.0002205085566743,0.0018898357571403,0.0055434127354982,0.0040408646114632,0.0034345102857588,0.0027895291233721,0.0063539812118691,0.0019572468353655,-0.0030650993478576,-0.0004301183957478,-0.0114036204298135,-0.0081926109315863,-0.0003439626848926,0.0018060516062055,0.0139932860282147,-0.0114105827894079,-0.0259552428744466,-0.0195835051908318,-0.0006606178103312,0.0089276156056253,0.0034705073163889,-0.007671692681843,0.0157319558068121,0.0049179670795877,-0.0039119168904925,-0.0049102803726172,0.0006324904482723,-0.0009442317815535,-0.0034346766036311,0.0027369159098659,0.0012702893626769,-0.003250356821295,-0.0026366786735057,0.0040471060620761,mirrored
230_2500_5,-0.0056544670710039,0.001589484300528,-0.0024745137763961,-0.0001857527784581,-0.0057300617972359,0.0014753242872644,0.0003272657791038,-0.0014813270431177,0.0144570258461699,0.0056436147300038,-0.0061347767372267,0.011246872093462,0.0037690282480514,0.0023157963439856,0.0030967696368158,0.0059064024401809,-0.0005165197675836,-0.0015202688224903,0.0051125087901679,0.0042434646952406,-0.0123128273970559,-0.0050505294694803,-0.0009474417016571,-0.0114671466749377,0.0005392150209809,0.0105535466642413,0.015052037467374,-0.0078370292773282,-0.0366566335257702,-0.0126283130095881,0.0008532786313476,0.0006598237427361,0.0038318430028701,0.0006958237882246,0.0135375930275025,-1.8815290261936714e-05,0.0062918737480262,-0.010474499240104,-0.0049114930178583,-0.0062567283817723,0.0011034846496237,-0.0006295612356989,0.0007342742282193,-0.0039571419389986,0.002194911191663,-0.000848958437007,mirrored
