,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,local_restart
210_15000_30,-0.0011633612085871,-0.0035207876182635,-0.0012595191615066,-0.0005607098743349,-0.0022288757497639,-0.0035241760518483,-0.0059875961515828,-0.0006463438479267,0.001386758292558,0.0222688912796557,0.0077220212879077,0.0039699086237686,-0.0003854034319385,-0.0001182477163165,0.0021523160104128,0.0025906110862264,-0.00023838037496,0.0002826530710106,0.0022680588589642,0.0087060941489487,-0.0032193352226923,-0.004200265962458,-0.0003198922333609,0.0004555825796867,-0.0011989226825922,-0.0081647130112606,0.003384767099108,0.0010323717600241,-0.0017349689689266,-0.0037232473048606,-0.0018782150983461,-0.0012987048262946,0.0024321016025155,-0.0084567203149737,0.0006172463299493,0.0011026179020524,0.0032288024027081,-0.0003617614865763,-0.0026048674768773,-0.0028630900255881,-0.0001973115849014,-0.0024791759093019,-0.0005641114966932,-0.0058623103843363,-0.0011436085906131,-0.0023434249743034,N
211_15000_30,0.0042912172450566,0.0037840666481332,0.0030546258054779,0.0016648210501092,-0.0003363740067389,0.0005460011537879,-0.0002517720069546,0.0034570221234422,0.0001699584248374,-0.057718014715089,-0.0326463517210342,-0.0006144970578967,-0.0030007829145518,-0.0020355478706591,0.0009734102517411,0.0017190306791184,0.0031157210356331,-0.000115142040331,0.0024895377557565,-0.0010379917144446,0.002543885877765,-0.0027039006767363,-0.0077030054009759,-0.0170946956376166,-0.0090468823171112,0.0522243007039123,0.0162798158411116,-0.0064171039797242,-0.0077783071056875,0.0023101760399603,-0.00458172804847,0.0068951839469132,-0.003931840192012,-0.0004599033803456,0.009176962113346,-0.0016005601660762,-0.008990050217396,0.002445080464902,0.0033706060534728,-0.0012882203995773,-0.0010974344602974,-0.0012278927470197,0.0002880697550759,0.0011269716333176,0.0007263123204033,-0.004862851209149,N
212_15000_30,-0.0025280589860854,-0.0027013008453258,-0.0016966004577457,2.2250225064355653e-05,-0.0021474670766066,-0.0045192740073315,-0.002672939431583,-0.0001673550076322,0.0017386537102475,0.0305708341637606,0.0082735462698974,0.0014067150869236,-0.0001619459023829,0.0002163471987222,0.001893066571817,0.0012105046640642,-0.0009207490829696,-0.0009697894472941,0.0007680826864232,0.0066286971891444,-0.0053113657438009,-0.0028384751608007,-0.0008950291621082,-0.0008671844876477,-0.0008218969992168,-0.0041195404648245,-0.0001770786311647,-0.0004268428889919,0.0005155217612041,-0.0042463224426743,-0.0006602285413431,0.0008858688329171,0.0027308278269222,-0.0100449992692937,0.0008283898445189,0.0002389856756697,0.0026305305113267,-0.0009782545936491,-0.0028094868083165,-0.0022153374972698,8.218187564394206e-05,-0.0011598690471112,-0.0017603687102704,-0.0039712697099613,-0.0014283484148568,-0.0026776815106985,IPOP
213_15000_30,0.0019747503623425,0.0027838976642097,0.0008204737199029,0.0021067811203408,0.0006713767272372,-0.002496882399367,-0.0016253590823384,-0.0001679902319939,0.0030017370873594,-0.0266501787396719,-0.020556180971877,0.0028635998699746,-0.0018560599718678,-0.0019551230269706,0.0020986790103633,0.0039759680536686,-0.000999319135775,0.001475540665204,0.0033990231175937,-0.0011338275063645,0.0009851548873463,-0.0022008936688279,-0.0087816946578089,-0.0160124154438097,-0.0074986510673377,0.0435131137708899,0.0034389488641567,-0.007047983543945,-0.0034080547479738,-0.0011954892315627,-0.0002070681355256,0.0105942902593353,0.0046694279140557,0.0009557867609319,-0.0012852204287895,-0.0004471998187487,-0.0064032666968984,0.0020584976425173,0.0003360111815583,0.0014038306996726,0.0001807839296927,-0.000833790847723,0.0028817014627569,0.0029186400114079,0.0002227869060641,-0.0010556040349607,IPOP
214_15000_30,-0.0042592844425107,-0.0009274694706943,-0.0036508281211475,-0.0009597309199939,-0.0020902224040727,-0.0019924675352794,-0.0026325518795601,0.0008300226407154,0.0003639468959888,0.0011562844422485,0.0045320692490559,0.0023433920228809,0.0007106954255983,0.0010752153017076,0.0023913773264379,0.0028405227729884,0.0005025206956419,-0.0005054615029878,0.0017443031783326,0.0120192365599836,-0.0027163540921169,-0.0054173693305247,0.0011816860039946,-0.0003886502594903,-0.0001535607147956,-0.0064569961460915,-0.0052816879722045,0.0026065434386511,-0.0009176060011265,-0.0019528559411091,0.0007602347852898,0.0007999990555533,0.0052242973590273,-0.0118286597996433,9.180639953207754e-05,-0.0002323212099743,0.003264770416609,-0.0005212956830618,-0.0025794126685035,-0.0008733624049428,0.0005802873668016,3.827859135254008e-05,-0.0030964572489989,-0.0015314260903794,-0.0031894058464447,-0.0022063725662818,BIPOP
215_15000_30,0.0021050337174106,0.0005866792701609,0.0012436281598535,0.0013015468327793,-0.0018187451984717,-0.0016330631703225,-0.0014624873467803,0.0005960490621369,0.0081147227928636,-0.0248400497878971,-0.0231269239126665,0.0061820010220101,-0.0005550142909078,-0.0032337941823588,0.0022357255449314,0.0011554354200486,-0.0007071104951668,0.0038240392088635,0.0012079341542729,-0.0009010453377758,-0.0006067581584894,-0.0027299068632221,-0.0047392628854744,-0.0042836500883341,-0.0093254176826696,0.023902263480896,0.014239824096263,-0.0068151831345237,-0.0059102790912576,-0.0018084337847465,0.0019917595272204,0.0070064253050111,0.0024821041121544,-0.0006113645775704,0.0021668619070036,0.0015021084233118,-0.0048960640741263,0.0031533276461455,-0.0008584238261464,0.0041481731519856,0.0010656318818478,0.0017217659427188,0.0018458690307957,0.0017342806332731,0.0002282806641857,-0.0007149702820963,BIPOP
216_15000_30,-0.0018171057036296,-0.0072830700574509,0.0065463032471923,0.0060267853652093,-0.0057654413837179,-0.0091241727355539,0.0001781574175954,0.0104344105220215,-0.0080201520279553,-0.0077862853951172,0.0067136280462829,0.0110169143599852,0.0019022086521079,-0.0036308357955533,1.3199651350583389e-05,0.0084656200245074,-0.002349552165586,0.005784839877193,0.0143242350286283,0.003232731524181,-0.0013054589231596,-0.0116699350574771,-0.0076197325729884,-0.0133570905212056,-0.0071140042145013,0.0136650552961339,-0.0001258431754491,-0.0010173187585518,-0.0072197066159318,-0.0079708312468211,-0.0107592392498875,0.0017807452469184,-0.0137991562385297,0.0093224713560215,0.0009285066724807,-0.0048497657637584,-0.0025406644762107,-0.0044228560444469,0.0011017449750106,0.0047036340211534,0.0076197916966981,-0.0035706328051003,0.0024403095309071,0.0004364152567883,0.0179412140675574,-0.0073293463158678,N
217_15000_30,-0.0021817592001638,-0.0019665270187232,0.0007722279684736,7.041565630141222e-05,-0.0045135517493632,-0.0051161528270491,0.0016733763388349,-0.0020882648020375,0.0006274488883779,-0.0198246361970689,-0.0149369688656936,0.0103744140655314,0.0023317918575865,-0.0026428798264843,-0.0022207129411771,0.005246523045811,-0.00187847199054,0.0045019638201836,-0.0042612453520679,0.0054057574218797,-0.0013321675091418,-0.002319690873065,-0.0057877383045323,0.0030558255959272,-0.0109143236806788,0.0206625251594911,0.0311585235002698,-0.0072063993322922,-0.0019114136812031,0.000532822135523,-0.0048296040399882,0.0012787538541581,-0.0064528888548852,0.0011399836582029,0.0040343290560277,-0.0044576980477401,-0.0108192885571198,-0.0040519933224331,-0.0023712866942649,0.0009810640398313,0.000670400709806,-0.0036213036380349,-0.0032610943674682,-0.0033081687009499,-0.0012030189857416,-0.0059110033034983,N
218_15000_30,7.30543707278109e-05,-0.0027331633160315,0.0041713569568618,0.0089655971747854,-0.003608632781202,0.0011037181162412,-0.0005769461849947,0.0092296653620807,-0.0085199498743489,-0.014836152176384,-0.0186399888354423,-0.0020188047442796,-0.000983187578442,0.0006571042021915,-0.0005391078319214,0.0077332822897236,-0.0006495267808684,0.0033126334740997,-0.0014392222473464,0.0024316771344915,-0.0258977349697205,-0.0071996963302334,-0.0088477690320918,-0.0065948788196627,-0.015075156863697,-0.0033321903420031,0.0189953285264306,-0.0144650937162339,-0.0191073899702335,0.0059729073490098,-0.0020109642680558,-0.0029001135198831,-0.0092871819721201,0.0143240568396086,-0.0234456267170996,-0.0230008248636855,0.0790570813214613,-0.0001082384931832,0.000844845208394,0.0014006428287308,0.0141964188054115,-0.0019152156379618,0.0025235154801993,0.000396197489346,0.0123263754047025,-0.0010862859590493,IPOP
219_15000_30,-0.0011786529938708,-0.0006210159279335,0.001688490554045,0.0027909568777555,-0.0015895483342533,-0.0012582227517401,-0.0041681455227617,0.0015367352818914,0.0008574278511962,-0.0149061772144928,-0.0070880966032997,0.0082830460928859,0.001541220290724,-0.0020070748566161,-0.0035604279668861,0.0032444447593657,-0.0002613849894303,0.0058494360978855,0.0006830942220352,0.0020127525191829,-0.002022586032976,-0.0010233008757277,-0.0006721159588603,-0.0102327738793616,-0.0105923694893362,0.0173661134299338,0.0288910229516966,-0.0039906465498318,-0.0035798933195568,0.0055722350216283,-0.0060706996997956,0.0050688689296797,-0.0044441853036629,-0.0005921914882305,0.0120576446290593,-0.006488081941427,-0.0096823791995644,-0.000276049487727,-0.0016234072587037,0.002975927388891,0.0032454167567528,-0.0028221234732024,-0.0024009615586574,-0.0014242287597259,-0.0004618803235631,-0.0062570500655524,IPOP
220_15000_30,-0.0034545086204885,0.0020665280399884,0.008307486246804,0.0043328991249782,0.0003396766567195,-0.005967758255238,-0.0024996091017113,0.0054706873293498,-0.0103164618375833,-0.0117595898711236,0.0035066240921738,0.0021776163588447,0.002305864938787,-0.0023417026219967,-0.0030946550188982,-0.0032377360224093,-0.0061962183459213,0.0033874535233195,0.00751292803926,0.0056080256316119,-0.0088133410488149,-0.0050819364048373,0.0072082888240273,-0.0029084562406606,-0.0038041614904204,-0.0003082001264375,0.0033514776464192,-0.0129173681885565,-0.0122438164442945,0.0024402870002768,-0.0058764212847458,0.001091829701572,-0.0064824541955289,0.0098962591616348,-0.00177815374967,-0.0131510287288577,0.0157320564420848,-0.0033357386262193,0.0085120407501141,0.0035140273690265,0.0075626195391205,-0.0041335436598884,-0.0063978363569634,0.0043486255911386,0.0003004139777078,-0.0054449960727181,BIPOP
221_15000_30,-0.0034664172258018,-0.0025207081240817,0.0133794698413409,0.0008890693912767,-0.018908772763399,-0.0022350880170282,0.001013922283961,-0.0022583572007704,-0.0033410621063767,-0.0143848206778099,-0.0066313726744566,0.0176636317814845,-0.0048056495234349,0.0012729457673146,-0.0002288906655333,-0.0163422610151854,0.0036272109455506,0.0058853658576853,-0.0045512100968293,0.0016932415671108,-0.0180702410231987,0.0059444977546581,0.0016458579361993,-0.0065791742776318,-0.0056872246936733,0.0211220040874603,0.0051179725131116,-0.0043304358383594,-0.0034282504041952,0.0028441468519679,-0.0006922141375154,0.0017914566212622,-0.0068897009267611,0.0132279939791846,0.0096629034218884,-0.0100023261860433,-0.0247918399460086,-0.0032317621924519,-0.0053222135260995,0.0159783979360217,-0.0070598050523943,-0.0117168402886126,-0.0006087259711416,-2.690912944406677e-05,-0.0067270485659154,-0.0147719288712445,BIPOP
222_15000_30,-0.0002742379630632,0.0002579354065788,0.001568689520332,0.0068780778494287,-0.0009555443968244,-0.0025039140197252,-0.0005173009051635,0.0006341774169677,-0.0070985023207531,-0.0119604003968862,-0.0054358677875389,0.0113099288981301,0.0018971568139221,-0.0013576395020537,0.0083383413981673,0.0094221047185139,-0.0003719480673714,0.0066003387120827,-0.0002196224804202,0.0077030232138797,0.0003390341918832,-0.0017141776972263,-0.0035914477426971,-0.0157990675314808,-0.0063035673798903,0.0281594944113532,0.0169611496419039,-0.0075102797045184,-0.0085572523136352,-0.0033528444875756,-0.0114626824585028,0.0019255461590788,-0.0007948362410628,-0.0001374028182019,0.001466260185472,-0.0010917907430532,-0.0113811050725206,-0.0036282218168991,-0.0040749980172061,0.0026008964010862,0.0021130725051513,-0.0024811419598674,-0.0038647090932685,-0.0015202729873293,0.0004242114629947,-0.0054241003807138,N
223_15000_30,0.0019136458663146,0.0007325748686526,-0.0012364933283237,0.0025011209947989,-0.0024511256541709,0.0003949339587516,-0.0005200208484744,0.0001410461575918,0.0007792117427038,-0.0257753078331833,-0.0117004482786063,0.0059367587737934,-0.0022098201190883,-0.0016147180485025,0.0019946952347437,0.0070853206336993,0.0011887421462165,0.0052597211475631,-0.0011037485223688,-0.0014917418617639,-0.0084886017130879,-0.0016503440374431,0.0004349753852996,-0.0128222840486808,-0.0111556195583733,0.0196760923729674,0.0462241197600338,-0.0068569788807694,-0.0026392580990259,0.0115200850100697,0.0061022208344462,0.0027445993792255,0.0003048997732253,-0.0020061840086663,-0.0005884798812619,-0.0041115109597995,-0.0064403564466658,0.0016004775798373,-0.001053658137549,0.0005684115518604,0.0011290986951584,8.388827738315129e-05,-0.002555022212513,-0.0056298630834997,-0.0012153483346728,-0.001275096476737,N
224_15000_30,-0.0007702386958172,-0.0004327666499763,0.0020546660789371,0.0056845480178969,-0.0048580978239981,-0.0008512064432141,-0.0020030608787466,0.0009396730382744,-0.0038334814324763,-0.0095503924965996,-0.0080933418218009,0.0107573466121823,0.0002705185341068,-0.0011457372007291,0.0061627411842708,0.0111492297276738,0.0006098579490649,0.0062133784270658,-0.0023573356846532,0.0096136329080013,-0.0006274365056169,-0.0020135628545071,-0.0038484954993544,-0.0140246824680043,-0.0104527556892713,0.0239287586110911,0.0212303455381695,-0.0037523117182663,-0.0070035788236049,-0.0021758858302936,-0.0059138445612685,0.0005502183390835,-0.0008589919611639,-0.0007960092755837,-0.0009976767556409,-0.0025924190078715,-0.0094217286208626,0.0007745628417159,-0.0004614479352295,0.0016678460698662,0.0015660935305865,-0.0026526996130395,-0.0039893835585566,-0.0016088272154123,0.0032510999996583,-0.003186601296903,IPOP
225_15000_30,0.0006915294692664,0.0003393552846472,-0.0007076899540922,0.0040621718137857,-0.0011698779723808,-0.0007696239505778,-0.0053245209402252,-0.0011606133598858,-0.0021747419964136,-0.0430263790193825,-0.0245601284377119,0.0101287905425619,-0.0045157149298839,-0.000616654993005,-0.0008651039863246,0.001924130748487,0.0006312910843269,0.0051098452218935,-0.0045609843075961,-0.0022058383871852,-0.0030928696876527,-0.00094106654066,-0.0034038880073797,-0.0163471900017779,-0.0103052513625387,0.0385073624528555,0.0390862961204325,0.0008179833601441,-0.0041827988703553,0.0131375295767604,0.0055606518299727,0.0010876661934508,-0.0027367223518912,-0.0010622833834475,0.0187429411158255,-0.0015768261366986,-0.0209491301198513,-6.397120644343033e-05,-0.0025352742017419,-0.0004806925180041,0.00193414125418,-0.0050321185274824,-0.0027399031187986,-0.0002101631707277,0.0003872438786485,-0.0010265755013771,IPOP
226_15000_30,-0.0010506467142101,-0.0005303993999964,-0.0003667992758042,0.0028780390713445,-0.0012994097101906,0.0004224715284035,-0.0019757447897705,-0.0002235592363166,-0.0010217365805251,-0.0182374299890737,0.0007914798419319,0.0054201853152329,0.0011765542834408,-0.0002579711666643,0.000161698006847,-0.0044073188131225,-0.0022559397374614,0.0041738086631442,-0.0032538961829025,0.0075743553336599,-0.0022174512733548,-0.0051187505947838,-0.001265108040227,-0.0099836715940304,-0.0096751004947768,0.0307204057953516,0.034144770557683,-0.0054720503347529,-0.0124302626327191,0.0065207228494967,0.0018796101468892,0.0020581705819922,-0.003223387500275,-0.0020412728508922,0.0019793251720313,-0.0036405616290197,-0.0163834597827669,0.0023200841068796,0.000582075259459,0.0004207775770408,0.0020266619247084,-0.0046920549352763,-0.0019748122096115,-0.0036241396257109,0.0016948884041629,-0.0038950921047511,BIPOP
227_15000_30,0.002327784989493,-0.000544177547635,0.002147682325872,0.004332596577182,-0.0043155889097985,-0.0015208451304376,-0.0006346121356833,0.0004633849827111,-0.0028806733292918,-0.015674269474854,-0.0008764213800949,0.0178502496689571,0.0021351574261503,-0.0002712976631367,0.0108234015601385,0.0021977591723566,-0.0018742999441452,0.001654570277329,0.0041110088834671,0.0063800428544895,-0.0039940256474231,-0.0016887851857497,-0.0043986791393583,-0.0173582847727863,-0.0075578432432068,0.0298314683787353,0.0316580086916704,-0.0092906087891631,-0.0075497916828688,-0.0026521106272154,-0.0107209406379461,0.0016306975011698,0.0003406149775215,-0.0033619538234596,0.003493517611308,-0.0026265474452403,-0.0162119229509288,0.0019887997780901,-0.001755428463935,0.0019854649884513,0.0024408442523156,-0.0063014473608732,-0.0058643211806959,-0.0011692944035545,0.002215015333145,-0.0025636276961123,BIPOP
228_15000_30,-0.0042778094413889,-0.0018686848601295,0.0105811276026007,0.0123303924551261,0.0004079564383296,-0.0107832811538589,-0.0023303011691331,0.0074271443193471,-0.0096529585825919,-0.0092880402478102,0.0139920824454211,0.012673324675066,-0.0003195576358224,-0.0026653091185054,-0.0002506414414947,0.0009460771296862,0.0024109042789808,0.0021984294238934,-0.0030476919704358,-0.0012004678681671,-0.0025637126593702,-0.0026429655127985,-0.0013902755239261,-0.0034392264953914,-0.0130296872278972,0.0062241667499849,0.0217788322805091,-0.0124034175187885,-0.0001088276277937,-0.0146451819098982,-0.0038161133070029,-0.0044807190208657,-0.0181411907591043,0.0052440817376153,-0.0105218152846249,-0.0088736472045172,-0.0131804996549722,-0.0064570102525651,0.0102930650932921,8.464609504327698e-05,0.0059575669365397,0.0020407525989784,0.0026169214393266,0.0031361850052221,0.0007789238744342,0.0062819760553976,N
229_15000_30,-0.0013584542073794,-0.0002309988901039,-0.0001858875488848,0.0007291862541164,-0.0028173769685445,-0.0014736226519604,-4.645339347824241e-05,-0.0008902206299895,-2.3806917992921088e-05,-0.0165684600795557,-0.0093139453200919,0.0125292473450362,-4.278941053642883e-05,-0.0028688280476381,0.0095561219898743,0.0056182520428576,-0.000875829080798,0.0035100433657035,0.0056609092405373,0.0026899591744981,0.0030256972708221,-0.00099562987288,0.0014416259616694,-0.0209128506015658,-0.0116532563332397,0.0319996814240123,0.0249774905265978,-0.0113691979269832,-0.0051035789687637,-0.0002825483426499,-0.0069463964573485,6.415489287702723e-05,-0.0049117876777972,-0.0005967082226812,0.0060099852833498,-9.898486716765803e-05,-0.0084666320336335,-0.0008423405852861,-0.0025580878255662,0.0034038526679641,0.0030739526481717,-0.0008733763242874,-0.002472571099545,-0.0002269431965013,-0.0016756580469013,-0.0068882383090763,N
